,0
0,<module 'time' (built-in)>
1,"['33.76643753051758', '28.926488876342773', '38.84918212890625', '39.90491485595703', '24.21800994873047', '81.28338623046875', '99.21611785888672', '97.08888244628906', '96.51632690429688', '6.154510974884033', '54.28005599975586', '0.7397595047950745', '0.6603831052780151', '0.7992860078811646', '4.1906023025512695', '1.11995267868042', '0.6293930411338806', '3.3112809658050537', '8.967707633972168', '8.078113555908203', '1.8340836763381958', '1.3758844137191772', '3.1870522499084473', '3.8426380157470703', '1.5251866579055786', '1.4544674158096313', '1.5144705772399902', '1.0493335723876953']"
2,"['1.1909947395324707', '1.9519249200820923', '1.7295684814453125', '2.957153797149658', '4.488508224487305', '2.4804484844207764', '0.18181270360946655', '0.2720286250114441', '1.0986385345458984', '1.362219214439392', '11.491508483886719', '78.61882781982422', '10.977745056152344', '22.461929321289062', '58.090919494628906', '7.66209077835083', '10.083319664001465', '19.283336639404297', '20.65517807006836', '59.26676559448242', '33.92341995239258', '50.45639419555664', '26.421161651611328', '33.7769660949707', '32.53050994873047', '65.67207336425781', '71.29885864257812', '57.880008697509766']"
3,"['6.981382369995117', '6.918643951416016', '6.903285503387451', '6.942160606384277', '7.020893573760986', '9.278858184814453', '6.289929389953613', '6.663102626800537', '6.364125728607178', '10.784282684326172', '7.372054576873779', '6.481429100036621', '6.439255714416504', '6.491587162017822', '6.840653896331787', '6.6117706298828125', '6.769774913787842', '7.190905570983887', '7.401548862457275', '7.143954753875732', '7.681114196777344', '7.353117942810059', '7.5906596183776855', '7.5214385986328125', '6.956839561462402', '7.024843215942383', '7.042903423309326', '6.845149993896484']"
4,"['7.188962936401367', '7.410172939300537', '6.7535529136657715', '6.72319221496582', '6.888756275177002', '9.3845796585083', '5.9412078857421875', '6.243050575256348', '6.062622547149658', '14.412440299987793', '10.243330001831055', '10.634425163269043', '13.768121719360352', '8.532855033874512', '9.408119201660156', '9.961710929870605', '10.848088264465332', '13.202341079711914', '12.8906888961792', '8.054828643798828', '11.714920043945312', '13.850424766540527', '20.280046463012695', '12.825183868408203', '8.732000350952148', '7.512160301208496', '7.731270790100098', '7.653477191925049']"
5,"['45.02690505981445', '20.44721221923828', '22.38990592956543', '23.578147888183594', '30.386287689208984', '1.2635279893875122', '0.07300174236297607', '0.24432875216007233', '0.23068952560424805', '49.64168167114258', '1.9376088380813599', '0.8722339868545532', '0.9598634243011475', '1.4698421955108643', '2.4888670444488525', '1.4641965627670288', '2.2769980430603027', '4.7238993644714355', '4.062711715698242', '3.3315234184265137', '17.274002075195312', '3.450941562652588', '7.751058578491211', '11.44139575958252', '7.384280681610107', '3.7273948192596436', '2.8720388412475586', '2.303844451904297']"
6,"['2.66576886177063', '2.8854117393493652', '2.6447479724884033', '3.182403802871704', '2.890662431716919', '2.2076961994171143', '2.156534433364868', '2.186530351638794', '2.1843478679656982', '14.037927627563477', '2.5238683223724365', '4.805115222930908', '99.79624938964844', '99.39483642578125', '27.06568145751953', '99.89712524414062', '99.62345123291016', '92.47855377197266', '84.54253387451172', '8.838737487792969', '33.56801986694336', '13.441843032836914', '23.90155029296875', '32.59380340576172', '84.78060150146484', '9.431124687194824', '5.2399821281433105', '22.204139709472656']"
7,"['13.405386924743652', '40.81353759765625', '31.57753562927246', '26.31784439086914', '34.24475860595703', '1.1987258195877075', '0.06901482492685318', '0.3432539105415344', '1.168627381324768', '5.458006858825684', '1.4411298036575317', '0.6164815425872803', '2.094268798828125', '1.4167733192443848', '2.1589717864990234', '1.38225257396698', '2.2909481525421143', '3.6992766857147217', '2.7836267948150635', '2.896716594696045', '4.169559001922607', '2.295372247695923', '3.026360273361206', '2.9730796813964844', '5.0619916915893555', '1.4831805229187012', '1.9301910400390625', '2.86499285697937']"
8,"['0.4691895544528961', '0.7753464579582214', '0.5102339386940002', '0.9660345315933228', '0.5511787533760071', '1.067176342010498', '0.17421932518482208', '0.1655895709991455', '0.14234384894371033', '1.6454375982284546', '18.648757934570312', '3.2608513832092285', '0.8538570404052734', '4.950284481048584', '4.570568561553955', '4.261673927307129', '8.001022338867188', '9.670333862304688', '9.937305450439453', '9.315230369567871', '7.037478446960449', '12.608110427856445', '17.63673210144043', '11.239285469055176', '7.047087669372559', '11.387999534606934', '10.044713973999023', '12.591373443603516']"
