,0
0,<module 'time' (built-in)>
1,"['0.06350912898778915', '0.11230901628732681', '0.04673824459314346', '0.0796385109424591', '0.1691858023405075', '0.04328099265694618', '0.03331487998366356', '0.05674894154071808', '0.10425974428653717', '0.10224749892950058', '0.13118718564510345', '0.04795147851109505', '0.008790133520960808', '0.0027290137950330973', '0.01880660094320774', '0.028287390246987343', '0.063357874751091', '0.0754806250333786', '0.03867878392338753', '0.06828285753726959', '0.1023022010922432', '0.043495964258909225', '0.03891424462199211', '0.030380167067050934', '0.08587570488452911', '0.07902976125478745', '0.11956115812063217', '0.05626329779624939']"
2,"['0.1407059282064438', '0.1541174203157425', '0.034732069820165634', '0.11534418165683746', '0.2638854682445526', '0.08490189909934998', '0.04628291353583336', '0.07475541532039642', '0.132639080286026', '0.16660505533218384', '0.1652410477399826', '0.0396801121532917', '0.008842389099299908', '0.0023725416976958513', '0.038629136979579926', '0.03301763907074928', '0.08417390286922455', '0.1362992376089096', '0.05323204770684242', '0.11725736409425735', '0.11505398154258728', '0.061443179845809937', '0.04237964004278183', '0.039226435124874115', '0.07143387198448181', '0.10621880739927292', '0.11370734125375748', '0.0951739028096199']"
3,"['99.48233795166016', '99.14837646484375', '99.71565246582031', '99.55939483642578', '99.23857116699219', '99.68167877197266', '99.7116470336914', '99.65188598632812', '99.53927612304688', '92.2432632446289', '92.05442810058594', '99.63389587402344', '99.72591400146484', '99.72821807861328', '99.72254943847656', '99.71971893310547', '99.69735717773438', '99.69709777832031', '99.7126693725586', '99.71031188964844', '99.6513900756836', '99.70947265625', '99.72203063964844', '99.72106170654297', '99.7043685913086', '99.66203308105469', '99.69317626953125', '99.67357635498047']"
4,"['9.0939359664917', '12.691346168518066', '6.003132343292236', '8.056953430175781', '11.35201644897461', '6.484746932983398', '6.076221942901611', '6.894571304321289', '8.307923316955566', '46.25050735473633', '46.549163818359375', '7.196098327636719', '5.902473449707031', '5.88066291809082', '5.912830829620361', '5.939757347106934', '6.211770057678223', '6.183535575866699', '6.04408073425293', '5.9872283935546875', '6.81985330581665', '6.086399078369141', '5.913782596588135', '5.942500591278076', '6.099810600280762', '6.669981002807617', '6.179849147796631', '6.553239345550537']"
5,"['0.05777754262089729', '0.08453446626663208', '0.02781691774725914', '0.07884404063224792', '0.15429531037807465', '0.03143351152539253', '0.01930505596101284', '0.036524880677461624', '0.09239503741264343', '0.06742478162050247', '0.10710759460926056', '0.04611857980489731', '0.007763370871543884', '0.0018728065770119429', '0.03461660072207451', '0.03644375503063202', '0.060890212655067444', '0.06180235743522644', '0.027033478021621704', '0.048915065824985504', '0.05569319427013397', '0.027165966108441353', '0.02617042325437069', '0.02037973143160343', '0.07139331102371216', '0.08045820891857147', '0.1248616948723793', '0.05498987063765526']"
6,"['2.1676084995269775', '2.1779568195343018', '2.1546761989593506', '2.175701856613159', '2.2042346000671387', '2.1584324836730957', '2.1533284187316895', '2.169954776763916', '2.1816887855529785', '2.1852684020996094', '2.195878028869629', '2.1608128547668457', '2.149270534515381', '2.148258686065674', '2.1536426544189453', '2.15524959564209', '2.160496473312378', '2.1619415283203125', '2.154702663421631', '2.163374900817871', '2.1701464653015137', '2.1560142040252686', '2.1526262760162354', '2.1513538360595703', '2.1606874465942383', '2.167163848876953', '2.174745798110962', '2.163677930831909']"
7,"['0.0870681032538414', '0.15997107326984406', '0.041861169040203094', '0.10582064092159271', '0.2368692308664322', '0.04469231143593788', '0.026295194402337074', '0.04569624364376068', '0.078793965280056', '0.08309611678123474', '0.13553161919116974', '0.054807357490062714', '0.008007745258510113', '0.0024387966841459274', '0.01637500897049904', '0.024359755218029022', '0.04986689239740372', '0.05138510465621948', '0.030878469347953796', '0.06409332156181335', '0.09470692276954651', '0.04217527061700821', '0.02085592970252037', '0.01621062122285366', '0.03722414746880531', '0.05158983916044235', '0.06408151239156723', '0.04936215654015541']"
8,"['0.09778357297182083', '0.153009831905365', '0.04150882735848427', '0.13309913873672485', '0.33175036311149597', '0.06408823281526566', '0.042991869151592255', '0.08032390475273132', '0.10807295143604279', '0.21276883780956268', '0.18250319361686707', '0.03658359497785568', '0.017312325537204742', '0.005169293377548456', '0.04220607876777649', '0.06918088346719742', '0.09912101179361343', '0.11022448539733887', '0.05662040784955025', '0.12419493496417999', '0.11631511151790619', '0.04604993760585785', '0.04486152157187462', '0.03485285863280296', '0.10666429251432419', '0.17041254043579102', '0.12975120544433594', '0.1205747127532959']"
