,0
0,<module 'time' (built-in)>
1,"['0.500586748123169', '0.22557418048381805', '0.18805065751075745', '0.16773664951324463', '0.25209957361221313', '0.0905529111623764', '0.055776309221982956', '0.02920222468674183', '0.034142326563596725', '0.05087818577885628', '0.05402011424303055', '0.03872700408101082', '0.06536499410867691', '0.027833247557282448', '0.03414110094308853', '0.09394621849060059', '0.12212403863668442', '0.20423772931098938', '0.10775656253099442', '0.07769279927015305', '0.016133682802319527', '0.051830850541591644', '0.14750860631465912', '0.07031942903995514', '0.05047742277383804', '0.09550739824771881', '0.09305578470230103', '0.13553103804588318']"
2,"['6.214148998260498', '8.5562162399292', '2.5334808826446533', '1.3372751474380493', '2.503267288208008', '0.18240676820278168', '0.08409931510686874', '0.05283680558204651', '0.09706159681081772', '0.12310633063316345', '0.29466742277145386', '0.15266290307044983', '0.4566342532634735', '0.13344894349575043', '0.09836933016777039', '0.3850812017917633', '0.6008430123329163', '0.6263140439987183', '0.41378098726272583', '0.33083266019821167', '0.04482198506593704', '0.16003195941448212', '0.37825390696525574', '0.3184661567211151', '0.16239997744560242', '0.4089072346687317', '0.30343833565711975', '0.5260684490203857']"
3,"['6.945268154144287', '6.6130266189575195', '6.459506511688232', '6.429843425750732', '6.5489349365234375', '99.4584732055664', '98.11143493652344', '99.65497589111328', '99.63372039794922', '10.47196102142334', '15.356310844421387', '11.678228378295898', '23.621126174926758', '8.201088905334473', '7.151271343231201', '11.084875106811523', '9.704509735107422', '11.825867652893066', '7.173569679260254', '10.249868392944336', '6.567684650421143', '9.051352500915527', '31.549203872680664', '9.149946212768555', '9.110994338989258', '32.32864761352539', '37.83164978027344', '81.17726135253906']"
4,"['6.361001968383789', '6.157703876495361', '6.13330078125', '6.069068431854248', '6.1577839851379395', '9.278934478759766', '21.861480712890625', '6.908860206604004', '7.150145530700684', '96.9758071899414', '95.73208618164062', '96.68498992919922', '93.55249786376953', '97.56059265136719', '97.82100677490234', '96.69914245605469', '96.99333190917969', '96.26830291748047', '97.66793060302734', '96.92680358886719', '97.99168395996094', '97.31135559082031', '91.07485961914062', '97.2056884765625', '97.28749084472656', '91.07106018066406', '89.54450225830078', '64.1325454711914']"
5,"['0.13804739713668823', '0.14544877409934998', '0.0731247290968895', '0.07055163383483887', '0.08857248723506927', '0.08918429911136627', '0.04532741755247116', '0.02733381651341915', '0.049896240234375', '0.0662631243467331', '0.06506091356277466', '0.0541778989136219', '0.07997605204582214', '0.033182792365550995', '0.0397484228014946', '0.1320781707763672', '0.19886071979999542', '0.362052321434021', '0.21120871603488922', '0.13335944712162018', '0.01951678656041622', '0.084296815097332', '0.2002609372138977', '0.11880594491958618', '0.07851895689964294', '0.18336772918701172', '0.10598034411668777', '0.17130345106124878']"
6,"['2.3391592502593994', '2.276778221130371', '2.2184813022613525', '2.2165110111236572', '2.2298777103424072', '2.1744577884674072', '2.1626555919647217', '2.1564013957977295', '2.1597790718078613', '2.17570161819458', '2.176067590713501', '2.1691219806671143', '2.183765172958374', '2.1632750034332275', '2.164376974105835', '2.2016687393188477', '2.182210922241211', '2.220669746398926', '2.2091996669769287', '2.19331431388855', '2.1571099758148193', '2.1731698513031006', '2.217024326324463', '2.1898460388183594', '2.1748428344726562', '2.1954472064971924', '2.191915512084961', '2.2264533042907715']"
7,"['0.13880515098571777', '0.11742880940437317', '0.06946245580911636', '0.05501759424805641', '0.07788393646478653', '0.12534727156162262', '0.055336933583021164', '0.03428098186850548', '0.049377553164958954', '0.07114659249782562', '0.08060799539089203', '0.05603798106312752', '0.09615348279476166', '0.035353049635887146', '0.03366765007376671', '0.12556497752666473', '0.10954480618238449', '0.18241769075393677', '0.1357625424861908', '0.11631610989570618', '0.020263496786355972', '0.06537643074989319', '0.155455082654953', '0.10565579682588577', '0.04925946891307831', '0.12366018444299698', '0.10162275284528732', '0.17466801404953003']"
8,"['89.82518768310547', '89.0921859741211', '95.81318664550781', '97.27719116210938', '95.4848861694336', '0.1324169784784317', '0.08705195784568787', '0.058374546468257904', '0.10641452670097351', '0.10466716438531876', '0.14924345910549164', '0.1256072074174881', '0.21776962280273438', '0.06480913609266281', '0.08569560945034027', '0.2009609043598175', '0.2564947009086609', '0.5466879606246948', '0.2719810903072357', '0.22467930614948273', '0.0348089300096035', '0.1345478743314743', '0.5383993983268738', '0.28012368083000183', '0.20130348205566406', '0.26922816038131714', '0.2818261384963989', '0.3697705566883087']"
