,0
0,<module 'time' (built-in)>
1,"['0.5516102313995361', '0.5751844644546509', '0.737149715423584', '0.40707141160964966', '0.5527999997138977', '0.2646661102771759', '0.22412945330142975', '0.3834938704967499', '0.5510424971580505', '0.1424337923526764', '0.5052181482315063', '0.37675532698631287', '0.1310308426618576', '0.1388445943593979', '0.12685948610305786', '0.7681005001068115', '0.31139612197875977', '0.3171100914478302', '0.1921108365058899', '0.16231034696102142', '0.380984365940094', '0.25016650557518005', '0.23048438131809235', '0.2810766398906708']"
2,"['2.294099807739258', '3.1199445724487305', '3.8268420696258545', '1.5862865447998047', '2.7142257690429688', '5.2249321937561035', '4.569455623626709', '6.731147289276123', '5.077215671539307', '0.7784212231636047', '4.132984638214111', '3.6368601322174072', '0.6057878732681274', '1.9711291790008545', '1.4198986291885376', '15.263745307922363', '6.769748687744141', '6.095766067504883', '4.316518306732178', '2.6194825172424316', '8.73495864868164', '5.496605396270752', '5.062805652618408', '3.604748010635376']"
3,"['6.470048427581787', '6.503009796142578', '6.574201583862305', '6.465720176696777', '6.533750057220459', '6.39415979385376', '6.360417366027832', '6.455708980560303', '6.48724365234375', '6.315530776977539', '6.44614315032959', '6.441166400909424', '6.3090949058532715', '6.317572116851807', '6.315579891204834', '6.543234825134277', '6.3994140625', '6.414802551269531', '6.377527236938477', '6.3429155349731445', '6.440807819366455', '6.3817949295043945', '6.36273717880249', '6.392824649810791']"
4,"['6.054534912109375', '6.0276079177856445', '6.062365531921387', '5.972103595733643', '6.0377116203308105', '5.95420503616333', '5.93850564956665', '6.04960823059082', '6.086291790008545', '5.9169392585754395', '6.027562618255615', '6.071008205413818', '5.915677070617676', '5.913265228271484', '5.910229682922363', '6.03924036026001', '5.966955661773682', '5.980628967285156', '5.934252738952637', '5.930655479431152', '5.9968109130859375', '5.9502058029174805', '5.929687023162842', '5.966265678405762']"
5,"['1.7950749397277832', '1.8788738250732422', '2.032655954360962', '1.2081022262573242', '1.8907374143600464', '1.302285075187683', '1.961669683456421', '4.218973159790039', '3.856363534927368', '0.5461055636405945', '1.8125319480895996', '1.5196095705032349', '0.48756957054138184', '0.7337523698806763', '0.6963481903076172', '4.828567028045654', '4.0573811531066895', '3.7326600551605225', '2.498631477355957', '1.6432050466537476', '3.0347580909729004', '2.056424617767334', '2.226486921310425', '2.873605489730835']"
6,"['26.89130973815918', '5.047301769256592', '13.027213096618652', '4.210440635681152', '12.534721374511719', '5.392604827880859', '3.6363251209259033', '34.143882751464844', '28.19027328491211', '3.699984312057495', '17.38829231262207', '9.224113464355469', '3.533731698989868', '3.6224701404571533', '3.0436129570007324', '5.776026248931885', '10.14576530456543', '8.506245613098145', '5.448207855224609', '4.3026814460754395', '44.01484680175781', '10.518142700195312', '4.089930534362793', '7.000128269195557']"
7,"['46.20210647583008', '60.17439270019531', '53.93614959716797', '73.53131103515625', '63.78211975097656', '0.9109745025634766', '0.6769237518310547', '0.6687103509902954', '0.6735316514968872', '0.19829249382019043', '0.6117885112762451', '0.7238280773162842', '0.2281389683485031', '0.2515314817428589', '0.3945007920265198', '5.1607866287231445', '4.44350004196167', '3.5059828758239746', '1.2976136207580566', '1.4140491485595703', '4.095432758331299', '0.8956722021102905', '1.401534914970398', '2.0463461875915527']"
8,"['28.517833709716797', '27.1612548828125', '24.898347854614258', '17.72533416748047', '16.941822052001953', '85.12158203125', '88.38695526123047', '64.99592590332031', '68.63095092773438', '94.17312622070312', '76.32257080078125', '82.12155151367188', '94.73577117919922', '92.90279388427734', '94.63324737548828', '65.7833251953125', '72.41309356689453', '75.63798522949219', '84.52909851074219', '88.80868530273438', '58.00526809692383', '79.09355163574219', '86.06088256835938', '82.0428466796875']"
