,0
0,<module 'time' (built-in)>
1,"['0.22406761348247528', '0.20136994123458862', '0.21638113260269165', '0.16826653480529785', '0.19812022149562836', '0.25964123010635376', '0.08765675872564316', '0.12302622199058533', '0.22394011914730072', '0.2467164248228073', '0.36530518531799316', '0.13901624083518982', '0.19949385523796082', '0.6121863722801208', '0.1599585860967636', '0.2422182559967041', '0.09977448731660843', '0.3313731551170349', '0.14737816154956818', '0.05578077584505081', '0.2779217064380646', '1.1061670780181885', '0.31366831064224243', '0.6958649754524231', '0.14657485485076904', '0.3589319586753845', '0.2502485513687134', '0.07147936522960663']"
2,"['0.39159977436065674', '0.42420056462287903', '0.3639845550060272', '0.44627389311790466', '0.5103500485420227', '0.6747548580169678', '0.28725963830947876', '0.6051117777824402', '0.7316798567771912', '1.175926685333252', '0.6737624406814575', '0.40223416686058044', '0.4115920960903168', '1.2439218759536743', '0.5522298812866211', '0.9243150949478149', '0.28387293219566345', '0.7935454845428467', '0.2895891070365906', '0.12847544252872467', '0.8530482649803162', '2.482649326324463', '1.1376577615737915', '2.0060815811157227', '0.8397049903869629', '4.707183837890625', '1.8155312538146973', '0.23157833516597748']"
3,"['6.96010684967041', '6.650116920471191', '6.616833686828613', '6.6089959144592285', '6.648647785186768', '8.164421081542969', '6.465230941772461', '6.616335868835449', '6.8766584396362305', '6.889019012451172', '7.109691143035889', '6.802488803863525', '7.495456695556641', '11.09945297241211', '6.5629706382751465', '6.8373589515686035', '6.421630859375', '7.465651035308838', '6.629588603973389', '6.374547481536865', '6.889836311340332', '7.980508327484131', '6.786300182342529', '8.64428997039795', '6.49631404876709', '6.757631778717041', '6.582973957061768', '6.35808801651001']"
4,"['5.932002544403076', '5.960957050323486', '5.967162609100342', '5.955600738525391', '5.98433256149292', '5.950246810913086', '5.9148383140563965', '5.940581321716309', '5.95946741104126', '6.024482250213623', '5.9628586769104', '5.92241096496582', '5.923341751098633', '6.000219345092773', '5.942126750946045', '5.986762046813965', '5.906400680541992', '5.978263854980469', '5.923720836639404', '5.885473728179932', '6.015936851501465', '6.243117332458496', '6.011820316314697', '6.0504961013793945', '5.95173454284668', '6.071038722991943', '6.00663948059082', '5.901456832885742']"
5,"['1.0942989587783813', '0.9010601043701172', '0.9887839555740356', '1.1810673475265503', '1.4197760820388794', '1.0935819149017334', '0.5496649742126465', '0.8801826238632202', '0.8008041381835938', '1.1889067888259888', '1.9049221277236938', '0.5520046949386597', '0.8261806964874268', '2.586789131164551', '0.7581403851509094', '1.0748810768127441', '0.31252339482307434', '1.5099704265594482', '0.4341842532157898', '0.19934670627117157', '1.5564064979553223', '5.12404203414917', '1.1400948762893677', '3.5989603996276855', '0.6124395728111267', '3.563209295272827', '2.4045114517211914', '0.2178882211446762']"
6,"['2.596959352493286', '2.822970151901245', '3.321592092514038', '3.3003904819488525', '3.8580994606018066', '3.5676751136779785', '2.5822558403015137', '3.40112566947937', '4.257147789001465', '6.599539756774902', '3.0884768962860107', '2.7563610076904297', '2.4621379375457764', '3.204129219055176', '3.270130157470703', '4.905812740325928', '2.4401023387908936', '3.4308533668518066', '2.6070446968078613', '2.2490546703338623', '6.920245170593262', '18.023937225341797', '4.305813312530518', '2.8620245456695557', '3.542517900466919', '8.945446014404297', '5.08705472946167', '2.6518609523773193']"
7,"['2.3437798023223877', '0.921583890914917', '1.1402180194854736', '1.0143803358078003', '1.3408643007278442', '3.5617260932922363', '2.110936403274536', '0.778722882270813', '0.7105361819267273', '1.5921663045883179', '0.7232549786567688', '0.9937317371368408', '1.6610267162322998', '1.5419886112213135', '0.594957709312439', '1.4732745885849', '0.35572579503059387', '0.9626455307006836', '1.6658825874328613', '0.30984723567962646', '6.494871616363525', '6.440733909606934', '3.2494003772735596', '8.116312026977539', '1.6995655298233032', '8.952570915222168', '12.194968223571777', '0.992455244064331']"
8,"['93.09407806396484', '94.58946228027344', '93.19955444335938', '93.19073486328125', '91.24754333496094', '87.21278381347656', '95.11659240722656', '93.42211151123047', '91.17778015136719', '86.00437927246094', '91.88410949707031', '94.9434814453125', '93.52850341796875', '83.52240753173828', '94.12480926513672', '88.88870239257812', '97.61334991455078', '90.54065704345703', '95.21086883544922', '98.70364379882812', '80.69061279296875', '64.69844055175781', '87.74700164794922', '78.99066925048828', '92.41316223144531', '70.43683624267578', '76.08999633789062', '96.69059753417969']"
