,0
0,<module 'time' (built-in)>
1,"['0.07841997593641281', '0.06795968860387802', '0.078490249812603', '0.06471096724271774', '0.11226576566696167', '0.04143453389406204', '0.6073487997055054', '0.2053830474615097', '0.09223034977912903', '0.04482561722397804', '0.29269665479660034', '0.17243166267871857', '0.29411184787750244', '0.18892765045166016', '0.13224180042743683', '0.11734693497419357', '0.12550711631774902', '0.09595103561878204', '0.14715245366096497', '0.1786583960056305', '0.1580500602722168', '0.08999914675951004', '0.1079876646399498', '0.2225000113248825', '0.17547431588172913', '0.15691518783569336', '0.09246230870485306']"
2,"['0.22535842657089233', '0.2033170759677887', '0.19226928055286407', '0.2437295913696289', '0.28740331530570984', '0.1613837033510208', '1.19821035861969', '0.4543246626853943', '0.3467061221599579', '0.22975164651870728', '0.9094967246055603', '0.41060611605644226', '0.866298496723175', '0.6964886784553528', '1.134738802909851', '0.6910005807876587', '0.7243760824203491', '0.5500743389129639', '0.5669733285903931', '0.5888023972511292', '0.6913069486618042', '0.6391344666481018', '0.40909355878829956', '0.7913190126419067', '0.5158532857894897', '0.6334410309791565', '0.31274673342704773']"
3,"['6.384150505065918', '6.3370256423950195', '6.368513584136963', '6.355997085571289', '6.4430036544799805', '6.313706874847412', '6.715235710144043', '6.4717183113098145', '6.351093769073486', '6.326526641845703', '6.5810017585754395', '6.401626110076904', '6.5775065422058105', '6.448019504547119', '6.472647190093994', '6.462479591369629', '6.454274654388428', '6.388880252838135', '6.476656436920166', '6.500792503356934', '6.448789596557617', '6.397315979003906', '6.370809078216553', '6.5569915771484375', '6.424564838409424', '6.430983543395996', '6.363173007965088']"
4,"['5.899399280548096', '5.892905235290527', '5.893571376800537', '5.8949971199035645', '5.906553745269775', '5.884297847747803', '6.015687465667725', '5.91027307510376', '5.895858287811279', '5.8870110511779785', '5.94351863861084', '5.913721561431885', '5.960522174835205', '5.936264991760254', '5.940188884735107', '5.918148040771484', '5.923379421234131', '5.908971309661865', '5.937170028686523', '5.918349742889404', '5.931180953979492', '5.907325267791748', '5.907907962799072', '5.977085113525391', '5.919515132904053', '5.916972637176514', '5.903913497924805']"
5,"['0.3501487076282501', '0.33943089842796326', '0.37953341007232666', '0.37793177366256714', '0.6054851412773132', '0.20945528149604797', '2.4383726119995117', '1.0165413618087769', '0.5321651101112366', '0.4094676077365875', '2.0419840812683105', '0.968870997428894', '1.702978491783142', '1.2605690956115723', '1.4656153917312622', '0.7617984414100647', '0.6961233019828796', '0.8259645700454712', '0.8522973656654358', '0.9581065773963928', '0.9037438631057739', '0.6933761239051819', '0.7915893793106079', '1.9056681394577026', '1.1344854831695557', '1.3402856588363647', '0.6243160963058472']"
6,"['2.461113214492798', '2.401843547821045', '2.2961509227752686', '2.3007149696350098', '2.5312819480895996', '2.2440738677978516', '3.1221282482147217', '2.3175606727600098', '2.3106307983398438', '2.3430750370025635', '2.9977262020111084', '2.5732133388519287', '3.0357539653778076', '2.901620864868164', '3.783405303955078', '2.634673595428467', '2.8193306922912598', '2.768968105316162', '3.2046947479248047', '2.746062994003296', '3.022418260574341', '2.746121406555176', '2.60193133354187', '6.627691745758057', '3.152604818344116', '3.078641176223755', '2.7746498584747314']"
7,"['0.19539375603199005', '0.3282352089881897', '0.5660902261734009', '0.2283785045146942', '0.5263328552246094', '0.17835861444473267', '2.772594451904297', '1.291616678237915', '0.6603937149047852', '0.23280510306358337', '2.8451004028320312', '0.7100014686584473', '3.023509979248047', '0.9593279361724854', '0.7658132314682007', '0.3876778185367584', '0.3739081025123596', '0.36758050322532654', '0.6827999353408813', '0.6383705139160156', '0.8205047845840454', '0.28527480363845825', '0.74440997838974', '1.8882110118865967', '0.5501833558082581', '1.0471018552780151', '0.28954175114631653']"
8,"['97.84574890136719', '98.04029846191406', '98.0222396850586', '98.33019256591797', '96.82876586914062', '98.94435119628906', '89.02845764160156', '95.96009826660156', '97.58991241455078', '98.27641296386719', '90.69158172607422', '96.0410385131836', '90.76432037353516', '94.18335723876953', '91.81104278564453', '96.04625701904297', '95.59845733642578', '95.97346496582031', '94.26468658447266', '95.26836395263672', '94.43289947509766', '96.15293884277344', '96.24551391601562', '86.1082763671875', '94.40374755859375', '93.76793670654297', '96.5427474975586']"
