,0
0,<module 'time' (built-in)>
1,"['0.9373326897621155', '1.7242995500564575', '0.6600850224494934', '0.5343452095985413', '0.5427776575088501', '95.42581939697266', '96.76321411132812', '98.380859375', '95.80585479736328', '97.50604248046875', '97.64816284179688', '98.04320526123047', '96.5553970336914', '97.33499145507812', '96.8165054321289', '99.44898223876953', '98.81965637207031', '98.58431243896484', '97.4217300415039', '98.13729858398438', '99.6355209350586', '98.9220199584961']"
2,"['1.8126120567321777', '3.381742477416992', '1.8940595388412476', '1.949656367301941', '1.2029162645339966', '0.4247417151927948', '0.3892662525177002', '0.2933115065097809', '0.7037383913993835', '0.33834123611450195', '0.2304949313402176', '0.23474770784378052', '0.23636452853679657', '0.20526155829429626', '0.2259986251592636', '0.05870187282562256', '0.1108432412147522', '0.09224455803632736', '0.09774501621723175', '0.1191161572933197', '0.03894564509391785', '0.12112800031900406']"
3,"['7.376730442047119', '10.030315399169922', '6.537118434906006', '6.482247352600098', '6.4747185707092285', '6.5264716148376465', '6.575109004974365', '6.364628791809082', '6.550939559936523', '6.391444206237793', '6.375432014465332', '6.392977237701416', '6.416164875030518', '6.404479026794434', '6.4357452392578125', '6.300493240356445', '6.333942890167236', '6.317500591278076', '6.325965404510498', '6.3376569747924805', '6.280351638793945', '6.358316421508789']"
4,"['6.083600044250488', '6.587713241577148', '6.072213649749756', '6.04576301574707', '6.022763729095459', '5.923551559448242', '5.923153400421143', '5.892938137054443', '5.925601959228516', '5.904886722564697', '5.904300689697266', '5.897806167602539', '5.901785850524902', '5.901238441467285', '5.902755260467529', '5.881917953491211', '5.889321327209473', '5.884920120239258', '5.886075496673584', '5.889278888702393', '5.879291534423828', '5.888537883758545']"
5,"['3.135300874710083', '11.846055030822754', '2.225480318069458', '1.5106704235076904', '1.4105104207992554', '2.6216509342193604', '1.171912431716919', '0.525277853012085', '1.375146508216858', '1.2228732109069824', '1.351563811302185', '0.9018038511276245', '2.265347957611084', '1.5662044286727905', '2.0229787826538086', '0.2568277418613434', '0.6363795399665833', '0.9676832556724548', '2.060992956161499', '1.2383983135223389', '0.16372331976890564', '0.4683222770690918']"
6,"['2.644152879714966', '4.306628704071045', '97.50509643554688', '94.88703918457031', '98.9581298828125', '2.2233951091766357', '2.220526933670044', '2.1875157356262207', '2.256290912628174', '2.2038042545318604', '2.196911334991455', '2.188972234725952', '2.203019618988037', '2.206531286239624', '2.194040536880493', '2.159374952316284', '2.1715495586395264', '2.165773391723633', '2.172344207763672', '2.1779820919036865', '2.1563899517059326', '2.169572114944458']"
7,"['1.2269511222839355', '3.0366415977478027', '8.672660827636719', '2.0135374069213867', '3.321972131729126', '0.29513201117515564', '0.2993538975715637', '0.13796551525592804', '0.34294408559799194', '0.18139944970607758', '0.14414577186107635', '0.14528053998947144', '0.15051741898059845', '0.1352471113204956', '0.14704039692878723', '0.030636699870228767', '0.05487784370779991', '0.05070118233561516', '0.06746470928192139', '0.08530328422784805', '0.021899908781051636', '0.06541706621646881']"
8,"['88.77945709228516', '67.19786834716797', '33.07196044921875', '45.90339660644531', '34.078277587890625', '0.31763043999671936', '0.37931594252586365', '0.2575528919696808', '0.7001795768737793', '0.2090233564376831', '0.13841386139392853', '0.19699959456920624', '0.2130594402551651', '0.19163864850997925', '0.19699491560459137', '0.04758993536233902', '0.09524983167648315', '0.08516472578048706', '0.09079880267381668', '0.10856909304857254', '0.039275798946619034', '0.10114877671003342']"
