,0
0,<module 'time' (built-in)>
1,"['0.07625828683376312', '0.06264983862638474', '0.05506094917654991', '0.0497795008122921', '0.05281515046954155', '0.03612309694290161', '0.012734539806842804', '0.026515036821365356', '0.019223971292376518', '0.020517753437161446', '0.01171203050762415', '0.01488233357667923', '0.015316187404096127', '0.01790270209312439', '0.011713102459907532', '0.01301281712949276', '0.01706031709909439', '0.011492854915559292', '0.019840287044644356', '0.013494507409632206', '0.009945765137672424', '0.007272389717400074', '0.010609947144985199', '0.01885867305099964', '0.008503684774041176', '0.01269159559160471', '0.007618655450642109']"
2,"['0.10446354001760483', '0.10320782661437988', '0.10578913241624832', '0.11470835655927658', '0.19592179358005524', '0.16552984714508057', '0.07557856291532516', '0.3186725378036499', '0.16423779726028442', '0.10264024883508682', '0.08132349699735641', '0.17928655445575714', '0.14031973481178284', '0.2922824025154114', '0.14390061795711517', '0.22405609488487244', '0.23960193991661072', '0.1345045119524002', '0.26249781250953674', '0.20983095467090607', '0.13211096823215485', '0.0913742333650589', '0.18493668735027313', '0.26331815123558044', '0.12180756032466888', '0.2964459955692291', '0.15023639798164368']"
3,"['6.322917938232422', '6.323934555053711', '6.314600467681885', '6.313816547393799', '6.362264633178711', '99.71856689453125', '99.72513580322266', '99.71421813964844', '99.72151947021484', '99.72257232666016', '99.7236099243164', '99.71919250488281', '99.72032928466797', '99.71544647216797', '99.71915435791016', '99.71902465820312', '99.71489715576172', '99.72084045410156', '99.71450805664062', '99.71713256835938', '99.72106170654297', '99.72428894042969', '99.72232818603516', '99.7160415649414', '99.72366333007812', '99.71622467041016', '99.7219467163086']"
4,"['5.888706207275391', '5.88672399520874', '5.885063648223877', '5.884756565093994', '5.88978910446167', '5.8814778327941895', '5.876875400543213', '5.88245153427124', '5.878152370452881', '5.8780198097229', '5.877301216125488', '5.878581523895264', '5.878014087677002', '5.880644798278809', '5.8780035972595215', '5.878197193145752', '5.88035249710083', '5.877374649047852', '5.8805060386657715', '5.879752159118652', '5.878188133239746', '5.876926898956299', '5.876482963562012', '5.879624366760254', '5.87677001953125', '5.878597259521484', '5.877743244171143']"
5,"['0.5932872891426086', '0.41317832469940186', '0.41148173809051514', '0.4372696280479431', '0.298404335975647', '0.031248578801751137', '0.011946882121264935', '0.036958836019039154', '0.0200297050178051', '0.01881447061896324', '0.016541706398129463', '0.021980194374918938', '0.023202350363135338', '0.024021849036216736', '0.016614479944109917', '0.019096599891781807', '0.025542421266436577', '0.01790899969637394', '0.029335252940654755', '0.027540035545825958', '0.019604414701461792', '0.011203426867723465', '0.014199952594935894', '0.025608686730265617', '0.011210646480321884', '0.01988701894879341', '0.01520502008497715']"
6,"['2.2045047283172607', '2.200901985168457', '2.1905529499053955', '2.1975255012512207', '2.2066171169281006', '2.1521151065826416', '2.149311065673828', '2.153697967529297', '2.150251865386963', '2.150264024734497', '2.149467945098877', '2.150242328643799', '2.150132894515991', '2.1512513160705566', '2.1496963500976562', '2.1501166820526123', '2.1508405208587646', '2.149648666381836', '2.1514201164245605', '2.1507346630096436', '2.1496708393096924', '2.148872137069702', '2.14943790435791', '2.151153564453125', '2.1490800380706787', '2.1502976417541504', '2.149393081665039']"
7,"['0.15394632518291473', '0.15169143676757812', '0.18074186146259308', '0.17291101813316345', '0.1252419352531433', '0.08573272079229355', '0.02057979628443718', '0.12118179351091385', '0.04875446856021881', '0.0600329264998436', '0.06929221749305725', '0.1361607164144516', '0.13324540853500366', '0.14880907535552979', '0.17227929830551147', '0.1016555204987526', '0.19029290974140167', '0.11427269876003265', '0.2006603628396988', '0.15226270258426666', '0.1138986349105835', '0.04823892563581467', '0.03448982909321785', '0.15163205564022064', '0.03481685742735863', '0.10437483340501785', '0.07467278838157654']"
8,"['98.7044906616211', '98.91675567626953', '98.95091247558594', '98.90894317626953', '98.8734359741211', '0.08712717145681381', '0.03181857615709305', '0.07290741056203842', '0.04570230096578598', '0.052300408482551575', '0.03619341179728508', '0.0414295457303524', '0.03649777173995972', '0.05616606026887894', '0.05412590503692627', '0.04447785019874573', '0.09120059013366699', '0.052251555025577545', '0.06478393822908401', '0.07081406563520432', '0.04344842582941055', '0.03166329860687256', '0.02716555818915367', '0.05835908278822899', '0.039355915039777756', '0.0824461430311203', '0.03650915250182152']"
