,0
0,<module 'time' (built-in)>
1,"['0.028658341616392136', '0.017050595954060555', '0.012346222996711731', '0.08759481459856033', '0.18191586434841156', '0.08288853615522385', '0.02839682623744011', '0.015530608594417572', '0.07744672149419785', '0.020627889782190323', '0.02691112831234932', '0.06634306162595749', '0.06328228861093521', '0.07693763077259064', '0.06485278159379959', '0.03384336084127426', '0.04639907553792', '0.06708038598299026', '0.03437792882323265', '0.029902102425694466']"
2,"['1.303748607635498', '0.09627411514520645', '0.10020758211612701', '0.8695294857025146', '2.5826830863952637', '0.26751941442489624', '0.05284487456083298', '0.028973709791898727', '0.24767282605171204', '0.05990273877978325', '0.0869399681687355', '0.1910402923822403', '0.14204590022563934', '0.2258826047182083', '0.2340230792760849', '0.1392403542995453', '0.14217668771743774', '0.22598637640476227', '0.08669501543045044', '0.06074804067611694']"
3,"['6.2609710693359375', '6.255772113800049', '6.2541303634643555', '6.269015312194824', '6.315215110778809', '6.304315567016602', '6.262447834014893', '6.255288600921631', '6.276602268218994', '6.258640289306641', '6.264219284057617', '6.282357215881348', '6.276919841766357', '6.296291351318359', '6.281851768493652', '6.266679763793945', '6.270791053771973', '6.277042388916016', '6.264453887939453', '6.262022018432617']"
4,"['5.895393371582031', '5.89093017578125', '5.888382434844971', '5.939912796020508', '6.02166223526001', '5.956893444061279', '5.9070000648498535', '5.890969753265381', '5.926180839538574', '5.890172958374023', '5.90220832824707', '5.92428731918335', '5.919378757476807', '5.941072463989258', '5.933368682861328', '5.9086503982543945', '5.913053512573242', '5.926702976226807', '5.9104461669921875', '5.901195049285889']"
5,"['0.16774360835552216', '0.09668949991464615', '0.1979067176580429', '4.295277118682861', '14.829115867614746', '16.117145538330078', '3.864086389541626', '1.4524492025375366', '9.019554138183594', '2.003697395324707', '4.536813259124756', '28.773286819458008', '22.020652770996094', '58.81717300415039', '40.02975845336914', '5.352503776550293', '23.713104248046875', '20.888690948486328', '10.865589141845703', '1.2890806198120117']"
6,"['99.9962387084961', '99.99695587158203', '99.99687194824219', '99.99309539794922', '99.9473876953125', '99.96168518066406', '99.99455261230469', '99.99627685546875', '99.98725891113281', '99.995849609375', '99.9935073852539', '99.78462219238281', '99.91505432128906', '84.62002563476562', '98.41813659667969', '99.99217224121094', '99.89540100097656', '99.91744995117188', '99.9835205078125', '99.9959945678711']"
7,"['0.05061419680714607', '0.04664075747132301', '0.04015794396400452', '0.1608160436153412', '0.4820685386657715', '0.22612011432647705', '0.07387379556894302', '0.027861937880516052', '0.10942709445953369', '0.05584462359547615', '0.0703304335474968', '0.11696020513772964', '0.10510622709989548', '0.22232481837272644', '0.16958259046077728', '0.09990096837282181', '0.1218680739402771', '0.21038609743118286', '0.11788192391395569', '0.09541065990924835']"
8,"['0.31666335463523865', '0.16084569692611694', '0.25706756114959717', '0.5672527551651001', '1.821521520614624', '1.175063133239746', '0.40584686398506165', '0.2950079143047333', '0.842591404914856', '0.43473803997039795', '0.9431072473526001', '0.9506286382675171', '1.2686781883239746', '1.7179718017578125', '3.631556510925293', '1.3269882202148438', '1.06376051902771', '1.9878215789794922', '1.05958092212677', '0.8177388310432434']"
