,0
0,<module 'time' (built-in)>
1,"['99.93317413330078', '99.93169403076172', '99.9181900024414', '99.93815612792969', '99.93352508544922', '99.87879180908203', '99.91990661621094', '99.92288208007812', '99.91658020019531', '99.89958190917969', '99.8924331665039', '99.85041809082031', '99.87895965576172', '99.88330078125', '99.93099975585938', '99.81464385986328', '99.87578582763672', '99.94458770751953', '99.93250274658203', '99.86961364746094', '99.92025756835938', '99.89552307128906', '99.92868041992188', '99.95195770263672', '99.91129302978516']"
2,"['0.011828014627099037', '0.011899965815246105', '0.013340065255761147', '0.011254063807427883', '0.010303339920938015', '0.021915437653660774', '0.009477246552705765', '0.012304773554205894', '0.011298568919301033', '0.017251189798116684', '0.017860932275652885', '0.026326801627874374', '0.021636489778757095', '0.019211720675230026', '0.010898225009441376', '0.029936322942376137', '0.014782686717808247', '0.007751460187137127', '0.008322586305439472', '0.020583828911185265', '0.012569829821586609', '0.01810995489358902', '0.01151101291179657', '0.008091893047094345', '0.015291447751224041']"
3,"['6.256567478179932', '6.256595134735107', '6.258711338043213', '6.257165431976318', '6.257572174072266', '6.2637457847595215', '6.258927822113037', '6.259778022766113', '6.2598676681518555', '6.259584426879883', '6.258666515350342', '6.264014720916748', '6.262143135070801', '6.262089252471924', '6.257675647735596', '6.267624378204346', '6.261990070343018', '6.25637149810791', '6.258131504058838', '6.263124942779541', '6.259132385253906', '6.2599778175354', '6.257550239562988', '6.255795955657959', '6.258878707885742']"
4,"['5.877655506134033', '5.877730369567871', '5.878472328186035', '5.877285003662109', '5.877725601196289', '5.881602764129639', '5.88153600692749', '5.878408432006836', '5.878901481628418', '5.878764629364014', '5.878730297088623', '5.882237434387207', '5.882081985473633', '5.8819403648376465', '5.878053188323975', '5.882781982421875', '5.880702018737793', '5.876906394958496', '5.877004146575928', '5.880825519561768', '5.8783183097839355', '5.8795905113220215', '5.877535820007324', '5.8763346672058105', '5.8778886795043945']"
5,"['0.008283589966595173', '0.008588661439716816', '0.009566227905452251', '0.0072035896591842175', '0.00805995799601078', '0.013420036993920803', '0.007574643008410931', '0.00833423063158989', '0.009458719752728939', '0.011180882342159748', '0.010887849144637585', '0.01592213474214077', '0.01079108752310276', '0.011044890619814396', '0.00780350249260664', '0.02190791815519333', '0.017403116449713707', '0.00805321242660284', '0.009757250547409058', '0.01862962916493416', '0.009687519632279873', '0.013235243037343025', '0.008888262324035168', '0.006086177192628384', '0.011256071738898754']"
6,"['2.151196241378784', '2.1512022018432617', '2.1517741680145264', '2.1507251262664795', '2.15079665184021', '2.15218448638916', '2.1503849029541016', '2.1500442028045654', '2.1502208709716797', '2.1510562896728516', '2.151610851287842', '2.1533901691436768', '2.152472496032715', '2.152622938156128', '2.1502978801727295', '2.1554982662200928', '2.1536755561828613', '2.150512933731079', '2.1509103775024414', '2.1535494327545166', '2.151252269744873', '2.1526389122009277', '2.1511971950531006', '2.1501452922821045', '2.1522367000579834']"
7,"['0.00944435317069292', '0.010233983397483826', '0.012356464751064777', '0.008415475487709045', '0.00976627878844738', '0.014839676208794117', '0.009332176297903061', '0.009603460319340229', '0.010440842248499393', '0.012576917186379433', '0.013361756689846516', '0.020577283576130867', '0.014751343056559563', '0.014865798875689507', '0.008990088477730751', '0.024148542433977127', '0.013668909668922424', '0.006372937001287937', '0.008567770943045616', '0.017469635233283043', '0.009256008081138134', '0.012637312524020672', '0.008877810090780258', '0.005992534104734659', '0.011438729241490364']"
8,"['0.00526844896376133', '0.005313773173838854', '0.006171592511236668', '0.004350827541202307', '0.005505662877112627', '0.010932557284832', '0.009297557175159454', '0.010319933295249939', '0.013578261248767376', '0.018919622525572777', '0.025042090564966202', '0.020408565178513527', '0.014675975777208805', '0.01237690169364214', '0.009029889479279518', '0.02740979753434658', '0.019188322126865387', '0.005910619627684355', '0.008463707752525806', '0.012384673580527306', '0.00918838381767273', '0.01172463409602642', '0.008419356308877468', '0.004436296410858631', '0.010063450783491135']"
