,0
0,<module 'time' (built-in)>
1,"['0.02005508542060852', '0.18519626557826996', '0.09850192815065384', '0.10497792065143585', '0.1735382080078125', '0.339877188205719', '0.19469115138053894', '0.0804118663072586', '0.07574412971735', '0.2000996321439743', '0.051605578511953354', '0.1657048910856247', '0.18484105169773102', '0.04728962481021881', '0.27426981925964355', '0.038106661289930344', '0.0014784673694521189', '0.17527084052562714', '0.018045920878648758', '0.03207612410187721', '0.0032560830004513264', '0.07189762592315674', '0.00344218872487545', '0.013081029057502747', '0.08359641581773758']"
2,"['0.12367970496416092', '2.4795045852661133', '1.9395051002502441', '0.3674275577068329', '1.7558462619781494', '1.8378570079803467', '0.7351968288421631', '0.43666526675224304', '0.30995866656303406', '3.799910068511963', '0.7281785011291504', '1.9541816711425781', '1.17372465133667', '1.9991166591644287', '5.621175289154053', '0.13162730634212494', '0.018986279144883156', '2.693387508392334', '0.17159178853034973', '0.09034333378076553', '0.012386443093419075', '0.5756748914718628', '0.08737171441316605', '0.05659685283899307', '0.6755894422531128']"
3,"['6.255467414855957', '6.306466579437256', '6.278873920440674', '6.270602226257324', '6.300195217132568', '6.311179161071777', '6.285840034484863', '6.264614105224609', '6.262640476226807', '6.294106483459473', '6.267150402069092', '6.284059524536133', '6.2915215492248535', '6.270315647125244', '6.3671112060546875', '6.2633795738220215', '6.250730037689209', '6.340494632720947', '6.2582621574401855', '6.262095928192139', '6.251118183135986', '6.283453941345215', '6.252240180969238', '6.25371789932251', '6.274553298950195']"
4,"['5.882322311401367', '5.957793235778809', '5.927883148193359', '5.916483402252197', '5.948908805847168', '6.005183219909668', '5.943876266479492', '5.906158447265625', '5.903853893280029', '5.972331523895264', '5.901485443115234', '5.966116905212402', '5.989933013916016', '5.899292945861816', '6.032007694244385', '5.90383243560791', '5.875885486602783', '6.045732498168945', '5.900142192840576', '5.9102678298950195', '5.8762593269348145', '5.94881534576416', '5.879415035247803', '5.882698059082031', '5.926752090454102']"
5,"['0.051257580518722534', '1.857361912727356', '1.3472787141799927', '6.597898960113525', '9.233636856079102', '7.007308483123779', '3.763700246810913', '2.5521624088287354', '1.889879584312439', '3.807816743850708', '0.27825507521629333', '3.0743770599365234', '4.524287700653076', '0.4983425736427307', '11.259519577026367', '1.0107848644256592', '0.00488975690677762', '2.164397954940796', '0.29376983642578125', '1.2799878120422363', '0.05851038545370102', '4.479467391967773', '0.056513749063014984', '0.8195968270301819', '5.0009307861328125']"
6,"['99.99697875976562', '99.99282836914062', '99.99468231201172', '99.99108123779297', '99.97857666015625', '99.98519134521484', '99.99295043945312', '99.99503326416016', '99.99563598632812', '99.98519134521484', '99.99630737304688', '99.99126434326172', '99.99007415771484', '99.99562072753906', '99.94671630859375', '99.99636840820312', '99.99713134765625', '99.98848724365234', '99.99674224853516', '99.99627685546875', '99.99711608886719', '99.99284362792969', '99.9970703125', '99.99668884277344', '99.99188995361328']"
7,"['0.049216125160455704', '0.9962060451507568', '0.5077860355377197', '0.2827022075653076', '0.29279768466949463', '0.5943174958229065', '0.2895806133747101', '0.15292692184448242', '0.1132715493440628', '0.7585670351982117', '0.38889366388320923', '0.5758923292160034', '1.1359097957611084', '0.21795062720775604', '1.1764802932739258', '0.1633613258600235', '0.004696637392044067', '0.27931833267211914', '0.07392039149999619', '0.23529252409934998', '0.008654513396322727', '0.32577648758888245', '0.030222224071621895', '0.023204144090414047', '0.16119056940078735']"
8,"['0.13282233476638794', '0.6118924617767334', '0.2722246050834656', '0.4823645055294037', '2.3721485137939453', '1.2894515991210938', '1.1051801443099976', '0.5506322383880615', '0.49465057253837585', '2.624608278274536', '0.25596410036087036', '1.7599546909332275', '1.3296129703521729', '0.1448959857225418', '1.5257601737976074', '0.2456168681383133', '0.004730680491775274', '3.8316078186035156', '0.29751741886138916', '0.11395571380853653', '0.006004711613059044', '0.728579580783844', '0.01247988361865282', '0.09995609521865845', '1.2180800437927246']"
