,0
0,<module 'time' (built-in)>
1,"['0.5451001524925232', '0.2902989685535431', '0.379060298204422', '0.26291632652282715', '0.29642513394355774', '0.32968151569366455', '0.47866952419281006', '0.293801873922348', '0.23636072874069214', '0.38295266032218933', '0.3439125716686249', '0.2858842611312866', '0.5185790657997131', '0.32941681146621704', '0.49441856145858765', '0.33793962001800537', '0.21844948828220367', '0.2926784157752991', '0.31580379605293274', '0.3725070357322693', '0.4406195282936096', '0.3469111919403076', '0.35354623198509216', '0.4347172677516937', '0.30287325382232666', '0.25400853157043457', '0.36840689182281494', '0.21801269054412842']"
2,"['0.9064946174621582', '0.34753748774528503', '0.4573609232902527', '0.3436344563961029', '0.43235835433006287', '0.6429896950721741', '0.734809160232544', '0.3923892378807068', '0.4359967112541199', '0.7234876751899719', '0.677508533000946', '0.5628984570503235', '0.8289331793785095', '0.5621874928474426', '0.8225851058959961', '0.8339368104934692', '0.4858159124851227', '0.7443830370903015', '0.8413359522819519', '0.9984583854675293', '0.8898763060569763', '0.6329742074012756', '0.7272844910621643', '0.978872537612915', '0.481062650680542', '0.4509994685649872', '0.7345624566078186', '0.48043182492256165']"
3,"['99.19876098632812', '99.34368896484375', '95.5244369506836', '43.05022048950195', '84.7061538696289', '50.904075622558594', '92.88409423828125', '99.449462890625', '99.5266342163086', '98.86493682861328', '98.88351440429688', '99.41614532470703', '96.4550552368164', '19.039569854736328', '78.79679107666016', '93.59628295898438', '98.32691955566406', '94.31715393066406', '63.46440887451172', '97.14356994628906', '94.86466979980469', '98.07744598388672', '98.06019592285156', '95.09188842773438', '44.99066925048828', '99.29029083251953', '97.27466583251953', '99.46080780029297']"
4,"['9.89319896697998', '10.009377479553223', '32.490848541259766', '87.15180969238281', '58.5820426940918', '83.4375', '39.830177307128906', '8.776086807250977', '7.844747543334961', '13.551691055297852', '13.573129653930664', '8.947867393493652', '26.816347122192383', '94.09486389160156', '62.7138557434082', '38.00105667114258', '18.607250213623047', '36.46644973754883', '76.63383483886719', '24.101530075073242', '33.01277542114258', '19.514577865600586', '19.383697509765625', '32.20882034301758', '86.21138000488281', '10.442792892456055', '23.891511917114258', '8.662477493286133']"
5,"['0.4332009553909302', '0.21775506436824799', '0.34880319237709045', '0.2680332362651825', '0.28308412432670593', '0.3153134286403656', '0.412482351064682', '0.20512603223323822', '0.2134113311767578', '0.3325774669647217', '0.3180689215660095', '0.23541396856307983', '0.4681853652000427', '0.36681562662124634', '0.5852863788604736', '0.4029465317726135', '0.26778870820999146', '0.3769116699695587', '0.37674155831336975', '0.35327836871147156', '0.43777111172676086', '0.33213868737220764', '0.3945308327674866', '0.5288172364234924', '0.3191429376602173', '0.27547505497932434', '0.3450368344783783', '0.22801421582698822']"
6,"['2.317129373550415', '2.224364995956421', '2.2918100357055664', '2.2639567852020264', '2.2623519897460938', '2.269329786300659', '2.2830588817596436', '2.2109763622283936', '2.210545778274536', '2.26279354095459', '2.260498046875', '2.223655939102173', '2.3245315551757812', '2.2913784980773926', '2.374948024749756', '2.310614585876465', '2.2265379428863525', '2.282205820083618', '2.2869012355804443', '2.2803568840026855', '2.3468880653381348', '2.281928539276123', '2.282589912414551', '2.3460350036621094', '2.2783994674682617', '2.2305688858032227', '2.288196086883545', '2.2228145599365234']"
7,"['1.0109895467758179', '0.26722830533981323', '0.4493040144443512', '0.3798004388809204', '0.4051302969455719', '0.5192769765853882', '0.7227615714073181', '0.34063485264778137', '0.3887910842895508', '0.5815188884735107', '0.5459741950035095', '0.41188910603523254', '0.6792782545089722', '0.5910282135009766', '0.9451481699943542', '0.7396126389503479', '0.38310739398002625', '0.5798999667167664', '0.6069750785827637', '0.6340039372444153', '0.7245639562606812', '0.44684773683547974', '0.5077629089355469', '0.6694884300231934', '0.35418182611465454', '0.30776160955429077', '0.5131077766418457', '0.276123046875']"
8,"['0.7903435230255127', '0.330249547958374', '0.5226157903671265', '0.35534682869911194', '0.4336022436618805', '0.5491606593132019', '0.7953391671180725', '0.37357014417648315', '0.39269426465034485', '0.6130754351615906', '0.5344404578208923', '0.43750056624412537', '0.8035103678703308', '0.5058310031890869', '0.7058268785476685', '0.5772945284843445', '0.34080368280410767', '0.4894803762435913', '0.5638874173164368', '0.6210500001907349', '0.8176207542419434', '0.5276709198951721', '0.5314841270446777', '0.6930331587791443', '0.4065971374511719', '0.3558230996131897', '0.6041769981384277', '0.3343181908130646']"
