,0
0,<module 'time' (built-in)>
1,"['99.56690979003906', '99.55958557128906', '99.50469970703125', '99.4749755859375', '99.40105438232422', '99.51219940185547', '99.38846588134766', '99.47644805908203', '99.722412109375', '99.56356048583984', '99.52284240722656', '99.62893676757812', '99.66606903076172', '99.5125503540039', '99.52213287353516', '99.40299987792969', '99.61976623535156', '99.65418243408203', '99.41519927978516', '99.30492401123047', '99.42070007324219', '99.41664123535156', '99.39795684814453', '99.41753387451172', '99.5662612915039', '99.76404571533203', '99.72615051269531']"
2,"['0.05402641370892525', '0.04854143410921097', '0.05228540301322937', '0.061559002846479416', '0.0648789331316948', '0.05734026059508324', '0.07095436751842499', '0.05704699456691742', '0.02827221155166626', '0.05180850997567177', '0.049603283405303955', '0.039218295365571976', '0.034692682325839996', '0.055800795555114746', '0.053634319454431534', '0.05915641039609909', '0.041011326014995575', '0.033536721020936966', '0.05391426384449005', '0.05782288312911987', '0.04738987982273102', '0.05153608322143555', '0.05059555545449257', '0.05405598133802414', '0.04555526375770569', '0.030599379912018776', '0.030549246817827225']"
3,"['6.295589923858643', '6.300313949584961', '6.315166473388672', '6.315921306610107', '6.320128440856934', '6.3087568283081055', '6.31862735748291', '6.306441307067871', '6.27977991104126', '6.290703773498535', '6.300884246826172', '6.290707111358643', '6.284496307373047', '6.296211242675781', '6.299510478973389', '6.321279525756836', '6.301127910614014', '6.3002095222473145', '6.322508811950684', '6.350498676300049', '6.332222938537598', '6.329394340515137', '6.336363315582275', '6.33647346496582', '6.3099541664123535', '6.276310920715332', '6.291168212890625']"
4,"['5.883465766906738', '5.884652614593506', '5.885508060455322', '5.885394096374512', '5.887975692749023', '5.886959552764893', '5.889580726623535', '5.887291431427002', '5.882292747497559', '5.8864569664001465', '5.886181354522705', '5.88291597366333', '5.883315563201904', '5.886917591094971', '5.886110782623291', '5.889532566070557', '5.883084774017334', '5.881582260131836', '5.886455059051514', '5.887734413146973', '5.885921001434326', '5.886271953582764', '5.886643886566162', '5.886237621307373', '5.884084224700928', '5.880404949188232', '5.880113124847412']"
5,"['0.09145107120275497', '0.09376177936792374', '0.10562527179718018', '0.10388195514678955', '0.11894688755273819', '0.09129217267036438', '0.10859409719705582', '0.09853959828615189', '0.0533485971391201', '0.08332265168428421', '0.08885061740875244', '0.07031881809234619', '0.06348241865634918', '0.09122848510742188', '0.08223674446344376', '0.1001519039273262', '0.06207526475191116', '0.0574725866317749', '0.09774699807167053', '0.12086612731218338', '0.09524950385093689', '0.10028813034296036', '0.09471277892589569', '0.10287398099899292', '0.07465411722660065', '0.04232961684465408', '0.04608645662665367']"
6,"['2.1566336154937744', '2.1575262546539307', '2.157329797744751', '2.157836675643921', '2.159228563308716', '2.158464193344116', '2.1615493297576904', '2.15993332862854', '2.1554269790649414', '2.1597840785980225', '2.1579172611236572', '2.1556344032287598', '2.156743288040161', '2.160122871398926', '2.1589105129241943', '2.160853385925293', '2.155137062072754', '2.153657913208008', '2.1581807136535645', '2.158669948577881', '2.1572792530059814', '2.157647132873535', '2.1580517292022705', '2.1575887203216553', '2.1556718349456787', '2.153264284133911', '2.152639627456665']"
7,"['0.10319887846708298', '0.09598132967948914', '0.10937659442424774', '0.11820803582668304', '0.14403696358203888', '0.1060885488986969', '0.14514735341072083', '0.12601147592067719', '0.0627969428896904', '0.10119733959436417', '0.12592320144176483', '0.10004051774740219', '0.0831700935959816', '0.12793537974357605', '0.12835609912872314', '0.15229855477809906', '0.0892786830663681', '0.0816374272108078', '0.14368678629398346', '0.177476167678833', '0.14947104454040527', '0.1438819319009781', '0.14497625827789307', '0.14266225695610046', '0.09662531316280365', '0.057195086032152176', '0.05864272266626358']"
8,"['0.041719358414411545', '0.04399675130844116', '0.03906882926821709', '0.049571648240089417', '0.0594618134200573', '0.04903213679790497', '0.06617173552513123', '0.0567033477127552', '0.028786232694983482', '0.048543039709329605', '0.04811280965805054', '0.03320194408297539', '0.031778495758771896', '0.047713883221149445', '0.048564840108156204', '0.06196308508515358', '0.04027270898222923', '0.03632839769124985', '0.08072992414236069', '0.07038472592830658', '0.06386834383010864', '0.06770292669534683', '0.07584413141012192', '0.049356818199157715', '0.047504521906375885', '0.02054543048143387', '0.02686493657529354']"
