,0
0,<module 'time' (built-in)>
1,"['0.3153785467147827', '0.11148911714553833', '0.31608131527900696', '0.29238924384117126', '0.26694032549858093', '0.4313138723373413', '0.42582327127456665', '0.3871144652366638', '0.37992995977401733', '0.48849233984947205', '0.3541680872440338', '0.4055255949497223', '0.4559304714202881', '0.42262277007102966', '0.4331485331058502', '0.5073444843292236', '0.44082194566726685', '0.49393969774246216', '0.561593770980835', '0.44699826836586']"
2,"['0.43617182970046997', '0.13401223719120026', '0.39604082703590393', '0.3569847047328949', '0.37396425008773804', '0.7340009808540344', '0.6983351111412048', '0.5583570599555969', '0.5359910726547241', '0.8637726306915283', '0.5232065916061401', '0.4478902220726013', '0.533652663230896', '0.6629750728607178', '0.7159179449081421', '0.6573653817176819', '0.7916198372840881', '0.7242000102996826', '1.519008994102478', '1.1014817953109741']"
3,"['28.4365177154541', '7.911733627319336', '27.1660213470459', '14.711788177490234', '12.858918190002441', '79.18150329589844', '44.67839431762695', '74.60025787353516', '79.64099884033203', '84.9914321899414', '97.29911804199219', '98.6123275756836', '97.07268524169922', '97.39937591552734', '97.70442199707031', '84.5682373046875', '94.50170135498047', '90.0832748413086', '85.40428161621094', '98.19357299804688']"
4,"['91.57669830322266', '97.55342864990234', '91.98435974121094', '95.43439483642578', '95.99981689453125', '62.936283111572266', '85.17314910888672', '68.58314514160156', '63.41592788696289', '54.12700271606445', '23.773088455200195', '15.716435432434082', '24.529552459716797', '22.523719787597656', '20.83680534362793', '56.37403106689453', '33.19198226928711', '45.2526969909668', '48.710968017578125', '16.466707229614258']"
5,"['0.34469813108444214', '0.1254872828722', '0.3463861644268036', '0.37546440958976746', '0.3393612205982208', '0.5632849931716919', '0.4910593032836914', '0.49220380187034607', '0.5613860487937927', '0.8416316509246826', '0.5623745918273926', '0.5375925898551941', '0.6383055448532104', '0.7046548128128052', '0.7183824777603149', '0.5998414754867554', '0.7984565496444702', '0.7540088891983032', '1.1976828575134277', '0.8278167843818665']"
6,"['2.237851142883301', '2.188023567199707', '2.2437620162963867', '2.246304512023926', '2.2367324829101562', '2.28603196144104', '2.2916252613067627', '2.258920192718506', '2.2672922611236572', '2.3056046962738037', '2.2452104091644287', '2.2371726036071777', '2.261122226715088', '2.254300117492676', '2.2508084774017334', '2.276387929916382', '2.282482385635376', '2.2837958335876465', '2.3550498485565186', '2.264204740524292']"
7,"['0.3287617564201355', '0.10233597457408905', '0.30755940079689026', '0.2964112460613251', '0.2500050365924835', '0.45169052481651306', '0.4038969874382019', '0.36299148201942444', '0.4341451823711395', '0.5575339794158936', '0.378277450799942', '0.3586781919002533', '0.4074321687221527', '0.43463334441185', '0.4322938621044159', '0.4099375605583191', '0.5093661546707153', '0.5083896517753601', '0.7814674377441406', '0.465303897857666']"
8,"['0.705885112285614', '0.23807784914970398', '0.6756454110145569', '0.7312663197517395', '0.6074473857879639', '1.2355667352676392', '1.2115401029586792', '0.959126353263855', '0.9300872683525085', '1.4056222438812256', '0.872755229473114', '0.7423849105834961', '0.9512149095535278', '1.0321675539016724', '0.964372992515564', '1.1007261276245117', '1.686213493347168', '1.5608755350112915', '2.7977333068847656', '1.8469161987304688']"
