,0
0,<module 'time' (built-in)>
1,"['3.3618643283843994', '2.6417436599731445', '1.0356781482696533', '1.0546003580093384', '1.2876099348068237', '0.5272859334945679', '1.4646592140197754', '0.6111668944358826', '0.525129497051239', '0.7404341101646423', '0.6755985617637634', '0.5315185785293579', '0.37315723299980164', '0.36957913637161255', '0.41534554958343506', '0.9030901193618774', '1.053350806236267', '0.4631187915802002', '0.6979628205299377']"
2,"['8.241018295288086', '9.126740455627441', '3.0527865886688232', '3.625004768371582', '3.6685526371002197', '3.1885061264038086', '3.440133810043335', '1.4449760913848877', '2.42811918258667', '2.834211587905884', '2.0846173763275146', '2.9497342109680176', '1.5887482166290283', '1.4027721881866455', '1.0474200248718262', '2.7159321308135986', '11.871908187866211', '1.8885403871536255', '2.694988965988159']"
3,"['6.596639156341553', '6.562233924865723', '6.4133524894714355', '6.498286247253418', '6.620524883270264', '6.615107536315918', '6.7686238288879395', '6.588227272033691', '6.527687072753906', '6.568540573120117', '6.507344722747803', '6.49875020980835', '6.425216197967529', '6.447838306427002', '6.422093391418457', '6.60603141784668', '6.528974533081055', '6.45227575302124', '6.501185894012451']"
4,"['6.110491752624512', '6.060086727142334', '5.972621440887451', '6.027908802032471', '6.085710525512695', '6.073966026306152', '6.233776569366455', '6.066367149353027', '6.037050247192383', '6.082335948944092', '6.063406467437744', '6.012171745300293', '5.98074197769165', '6.024655342102051', '5.980091094970703', '6.104907989501953', '6.074856758117676', '5.99945068359375', '6.037972450256348']"
5,"['2.322798013687134', '2.5855140686035156', '1.3515167236328125', '1.68612539768219', '2.1186230182647705', '1.875266194343567', '3.008282423019409', '1.725827693939209', '1.8391177654266357', '2.8331985473632812', '2.390054941177368', '2.4803781509399414', '1.79292893409729', '2.104767322540283', '1.3691074848175049', '3.014448404312134', '2.159141778945923', '1.850428819656372', '2.1670308113098145']"
6,"['58.08784484863281', '6.573139667510986', '3.6697793006896973', '3.1045756340026855', '3.006352186203003', '2.6926445960998535', '3.0601205825805664', '2.6382412910461426', '3.0044145584106445', '3.7691361904144287', '2.603228807449341', '2.707566976547241', '2.495496988296509', '2.47965669631958', '2.5023019313812256', '2.9496140480041504', '17.422822952270508', '2.53338360786438', '2.679938793182373']"
7,"['2.891777753829956', '2.1506075859069824', '0.9127272367477417', '1.2479801177978516', '1.386200189590454', '0.8827936053276062', '1.5899112224578857', '0.7835636734962463', '0.8114387392997742', '1.2282947301864624', '0.7892053723335266', '0.7332175374031067', '0.5763342976570129', '0.6233038902282715', '0.583303689956665', '1.4483586549758911', '2.11957049369812', '0.6594195365905762', '1.019717812538147']"
8,"['52.87062072753906', '74.24482727050781', '89.20640563964844', '88.84796905517578', '87.85005187988281', '90.67207336425781', '86.02334594726562', '92.79762268066406', '91.01460266113281', '87.14347076416016', '91.68087768554688', '90.79381561279297', '93.96797180175781', '93.68489837646484', '94.87216186523438', '88.34396362304688', '65.88194274902344', '93.2278060913086', '90.91023254394531']"
