,0
0,<module 'time' (built-in)>
1,"['99.37830352783203', '98.53060150146484', '99.54624938964844', '99.29167938232422', '99.43443298339844', '99.83113098144531', '99.83311462402344', '99.7955322265625', '99.81362915039062', '99.63774108886719', '99.7571792602539', '99.62277221679688', '99.71125030517578', '99.73921966552734', '99.69050598144531', '99.73989868164062', '99.74410247802734', '99.8207778930664', '99.88467407226562', '99.8441162109375', '99.84088897705078', '99.77377319335938']"
2,"['0.04797961562871933', '0.13102342188358307', '0.05553431808948517', '0.08512087911367416', '0.07091982662677765', '0.024792702868580818', '0.022687319666147232', '0.02565114200115204', '0.023482445627450943', '0.05176021531224251', '0.036135233938694', '0.04892687872052193', '0.042153872549533844', '0.03937770798802376', '0.04536782205104828', '0.0345870666205883', '0.03395022079348564', '0.02473718859255314', '0.017309505492448807', '0.023034630343317986', '0.022294631227850914', '0.02915395237505436']"
3,"['6.4025444984436035', '6.511724948883057', '6.289847373962402', '6.31351375579834', '6.297098159790039', '6.267470836639404', '6.268548965454102', '6.273301601409912', '6.2723236083984375', '6.2850117683410645', '6.270819664001465', '6.290904521942139', '6.280104160308838', '6.273496150970459', '6.279472351074219', '6.277278900146484', '6.276909828186035', '6.269378185272217', '6.262740612030029', '6.265686511993408', '6.2673115730285645', '6.27341365814209']"
4,"['5.90767765045166', '5.930932521820068', '5.884466171264648', '5.889843463897705', '5.887020587921143', '5.879164695739746', '5.878922939300537', '5.879974365234375', '5.879880905151367', '5.8836588859558105', '5.881119251251221', '5.884413242340088', '5.882822036743164', '5.88184118270874', '5.883494853973389', '5.882020950317383', '5.881373405456543', '5.8797197341918945', '5.877621650695801', '5.879022121429443', '5.878914833068848', '5.880465030670166']"
5,"['0.057125598192214966', '0.21399368345737457', '0.07827868312597275', '0.12347128987312317', '0.10275757312774658', '0.0278237946331501', '0.027660710737109184', '0.033646635711193085', '0.030547307804226875', '0.05936896800994873', '0.044025082141160965', '0.06369751691818237', '0.04796953126788139', '0.045949786901474', '0.05519302189350128', '0.04396356642246246', '0.04526858031749725', '0.03439365699887276', '0.02060333453118801', '0.03021366149187088', '0.030511267483234406', '0.04147467017173767']"
6,"['2.1591644287109375', '2.1798384189605713', '2.1605381965637207', '2.166534662246704', '2.163987874984741', '2.1526825428009033', '2.1525158882141113', '2.1532795429229736', '2.1531639099121094', '2.1578917503356934', '2.1565325260162354', '2.1587226390838623', '2.1573984622955322', '2.1570587158203125', '2.159398078918457', '2.156571388244629', '2.15657114982605', '2.1537647247314453', '2.1514999866485596', '2.15254545211792', '2.15205717086792', '2.1551647186279297']"
7,"['0.0614776611328125', '0.20704765617847443', '0.12909038364887238', '0.19907483458518982', '0.15220366418361664', '0.03743160143494606', '0.03807493671774864', '0.04636257886886597', '0.04020749405026436', '0.09183453023433685', '0.0521712601184845', '0.08796462416648865', '0.060222070664167404', '0.05440819263458252', '0.0615975521504879', '0.057483382523059845', '0.05613120645284653', '0.03555329516530037', '0.021924985572695732', '0.030150052160024643', '0.033557914197444916', '0.04871318116784096']"
8,"['0.030249973759055138', '0.15228471159934998', '0.04382553696632385', '0.07282958924770355', '0.06011151522397995', '0.016260895878076553', '0.014961774460971355', '0.020570211112499237', '0.016457723453640938', '0.03272524103522301', '0.023276444524526596', '0.03367749601602554', '0.02539156749844551', '0.0248451866209507', '0.027140866965055466', '0.02153664641082287', '0.02048605866730213', '0.013111285865306854', '0.010341194458305836', '0.014280758798122406', '0.013257429003715515', '0.020831795409321785']"
