,0
0,<module 'time' (built-in)>
1,"['0.30314570665359497', '0.35574227571487427', '0.30819934606552124', '3.323448896408081', '4.136876106262207', '0.6684014797210693', '0.24528755247592926', '0.21329748630523682', '0.39473846554756165', '0.4383198320865631', '1.983143925666809', '0.35259583592414856', '0.40228551626205444', '0.3154243230819702', '3.9534778594970703', '0.6546241641044617', '0.42820531129837036', '0.3112858831882477']"
2,"['0.17168501019477844', '0.19300854206085205', '0.5963954329490662', '13.231552124023438', '7.697218894958496', '1.387065052986145', '0.6826612949371338', '0.46670272946357727', '0.8305107355117798', '0.7397938370704651', '2.029966115951538', '0.6288866400718689', '0.6547566056251526', '0.5996717810630798', '2.97975754737854', '1.4306756258010864', '1.0368624925613403', '0.6860284209251404']"
3,"['6.400569438934326', '6.365684509277344', '6.545624256134033', '91.0216064453125', '72.31016540527344', '99.12132263183594', '99.41432189941406', '99.57093811035156', '99.47972106933594', '97.76620483398438', '80.5807876586914', '99.12535095214844', '98.34445190429688', '99.46099853515625', '79.20252990722656', '98.50836944580078', '99.47068786621094', '99.61151123046875']"
4,"['5.904026985168457', '5.898705005645752', '5.9231438636779785', '7.18825101852417', '27.762853622436523', '10.006596565246582', '8.66109561920166', '7.30643367767334', '7.525796413421631', '20.33342933654785', '42.45182418823242', '11.164413452148438', '17.0511531829834', '8.257494926452637', '36.39073944091797', '14.190048217773438', '7.331587314605713', '6.543176651000977']"
5,"['0.13067017495632172', '0.1435132473707199', '0.23976337909698486', '1.594748854637146', '1.770628809928894', '0.8161799311637878', '0.4476746618747711', '0.3035883605480194', '0.7003645896911621', '0.6421430706977844', '2.217435836791992', '0.49337372183799744', '0.5238142609596252', '0.4202927052974701', '2.063551664352417', '0.8283535242080688', '0.6181541085243225', '0.4148167073726654']"
6,"['2.1855673789978027', '2.17653226852417', '2.194607973098755', '2.374561309814453', '2.5441157817840576', '2.276634693145752', '2.2175631523132324', '2.1916303634643555', '2.247838020324707', '2.2557833194732666', '2.600438356399536', '2.2347071170806885', '2.2578811645507812', '2.2151217460632324', '2.6638259887695312', '2.297748327255249', '2.256927013397217', '2.207822799682617']"
7,"['0.10660789906978607', '0.10416309535503387', '0.11858586221933365', '0.9734893441200256', '1.2106304168701172', '0.7056960463523865', '0.3277462124824524', '0.22521573305130005', '0.40887999534606934', '0.43256306648254395', '1.4060261249542236', '0.3596847653388977', '0.39571306109428406', '0.25863274931907654', '1.3740698099136353', '0.5567614436149597', '0.3667075037956238', '0.24496804177761078']"
8,"['98.78966522216797', '98.81702423095703', '97.88002014160156', '18.629379272460938', '14.32616901397705', '1.1265623569488525', '0.8183222413063049', '0.5197632312774658', '0.9848507046699524', '1.1300984621047974', '6.261661529541016', '1.1250487565994263', '1.0778400897979736', '0.7426078915596008', '8.136290550231934', '1.4699721336364746', '1.4619970321655273', '0.6266562938690186']"
