,0
0,<module 'time' (built-in)>
1,"['0.02281668595969677', '0.039309561252593994', '0.021558845415711403', '0.031824421137571335', '0.01875980757176876', '0.06220334768295288', '0.01772945746779442', '0.01587437093257904', '0.018211891874670982', '0.0168610792607069', '0.012233508750796318', '0.02443932741880417', '0.015486088581383228', '0.024229208007454872', '0.10592605918645859', '0.017831778153777122', '0.018871864303946495', '0.029265258461236954', '0.021675096824765205', '0.010785732418298721', '0.010099376551806927', '0.01907108724117279', '0.021029379218816757', '0.012788569554686546', '0.020441003143787384']"
2,"['0.08114051073789597', '0.10607803612947464', '0.08724591881036758', '0.09587973356246948', '0.05487532913684845', '0.14155790209770203', '0.09489107131958008', '0.060781195759773254', '0.07350978255271912', '0.07896794378757477', '0.05509409308433533', '0.1302318572998047', '0.08200288563966751', '0.08102107048034668', '0.3100675642490387', '0.057575467973947525', '0.08386831730604172', '0.1257825791835785', '0.08832945674657822', '0.03329372778534889', '0.03877650201320648', '0.07838625460863113', '0.1541794091463089', '0.06685870885848999', '0.1299143135547638']"
3,"['6.2991485595703125', '6.336417198181152', '6.312137126922607', '6.334906578063965', '6.314274787902832', '6.39286994934082', '6.329193115234375', '6.30894136428833', '6.318402290344238', '6.312454700469971', '6.28214168548584', '6.320590496063232', '6.292246341705322', '6.311822891235352', '6.321157455444336', '6.28641414642334', '6.30518102645874', '6.345640659332275', '6.312503814697266', '6.279609203338623', '6.274595260620117', '6.302053451538086', '6.303498268127441', '6.281513214111328', '6.301957130432129']"
4,"['5.897027492523193', '5.9078192710876465', '5.893139362335205', '5.903840065002441', '5.88953161239624', '5.922792434692383', '5.890634059906006', '5.88627815246582', '5.888471603393555', '5.892110824584961', '5.885092258453369', '5.9066290855407715', '5.89015531539917', '5.902772903442383', '5.976720333099365', '5.8956193923950195', '5.89890193939209', '5.903926849365234', '5.8972086906433105', '5.882221221923828', '5.881647109985352', '5.892998218536377', '5.894231796264648', '5.886936187744141', '5.895646095275879']"
5,"['0.0848025307059288', '0.10998961329460144', '0.07596603035926819', '0.10409478843212128', '0.06391886621713638', '0.21340130269527435', '0.086176797747612', '0.06160793825984001', '0.07542219012975693', '0.07212577015161514', '0.05463258549571037', '0.11014890670776367', '0.07863438129425049', '0.09767104685306549', '0.20400625467300415', '0.07399262487888336', '0.10272012650966644', '0.16424159705638885', '0.11206674575805664', '0.05760760232806206', '0.05643586814403534', '0.11259720474481583', '0.14674580097198486', '0.06703367829322815', '0.1202642023563385']"
6,"['4.803131580352783', '4.195399761199951', '4.065077304840088', '6.768263339996338', '4.794216156005859', '23.915746688842773', '3.0284929275512695', '2.7004451751708984', '3.072143077850342', '3.6103897094726562', '3.5600204467773438', '13.882340431213379', '4.776462554931641', '3.314793109893799', '7.415960788726807', '3.975700616836548', '9.343340873718262', '5.444852828979492', '6.410681247711182', '2.440821647644043', '2.354429006576538', '2.8873672485351562', '2.732708215713501', '2.3295559883117676', '2.65164852142334']"
7,"['0.04649896174669266', '0.054262299090623856', '0.03660052269697189', '0.05433166027069092', '0.02953455038368702', '0.10957347601652145', '0.04374978691339493', '0.03139994665980339', '0.03685053437948227', '0.04089133068919182', '0.027675243094563484', '0.05471751093864441', '0.03266288340091705', '0.04827626422047615', '0.11784595251083374', '0.03119301050901413', '0.044449303299188614', '0.06437800824642181', '0.04424486681818962', '0.029969055205583572', '0.02480863220989704', '0.047483064234256744', '0.05974303185939789', '0.03257572650909424', '0.050212930887937546']"
8,"['93.78133392333984', '94.59646606445312', '95.00211334228516', '91.09507751464844', '93.85359191894531', '80.43154907226562', '97.09014129638672', '98.04066467285156', '97.05232238769531', '95.8802490234375', '96.11994934082031', '85.49771881103516', '93.88077545166016', '96.42991638183594', '89.78746032714844', '95.24897003173828', '88.74969482421875', '92.59809875488281', '91.58334350585938', '98.87357330322266', '99.14500427246094', '97.4662857055664', '97.73248291015625', '99.14412689208984', '98.00921630859375']"
