,0
0,<module 'time' (built-in)>
1,"['0.09929179400205612', '0.07157454639673233', '0.0950731560587883', '0.06144508346915245', '0.05611627548933029', '0.2662399411201477', '0.27039486169815063', '1.1134880781173706', '0.6287631392478943', '0.4484381079673767', '0.06282377988100052', '0.060307327657938004', '0.08568497002124786', '0.059280697256326675', '0.02046448364853859', '0.02033117413520813', '0.01853111945092678', '0.04561182111501694', '0.022772936150431633', '0.08775002509355545', '0.051843754947185516', '0.03541623428463936', '0.02853034809231758', '0.05824655666947365', '0.07528475672006607', '0.13177628815174103']"
2,"['0.1928679347038269', '0.11729171127080917', '0.15405552089214325', '0.09360592067241669', '0.07813467085361481', '0.30793777108192444', '0.2756090760231018', '1.4158382415771484', '3.236816883087158', '3.4390146732330322', '0.3056083023548126', '0.30968475341796875', '0.3303379416465759', '0.16345275938510895', '0.06904833763837814', '0.07037857174873352', '0.07960278540849686', '0.23031945526599884', '0.08998285233974457', '0.3216862976551056', '0.15161050856113434', '0.11774767190217972', '0.08886266499757767', '0.13943135738372803', '0.12590919435024261', '0.3537816107273102']"
3,"['6.304774284362793', '6.299577713012695', '6.313631534576416', '6.28795051574707', '6.281213283538818', '6.450473308563232', '6.507030010223389', '6.886702060699463', '6.787773132324219', '6.55665922164917', '6.288422107696533', '6.288398265838623', '6.298016548156738', '6.27606725692749', '6.259779453277588', '6.259090423583984', '6.258068084716797', '6.26927375793457', '6.259164333343506', '6.285264492034912', '6.272815227508545', '6.263486385345459', '6.261970043182373', '6.281290054321289', '6.283730506896973', '6.321252346038818']"
4,"['5.909850597381592', '5.906429290771484', '5.917366981506348', '5.902328014373779', '5.896478176116943', '6.061828136444092', '6.027097702026367', '6.890152931213379', '6.745948791503906', '6.379824161529541', '5.934327602386475', '5.9535346031188965', '5.95564603805542', '5.936081886291504', '5.9009575843811035', '5.8955078125', '5.896594047546387', '5.92636775970459', '5.900442600250244', '5.975513458251953', '5.925808906555176', '5.904216289520264', '5.904966354370117', '5.953704833984375', '6.0038275718688965', '6.034845352172852']"
5,"['0.2826566696166992', '0.16166679561138153', '0.29626569151878357', '0.15360713005065918', '0.1350264847278595', '0.5348100066184998', '0.6377522349357605', '2.428046703338623', '1.8458316326141357', '0.9512825012207031', '0.13832437992095947', '0.16424115002155304', '0.17867524921894073', '0.10835646092891693', '0.050162531435489655', '0.05425101891160011', '0.05675077438354492', '0.12226340919733047', '0.06559215486049652', '0.20645087957382202', '0.11890580505132675', '0.09341254085302353', '0.06138892471790314', '0.13538208603858948', '0.1356452852487564', '0.2948285639286041']"
6,"['2.3289830684661865', '2.2682008743286133', '2.285851001739502', '2.2492897510528564', '2.3398795127868652', '99.9637451171875', '40.62577438354492', '99.22323608398438', '99.80912780761719', '99.88246154785156', '99.99609375', '99.99626159667969', '99.99568176269531', '99.996337890625', '99.99683380126953', '99.996826171875', '99.996826171875', '99.99625396728516', '99.99675750732422', '99.99472045898438', '99.9957275390625', '99.99641418457031', '99.99658966064453', '99.9961929321289', '99.99632263183594', '99.9930648803711']"
7,"['0.0856613740324974', '0.062114983797073364', '0.09821639209985733', '0.07266395539045334', '0.06575997918844223', '0.23537655174732208', '0.23517026007175446', '1.3696613311767578', '0.8688416481018066', '0.6077173948287964', '0.10789885371923447', '0.11805591732263565', '0.1249343529343605', '0.08757839351892471', '0.03932438790798187', '0.037203095853328705', '0.03767294064164162', '0.07730532437562943', '0.03762145712971687', '0.13068103790283203', '0.07831401377916336', '0.05435103178024292', '0.04688376933336258', '0.11850365251302719', '0.1309676617383957', '0.23539310693740845']"
8,"['98.5573959350586', '99.01408386230469', '98.67070007324219', '99.1392593383789', '98.93161010742188', '15.577144622802734', '73.59803009033203', '29.24582290649414', '19.644445419311523', '18.69948959350586', '1.3620045185089111', '0.9584794044494629', '1.880221962928772', '1.1193753480911255', '0.47162723541259766', '0.5136933922767639', '0.47895461320877075', '1.2564483880996704', '0.5997698307037354', '3.233736753463745', '2.2534167766571045', '1.2048931121826172', '0.928673267364502', '1.3117536306381226', '0.904236912727356', '4.647117614746094']"
