,0
0,<module 'time' (built-in)>
1,"['0.2213151454925537', '0.39795348048210144', '0.3381856679916382', '0.24573463201522827', '0.25324976444244385', '0.14501424133777618', '0.2383393943309784', '0.3705046474933624', '0.324657142162323', '0.2983986735343933', '0.3130664825439453', '0.3175014853477478', '0.33271828293800354', '0.3717913329601288', '0.401361882686615', '0.35855719447135925', '0.3224443793296814', '0.39550626277923584', '0.3296242952346802', '0.2506178915500641', '0.3992764353752136', '0.28136196732521057', '0.3174419403076172', '0.401339590549469', '0.39916643500328064', '0.410549521446228']"
2,"['0.29865527153015137', '0.5680471062660217', '0.38939112424850464', '0.23264455795288086', '0.25435498356819153', '0.16851039230823517', '0.35313680768013', '0.5818769931793213', '0.5985061526298523', '0.544639527797699', '0.7040168046951294', '0.643669605255127', '0.7229568958282471', '0.8857947587966919', '0.9354615807533264', '0.6766145825386047', '0.6375808119773865', '0.7983726263046265', '0.8205651044845581', '0.567232608795166', '0.537095308303833', '0.46940529346466064', '0.6056752800941467', '0.7953959703445435', '0.6639843583106995', '0.72540283203125']"
3,"['6.40854549407959', '6.467317581176758', '6.476648330688477', '6.376409530639648', '6.384756565093994', '99.62342834472656', '99.38216400146484', '95.65534973144531', '98.80792236328125', '98.3272476196289', '94.99352264404297', '98.67169952392578', '91.3256607055664', '82.34123229980469', '60.43639373779297', '70.62712097167969', '61.3215217590332', '51.48915481567383', '50.8345832824707', '20.690528869628906', '81.3009262084961', '96.79357147216797', '65.25161743164062', '79.20108795166016', '94.55176544189453', '82.61196899414062']"
4,"['5.97428035736084', '6.118333339691162', '6.055573463439941', '5.997733116149902', '6.008333683013916', '6.974865436553955', '9.211451530456543', '30.4774227142334', '13.57735538482666', '17.41123390197754', '32.83736038208008', '14.598952293395996', '43.603416442871094', '58.08192443847656', '76.4201431274414', '70.88855743408203', '77.27073669433594', '81.2460708618164', '82.0980224609375', '93.34378051757812', '60.08324432373047', '26.15081024169922', '74.41876983642578', '60.748714447021484', '32.51856231689453', '57.28432083129883']"
5,"['0.4581567049026489', '0.7616919279098511', '0.6003139615058899', '0.3723006844520569', '0.4815337657928467', '0.23626776039600372', '0.6073681712150574', '0.8697789311408997', '0.8274040222167969', '0.6284862756729126', '0.8463038802146912', '0.7927789092063904', '0.8755519986152649', '1.043440818786621', '1.079801321029663', '1.013628602027893', '0.817527711391449', '1.1563376188278198', '0.8990023136138916', '0.7973340153694153', '1.0222915410995483', '0.7137563228607178', '0.9757170677185059', '1.167942762374878', '1.328173279762268', '1.2003477811813354']"
6,"['6.007778644561768', '35.196075439453125', '7.024473667144775', '3.6218478679656982', '3.9860408306121826', '2.191330671310425', '2.240236282348633', '2.3335700035095215', '2.32263445854187', '2.3159737586975098', '2.334589958190918', '2.3199939727783203', '2.3285858631134033', '2.3726518154144287', '2.4291841983795166', '2.313448190689087', '2.353513240814209', '2.4219210147857666', '2.381518602371216', '2.418240785598755', '2.3971407413482666', '2.3512396812438965', '2.398681640625', '2.541213274002075', '2.4347305297851562', '2.421450614929199']"
7,"['0.23303043842315674', '0.4363146722316742', '0.3177698254585266', '0.20621754229068756', '0.2561395764350891', '0.19331608712673187', '0.4023072421550751', '0.5869496464729309', '0.5572817325592041', '0.4797725975513458', '0.5563498735427856', '0.5458858013153076', '0.5389395952224731', '0.6099200248718262', '0.6124486923217773', '0.5826727747917175', '0.5543360710144043', '0.6877353191375732', '0.5695907473564148', '0.4648861587047577', '0.6295514702796936', '0.47094282507896423', '0.5932073593139648', '0.7278251647949219', '0.8072069883346558', '0.7192330360412598']"
8,"['90.73021697998047', '74.3075942993164', '88.77978515625', '94.6029052734375', '93.67308044433594', '0.21070387959480286', '0.4642411172389984', '0.6487334370613098', '0.6816020011901855', '0.667041003704071', '0.73597252368927', '0.7120256423950195', '0.7145938277244568', '0.9023977518081665', '0.9116533994674683', '0.6518556475639343', '0.6923682689666748', '0.8274022340774536', '0.8234421014785767', '0.5872562527656555', '0.7302259802818298', '0.5847606062889099', '0.752004861831665', '0.9314898252487183', '0.9073530435562134', '0.8810606002807617']"
