,0
0,<module 'time' (built-in)>
1,"['98.61383819580078', '98.92195892333984', '98.79041290283203', '99.38973999023438', '99.20860290527344', '99.04019165039062', '98.95065307617188', '97.1986083984375', '98.84422302246094', '97.50961303710938', '97.19974517822266', '97.90672302246094', '97.50691223144531', '97.18867492675781', '97.13672637939453', '97.10050964355469', '97.55875396728516', '98.1614990234375', '97.42683410644531', '96.99474334716797', '97.25115966796875']"
2,"['0.14630627632141113', '0.12360303848981857', '0.1328287124633789', '0.06772450357675552', '0.08821434527635574', '0.10520118474960327', '0.12102875858545303', '0.2771485149860382', '0.10191338509321213', '0.2752499282360077', '0.2975206673145294', '0.23032911121845245', '0.2630455493927002', '0.27886301279067993', '0.2826054096221924', '0.2945670783519745', '0.24158284068107605', '0.17355871200561523', '0.23101891577243805', '0.2632381021976471', '0.2310362458229065']"
3,"['6.34941291809082', '6.323091506958008', '6.319374084472656', '6.30105447769165', '6.321550369262695', '6.339269638061523', '6.345905303955078', '6.533683776855469', '6.366916656494141', '6.530299663543701', '6.579615116119385', '6.48190975189209', '6.548008441925049', '6.547351837158203', '6.5483927726745605', '6.558577537536621', '6.50937032699585', '6.430229663848877', '6.511168956756592', '6.523571968078613', '6.4618916511535645']"
4,"['5.9356794357299805', '5.9234619140625', '5.925346374511719', '5.895296096801758', '5.9003801345825195', '5.909829139709473', '5.9098334312438965', '5.971469879150391', '5.916940689086914', '5.958239555358887', '5.965849876403809', '5.94959831237793', '5.954841613769531', '5.974934101104736', '5.972511291503906', '5.963519096374512', '5.951824188232422', '5.930291175842285', '5.9586029052734375', '5.974403381347656', '5.966002941131592']"
5,"['0.3149992823600769', '0.23921015858650208', '0.2769862115383148', '0.11529982089996338', '0.16489075124263763', '0.19291044771671295', '0.21600341796875', '0.6838890314102173', '0.29489949345588684', '0.4808972179889679', '0.5451163053512573', '0.43683862686157227', '0.5393949747085571', '0.5922000408172607', '0.6323456168174744', '0.6395409107208252', '0.5116204023361206', '0.3952827453613281', '0.5278965830802917', '0.7437528967857361', '0.6943025588989258']"
6,"['2.1953015327453613', '2.1869492530822754', '2.187274217605591', '2.175950527191162', '2.1787948608398438', '2.181013345718384', '2.18566632270813', '2.254398822784424', '2.1859092712402344', '2.240875482559204', '2.2381508350372314', '2.2142646312713623', '2.227280616760254', '2.235048532485962', '2.2324557304382324', '2.241140127182007', '2.224775791168213', '2.208435535430908', '2.229977607727051', '2.230464220046997', '2.243536949157715']"
7,"['0.2422637939453125', '0.18897724151611328', '0.22547024488449097', '0.09813672304153442', '0.13166466355323792', '0.17006030678749084', '0.1994224488735199', '0.4417960047721863', '0.2019900530576706', '0.36887410283088684', '0.4431231915950775', '0.36039412021636963', '0.3955284059047699', '0.540388286113739', '0.4767383337020874', '0.48085200786590576', '0.38652336597442627', '0.2808073163032532', '0.40025418996810913', '0.493226021528244', '0.3959951400756836']"
8,"['0.16738997399806976', '0.12243536859750748', '0.17167215049266815', '0.08007333427667618', '0.09437794238328934', '0.11208309978246689', '0.10510848462581635', '0.24305710196495056', '0.08840136229991913', '0.29451853036880493', '0.3387061357498169', '0.19571354985237122', '0.2432485818862915', '0.2709748148918152', '0.35544151067733765', '0.34515583515167236', '0.3392210602760315', '0.2885071337223053', '0.4135231375694275', '0.43742284178733826', '0.45825299620628357']"
