,0
0,<module 'time' (built-in)>
1,"['0.01986498013138771', '0.01343045849353075', '0.014569059945642948', '0.03535500541329384', '0.05648934096097946', '0.08893312513828278', '0.07711698859930038', '0.00471062446013093', '0.012880688533186913', '0.07405761629343033', '0.07057232409715652', '0.17947444319725037', '0.3707246482372284', '0.1762533336877823', '0.2795506417751312', '0.3521539866924286', '0.3647947907447815', '0.33421966433525085', '0.4260409474372864', '0.48037368059158325', '0.5112238526344299', '0.475877583026886', '0.6027834415435791', '0.4881345331668854', '0.6099792718887329']"
2,"['0.04872317239642143', '0.020473632961511612', '0.028807926923036575', '0.14746670424938202', '0.27894696593284607', '0.16318213939666748', '0.1936299204826355', '0.020531978458166122', '0.05453912913799286', '0.23092475533485413', '0.24412602186203003', '0.5280535221099854', '1.7507725954055786', '0.6715726852416992', '1.7425602674484253', '2.860067844390869', '4.464415073394775', '3.506894111633301', '3.164017677307129', '3.7669320106506348', '3.867091655731201', '3.6801655292510986', '6.578676223754883', '2.9522364139556885', '5.4648895263671875']"
3,"['6.263800621032715', '6.258172512054443', '6.264251708984375', '6.284031867980957', '6.328835487365723', '6.308968544006348', '6.314265727996826', '6.253320693969727', '6.258254528045654', '6.302680015563965', '6.314351558685303', '6.366981029510498', '6.593318462371826', '6.366232872009277', '6.511460781097412', '6.576067924499512', '6.588669300079346', '6.607633590698242', '6.62326717376709', '6.6153459548950195', '6.7522807121276855', '6.704511642456055', '7.194509983062744', '6.792191505432129', '6.854114532470703']"
4,"['5.8837890625', '5.880163192749023', '5.8824663162231445', '5.8957719802856445', '5.923953056335449', '5.952235698699951', '5.953900337219238', '5.881977081298828', '5.8893280029296875', '5.942219257354736', '5.933234691619873', '6.035351276397705', '6.289988040924072', '6.005751132965088', '6.234837055206299', '6.379602909088135', '6.309616565704346', '6.351654052734375', '6.5131940841674805', '6.508603572845459', '6.61338996887207', '6.487982749938965', '6.752084732055664', '6.444446563720703', '6.4001569747924805']"
5,"['0.050810765475034714', '0.028646044433116913', '0.04113280028104782', '0.09961438924074173', '0.21221137046813965', '0.23960384726524353', '0.22126953303813934', '0.01839343085885048', '0.05048809573054314', '0.2662774920463562', '0.19678965210914612', '0.41595298051834106', '0.9798945784568787', '0.5076330304145813', '1.287842869758606', '1.8570873737335205', '1.501260757446289', '1.9750287532806396', '1.6924848556518555', '1.5956212282180786', '1.5004551410675049', '1.645254135131836', '3.0922698974609375', '1.974063754081726', '2.72940993309021']"
6,"['3.33105206489563', '2.510206699371338', '2.512561798095703', '3.3659191131591797', '12.907033920288086', '99.44417572021484', '99.30054473876953', '99.99701690673828', '99.995849609375', '98.3150634765625', '96.41090393066406', '91.1404037475586', '90.55974578857422', '55.15121841430664', '75.21488952636719', '99.37940979003906', '99.89089965820312', '92.31788635253906', '99.81231689453125', '99.84833526611328', '98.31941986083984', '85.70206451416016', '82.97099304199219', '72.34918975830078', '95.02239990234375']"
7,"['0.029240036383271217', '0.02014361321926117', '0.028597699478268623', '0.06314048171043396', '0.13953013718128204', '0.14034204185009003', '0.12827374041080475', '0.009091264568269253', '0.023130184039473534', '0.11863787472248077', '0.15074586868286133', '0.27228468656539917', '0.5717056393623352', '0.274873822927475', '0.5517899990081787', '0.6520264148712158', '0.6742187738418579', '0.8451020121574402', '0.8539448380470276', '0.8023475408554077', '0.8915230631828308', '0.7692346572875977', '1.3247439861297607', '0.9034619927406311', '1.0240761041641235']"
8,"['96.64261627197266', '98.76921844482422', '98.71383666992188', '96.29812622070312', '85.6563491821289', '35.99980926513672', '37.61589050292969', '0.2501078248023987', '2.430116891860962', '43.82453918457031', '49.28361892700195', '54.89595413208008', '52.018314361572266', '69.61033630371094', '60.181610107421875', '30.07167625427246', '16.734405517578125', '47.270816802978516', '20.835430145263672', '18.85843276977539', '35.16960525512695', '51.71186447143555', '46.61811447143555', '57.71267318725586', '40.28704071044922']"
