,0
0,<module 'time' (built-in)>
1,"['47.893653869628906', '49.21452331542969', '44.308631896972656', '42.13566589355469', '33.387123107910156', '19.32904052734375', '5.085631847381592', '12.643267631530762', '5.7657318115234375', '2.7997937202453613', '3.7763376235961914', '12.984256744384766', '22.114381790161133', '11.961800575256348', '8.494857788085938', '13.972182273864746', '16.25469970703125', '8.447956085205078']"
2,"['1.5884137153625488', '2.227600574493408', '1.9452793598175049', '2.3021883964538574', '1.9160475730895996', '2.353018045425415', '0.9269406795501709', '1.383011817932129', '0.5577939748764038', '0.9696243405342102', '1.0437288284301758', '1.924703598022461', '3.558505058288574', '3.151517391204834', '2.8712515830993652', '1.89974045753479', '2.596292734146118', '1.8995238542556763']"
3,"['7.201841354370117', '7.32973575592041', '7.187863349914551', '7.592550754547119', '7.411871910095215', '7.867805480957031', '6.9257378578186035', '7.908115386962891', '6.599734783172607', '6.674386501312256', '6.5668768882751465', '7.549539089202881', '8.240827560424805', '7.078611850738525', '6.791216850280762', '6.881619453430176', '7.118285655975342', '6.89929723739624']"
4,"['6.013481140136719', '6.080307483673096', '6.073518753051758', '6.166465759277344', '6.083797931671143', '6.021982669830322', '5.932429790496826', '5.970231533050537', '5.921516418457031', '5.927937984466553', '5.966025352478027', '5.9936957359313965', '6.21925687789917', '6.127767562866211', '6.079625129699707', '6.043168544769287', '6.076735496520996', '6.0153985023498535']"
5,"['1.8874496221542358', '2.3443074226379395', '2.3971683979034424', '3.9264674186706543', '2.8652262687683105', '2.9058313369750977', '1.0967497825622559', '1.8140571117401123', '0.8877641558647156', '1.057536005973816', '2.0433592796325684', '2.6334574222564697', '6.131530284881592', '4.050321578979492', '3.576390027999878', '2.4545562267303467', '3.248120069503784', '2.3367648124694824']"
6,"['2.6071808338165283', '2.8121910095214844', '2.930906295776367', '3.307833194732666', '3.0846076011657715', '2.826378583908081', '2.38535213470459', '2.5167086124420166', '2.3842551708221436', '2.4415266513824463', '3.021792411804199', '2.717196226119995', '5.23367977142334', '3.67629337310791', '3.4535765647888184', '2.934331178665161', '3.482142925262451', '3.050990343093872']"
7,"['2.492830276489258', '2.6204395294189453', '2.4853053092956543', '3.993163585662842', '3.1347877979278564', '2.004634380340576', '0.8860049843788147', '1.595605492591858', '0.8051913380622864', '0.6805368065834045', '1.0924673080444336', '2.248716354370117', '3.8300857543945312', '2.6715927124023438', '2.218637228012085', '2.277437686920166', '2.310861587524414', '2.0064806938171387']"
8,"['42.61469268798828', '39.13002395629883', '44.36482620239258', '41.34218215942383', '53.41807556152344', '68.17115783691406', '89.82328033447266', '78.23472595214844', '90.43474578857422', '92.61649322509766', '88.73408508300781', '75.8500747680664', '53.54442596435547', '72.07615661621094', '77.84590911865234', '75.51187133789062', '69.9581527709961', '81.18474578857422']"
