,0
0,<module 'time' (built-in)>
1,"['1.5021467208862305', '1.65228271484375', '2.3407750129699707', '1.899334192276001', '1.6630334854125977', '1.5414440631866455', '0.8754668831825256', '1.8297516107559204', '1.5694608688354492', '1.189823031425476', '1.0057796239852905', '1.1898834705352783', '0.6704110503196716', '1.8244925737380981', '2.7485239505767822', '2.173161506652832', '1.1014987230300903', '2.2595362663269043', '2.180826425552368', '1.6504559516906738', '1.2533576488494873', '2.8991429805755615', '4.0647172927856445', '1.9030988216400146', '3.1092708110809326', '1.734383225440979']"
2,"['5.342169284820557', '5.645519733428955', '7.831414222717285', '7.0457963943481445', '5.313472270965576', '6.648887634277344', '2.556772232055664', '15.176311492919922', '3.5116302967071533', '1.953408122062683', '3.6652207374572754', '2.3808600902557373', '2.347852945327759', '4.547985076904297', '4.626198768615723', '4.518945693969727', '3.9386098384857178', '6.19911003112793', '4.940722942352295', '8.03706169128418', '5.990640640258789', '2.9058077335357666', '2.741093158721924', '6.3034796714782715', '4.577993392944336', '4.832341194152832']"
3,"['7.2027482986450195', '7.259397983551025', '7.350830078125', '7.206752777099609', '7.2243876457214355', '7.181089401245117', '6.726293087005615', '7.41066837310791', '7.327817440032959', '7.452014923095703', '7.679277420043945', '7.638566970825195', '7.805159568786621', '8.076249122619629', '9.17182445526123', '9.05045223236084', '7.77288818359375', '8.233945846557617', '8.403139114379883', '8.20980167388916', '7.813248634338379', '11.221957206726074', '13.076421737670898', '8.060897827148438', '9.189001083374023', '9.271453857421875']"
4,"['6.217124938964844', '6.1654815673828125', '6.32239294052124', '6.2557806968688965', '6.136730194091797', '6.063439846038818', '6.0308356285095215', '6.1191253662109375', '6.033052444458008', '6.118841648101807', '6.170317649841309', '6.093947410583496', '6.125700950622559', '6.163599014282227', '6.084092617034912', '6.083874225616455', '6.045274257659912', '6.185163974761963', '6.201500415802002', '6.083017349243164', '6.085725784301758', '6.0856709480285645', '6.178970813751221', '6.11754035949707', '6.159677028656006', '6.043856620788574']"
5,"['2.0459887981414795', '1.9759271144866943', '3.0889010429382324', '2.5716261863708496', '1.982998251914978', '1.8611388206481934', '1.1903187036514282', '3.3300557136535645', '2.3712105751037598', '1.9676960706710815', '1.5926424264907837', '1.5213432312011719', '0.8852862119674683', '1.4876723289489746', '1.6277260780334473', '1.9609432220458984', '2.0742075443267822', '2.123866081237793', '2.4795758724212646', '2.1929211616516113', '1.6908725500106812', '1.6536990404129028', '2.8888821601867676', '2.974069595336914', '3.419847011566162', '2.220395803451538']"
6,"['98.79339599609375', '97.74862670898438', '86.33282470703125', '95.41902160644531', '91.59477233886719', '99.62907409667969', '99.91584777832031', '77.61132049560547', '99.22249603271484', '98.9908676147461', '60.88394546508789', '60.907127380371094', '99.7625732421875', '84.12708282470703', '17.41127586364746', '85.70996856689453', '99.74433898925781', '99.08106994628906', '95.32447052001953', '99.5635986328125', '99.4024429321289', '7.727227210998535', '18.966798782348633', '54.04175567626953', '94.44300079345703', '20.327651977539062']"
7,"['1.621673583984375', '1.3668582439422607', '2.2012059688568115', '1.855082392692566', '1.3598964214324951', '1.385661005973816', '0.8391364216804504', '2.0507895946502686', '1.3720777034759521', '1.2772812843322754', '1.2756294012069702', '1.3991779088974', '0.7955700159072876', '1.6586065292358398', '1.630545973777771', '1.5289207696914673', '1.3045850992202759', '1.9528859853744507', '2.134835720062256', '1.8119779825210571', '1.443030595779419', '1.3749585151672363', '2.443812847137451', '2.4023025035858154', '2.555722236633301', '1.589665412902832']"
8,"['29.252439498901367', '33.598976135253906', '41.71549987792969', '35.86960220336914', '43.731685638427734', '20.44579315185547', '16.918201446533203', '39.408905029296875', '28.094547271728516', '31.937963485717773', '59.282691955566406', '60.58831787109375', '22.843788146972656', '48.1081428527832', '68.15672302246094', '45.340118408203125', '19.90504264831543', '23.70124053955078', '35.86066818237305', '17.598764419555664', '23.742368698120117', '73.80863189697266', '61.047096252441406', '54.72734451293945', '34.17769241333008', '67.04423522949219']"
