,0
0,<module 'time' (built-in)>
1,"['0.11547412723302841', '0.10594307631254196', '0.06671328842639923', '0.07575200498104095', '0.2191769927740097', '0.15040503442287445', '0.11194615066051483', '0.1221742033958435', '0.05486148223280907', '0.12578058242797852', '0.17089807987213135', '0.14771176874637604', '0.05477016791701317', '0.13921953737735748', '0.2085508108139038', '0.32823678851127625', '0.16701416671276093', '0.4964499771595001', '0.1512395739555359', '0.4508008360862732', '0.37710124254226685', '0.03847625106573105', '0.012082845903933048', '0.11870720982551575', '0.13926488161087036', '0.23809221386909485', '0.05719912424683571']"
2,"['0.10155446082353592', '0.08480171859264374', '0.06699531525373459', '0.09360308200120926', '0.20456074178218842', '0.18999285995960236', '0.15805670619010925', '0.1415063589811325', '0.058250561356544495', '0.13246236741542816', '0.1510608047246933', '0.19549864530563354', '0.08496186137199402', '0.15286102890968323', '0.1982196420431137', '0.3117883503437042', '0.20004205405712128', '0.37920045852661133', '0.22832562029361725', '0.4332919716835022', '0.5203216075897217', '0.04593978822231293', '0.017754722386598587', '0.12498512119054794', '0.15242798626422882', '0.2476007044315338', '0.07616347819566727']"
3,"['6.2821455001831055', '6.284564971923828', '6.271702766418457', '6.274881362915039', '6.298910617828369', '6.292730331420898', '6.291548728942871', '6.290417194366455', '6.2690110206604', '6.275933265686035', '6.2913947105407715', '6.2948808670043945', '6.265478610992432', '6.285096645355225', '6.30031681060791', '6.340950965881348', '6.301350116729736', '6.422634601593018', '6.3170552253723145', '6.360097408294678', '6.347573757171631', '6.2637457847595215', '6.254820346832275', '6.295307636260986', '6.309690475463867', '6.344601631164551', '6.273268222808838']"
4,"['5.882234573364258', '5.883141040802002', '5.880092144012451', '5.8806047439575195', '5.89192533493042', '5.885622501373291', '5.881576061248779', '5.883561611175537', '5.877920627593994', '5.8823933601379395', '5.883134365081787', '5.884462833404541', '5.877805709838867', '5.882018089294434', '5.88583517074585', '5.899219512939453', '5.884294033050537', '5.903090000152588', '5.8847575187683105', '5.906999111175537', '5.914771556854248', '5.8769354820251465', '5.8755574226379395', '5.88433313369751', '5.884622573852539', '5.8889546394348145', '5.879778861999512']"
5,"['0.13117969036102295', '0.14360176026821136', '0.0966913178563118', '0.11392976343631744', '0.279285192489624', '0.20169585943222046', '0.13813139498233795', '0.18181228637695312', '0.0729086771607399', '0.16966693103313446', '0.2332877814769745', '0.2510339617729187', '0.09713011980056763', '0.2109641134738922', '0.2862483263015747', '0.4979471266269684', '0.2170674055814743', '0.49241870641708374', '0.20730304718017578', '0.6258838176727295', '0.5722278952598572', '0.049584656953811646', '0.019984858110547066', '0.1526106297969818', '0.16547290980815887', '0.20403890311717987', '0.09369058907032013']"
6,"['2.16986083984375', '2.1755216121673584', '2.165738344192505', '2.169675827026367', '2.206512212753296', '2.1627345085144043', '2.1583292484283447', '2.164442300796509', '2.1599247455596924', '2.181351661682129', '2.1787092685699463', '2.1892573833465576', '2.164273500442505', '2.1773521900177', '2.1901602745056152', '2.230238437652588', '2.178572654724121', '2.202955722808838', '2.1724231243133545', '2.271965265274048', '2.330516815185547', '2.1551308631896973', '2.15138578414917', '2.178816080093384', '2.187446355819702', '2.1886119842529297', '2.1671853065490723']"
7,"['0.05406308174133301', '0.06469815224409103', '0.040016040205955505', '0.03832828253507614', '0.1322140395641327', '0.09911598265171051', '0.0669160932302475', '0.0762428566813469', '0.0318530835211277', '0.06626000255346298', '0.09282732754945755', '0.10497768968343735', '0.034998636692762375', '0.09028370678424835', '0.1176300123333931', '0.22964949905872345', '0.11111684143543243', '0.33597108721733093', '0.11426808685064316', '0.28153321146965027', '0.32939180731773376', '0.02321898192167282', '0.007638010662049055', '0.0867120772600174', '0.08792462199926376', '0.12290506809949875', '0.04177364334464073']"
8,"['99.44107818603516', '99.41845703125', '99.61289978027344', '99.54105377197266', '98.82917022705078', '99.19570922851562', '99.38966369628906', '99.31963348388672', '99.69584655761719', '99.32321166992188', '99.1455078125', '99.04934692382812', '99.63475036621094', '99.22012329101562', '98.92059326171875', '98.11821746826172', '99.07608795166016', '97.70084381103516', '99.05834197998047', '97.50334930419922', '97.3171157836914', '99.78543853759766', '99.91901397705078', '99.29930114746094', '99.17988586425781', '98.82852172851562', '99.60746765136719']"
