,0
0,<module 'time' (built-in)>
1,"['3.038724422454834', '3.0092201232910156', '3.592207908630371', '2.5507471561431885', '2.121936082839966', '2.475820779800415', '3.732565402984619', '2.688110113143921', '1.6147342920303345', '1.1552133560180664', '0.9627494812011719', '1.2407665252685547', '0.9981951713562012', '1.4981788396835327', '0.6853492259979248', '0.8180088400840759', '1.0399607419967651', '0.8340732455253601', '1.0952621698379517', '0.9919862151145935', '1.451054334640503', '0.8062257170677185', '1.0227456092834473']"
2,"['39.80174255371094', '32.791690826416016', '22.3492431640625', '34.66827392578125', '49.319400787353516', '37.53782653808594', '8.8503999710083', '19.69993019104004', '31.562318801879883', '43.57661819458008', '12.406394958496094', '15.08061408996582', '59.184844970703125', '41.33782958984375', '68.88388061523438', '49.55979537963867', '39.716209411621094', '31.234704971313477', '33.18967056274414', '42.830474853515625', '16.89250946044922', '54.60734939575195', '21.676673889160156']"
3,"['9.38756275177002', '8.903356552124023', '11.133556365966797', '8.167774200439453', '8.240653038024902', '7.787853240966797', '8.766636848449707', '7.649036407470703', '7.848056316375732', '6.658297061920166', '6.601839542388916', '6.943424224853516', '7.323109149932861', '7.563515663146973', '6.901033878326416', '7.077569484710693', '7.325708866119385', '6.942521572113037', '7.612154483795166', '7.137527942657471', '7.501892566680908', '7.061322212219238', '7.015872955322266']"
4,"['6.105498313903809', '6.164368629455566', '6.304462432861328', '6.245628833770752', '6.3437819480896', '6.664363861083984', '6.984350681304932', '6.525354862213135', '6.5071702003479', '6.073107719421387', '6.122315406799316', '6.302539348602295', '6.6298322677612305', '6.369953632354736', '6.005683898925781', '6.078151226043701', '6.339128494262695', '6.1005072593688965', '6.352625846862793', '6.23196268081665', '6.444459438323975', '6.216131210327148', '6.349530220031738']"
5,"['5.90811014175415', '7.197833061218262', '9.14380168914795', '7.031807899475098', '6.687000274658203', '6.093143463134766', '10.22555160522461', '10.134140968322754', '6.790245532989502', '8.663545608520508', '6.189058303833008', '11.17285442352295', '6.003509044647217', '14.167499542236328', '8.345890998840332', '8.148271560668945', '11.96901798248291', '4.537680149078369', '10.704757690429688', '10.358495712280273', '14.722283363342285', '8.666072845458984', '7.109431266784668']"
6,"['4.386969089508057', '5.913941383361816', '14.342978477478027', '32.38986587524414', '22.715272903442383', '30.6275577545166', '98.68575286865234', '98.01043701171875', '93.24092102050781', '76.47864532470703', '99.83866119384766', '97.90452575683594', '22.710376739501953', '28.17957305908203', '3.918600082397461', '23.5744571685791', '53.11323928833008', '97.1872787475586', '74.94074249267578', '52.8492317199707', '92.7253646850586', '35.66762161254883', '98.92901611328125']"
7,"['5.849270820617676', '5.6516218185424805', '8.411551475524902', '4.993105888366699', '4.196051597595215', '10.327954292297363', '4.945474147796631', '3.0033462047576904', '4.372631549835205', '1.9171819686889648', '1.8805464506149292', '2.836879253387451', '2.574284315109253', '3.2839200496673584', '1.4950520992279053', '1.6602059602737427', '3.051173210144043', '2.3150620460510254', '4.090263843536377', '2.8462443351745605', '6.133824825286865', '2.698507308959961', '3.9918785095214844']"
8,"['34.513668060302734', '38.78185272216797', '33.837364196777344', '24.856887817382812', '14.836260795593262', '17.805391311645508', '8.28293228149414', '6.272039413452148', '6.0893988609313965', '8.387849807739258', '5.4967827796936035', '13.601679801940918', '9.184855461120605', '15.865926742553711', '14.672873497009277', '19.227571487426758', '13.432535171508789', '7.642427921295166', '12.818323135375977', '12.85245418548584', '12.504347801208496', '8.203632354736328', '5.112916946411133']"
