,0
0,<module 'time' (built-in)>
1,"['0.3213355541229248', '0.28395289182662964', '0.3663186728954315', '0.4221188724040985', '0.4690631330013275', '0.3001224398612976', '0.2557317316532135', '0.29254260659217834', '0.08663664758205414', '0.1046609953045845', '0.05726691335439682', '0.05529588833451271', '0.053069453686475754', '0.08166631311178207', '0.20601880550384521', '0.2121327519416809', '0.23793387413024902', '0.29138362407684326', '0.2747557461261749', '0.18732737004756927', '0.20728877186775208', '0.23396965861320496', '0.39821961522102356', '0.2727084755897522', '0.3698708713054657', '0.2681351900100708', '0.20572258532047272']"
2,"['2.7624588012695312', '2.0806221961975098', '3.8356053829193115', '3.0656020641326904', '4.414431095123291', '2.343816041946411', '3.072532892227173', '4.352236747741699', '1.4764885902404785', '2.1389472484588623', '1.8834468126296997', '2.1080286502838135', '1.6638845205307007', '1.114048957824707', '1.732789397239685', '3.3919711112976074', '11.713147163391113', '6.523135185241699', '7.332973957061768', '4.875255584716797', '7.684703350067139', '5.89280366897583', '8.233026504516602', '4.746729373931885', '6.298037528991699', '4.503315448760986', '4.571340560913086']"
3,"['29.290029525756836', '82.73802185058594', '64.49817657470703', '41.390628814697266', '65.8503189086914', '75.49911499023438', '39.435218811035156', '68.88509368896484', '12.863429069519043', '16.490957260131836', '10.936070442199707', '10.263933181762695', '9.013501167297363', '14.500204086303711', '46.21367645263672', '40.32487106323242', '16.141799926757812', '13.428915023803711', '9.917703628540039', '9.2938232421875', '9.043608665466309', '10.255782127380371', '20.518630981445312', '22.631851196289062', '54.339473724365234', '19.166467666625977', '9.241191864013672']"
4,"['7.72565221786499', '6.693507671356201', '6.928994655609131', '7.916592121124268', '8.649652481079102', '6.513509273529053', '6.6342644691467285', '6.4355316162109375', '6.074020862579346', '6.018859386444092', '5.98315954208374', '5.9490790367126465', '5.940558910369873', '6.074475288391113', '6.486954689025879', '6.2510504722595215', '6.3842878341674805', '7.02579927444458', '8.821128845214844', '7.029900074005127', '6.451473236083984', '9.05601978302002', '10.569217681884766', '7.127872943878174', '7.949658393859863', '9.055463790893555', '8.027654647827148']"
5,"['1.0853756666183472', '0.9363409876823425', '1.0800981521606445', '1.2203972339630127', '1.3496392965316772', '0.7716809511184692', '0.7498488426208496', '0.7704365253448486', '0.35840699076652527', '0.3503296375274658', '0.31816864013671875', '0.2922946810722351', '0.23520272970199585', '0.31817325949668884', '0.551315426826477', '0.6226903200149536', '0.8426411151885986', '0.9610773921012878', '0.7495289444923401', '0.617236316204071', '0.6539090275764465', '0.8674414157867432', '1.2520021200180054', '0.9052218198776245', '1.1526918411254883', '0.9367704391479492', '0.8517690896987915']"
6,"['2.6753814220428467', '2.5254602432250977', '2.628925085067749', '2.8232877254486084', '2.6927242279052734', '2.532346248626709', '2.4646286964416504', '2.3806724548339844', '2.3162360191345215', '2.3378000259399414', '2.3003804683685303', '2.299126386642456', '2.244335412979126', '2.2941479682922363', '2.358851909637451', '2.4247140884399414', '2.7169761657714844', '2.6667566299438477', '2.5992581844329834', '2.4637508392333984', '2.62746000289917', '2.671318531036377', '2.6967172622680664', '2.6191961765289307', '2.7358288764953613', '2.527437448501587', '2.526549816131592']"
7,"['0.7621815204620361', '0.7442465424537659', '0.9268290400505066', '0.9648856520652771', '1.091234803199768', '0.6831865906715393', '0.6747696399688721', '0.7575892210006714', '0.30669084191322327', '0.3727024793624878', '0.20306429266929626', '0.212727889418602', '0.195085808634758', '0.2841793894767761', '0.6213165521621704', '0.6658176183700562', '0.7222298979759216', '0.7752931118011475', '0.6089990735054016', '0.42880457639694214', '0.5629644989967346', '0.6677756309509277', '1.0418827533721924', '0.8801773190498352', '1.0708643198013306', '0.7336983680725098', '0.6128606200218201']"
8,"['67.91686248779297', '43.1009635925293', '51.35564041137695', '60.201412200927734', '45.794654846191406', '48.58968734741211', '65.87899017333984', '50.98847579956055', '87.47635650634766', '83.43932342529297', '89.66861724853516', '90.38005065917969', '92.76505279541016', '86.36375427246094', '64.97447204589844', '66.37294006347656', '71.17145538330078', '77.247314453125', '77.315673828125', '85.06244659423828', '83.32010650634766', '77.56079864501953', '62.21992492675781', '71.52922821044922', '51.08528137207031', '70.70845031738281', '82.68386840820312']"
