,0
0,<module 'time' (built-in)>
1,"['0.18705713748931885', '0.1524721086025238', '0.1051081120967865', '0.14905919134616852', '0.2207530438899994', '0.091689333319664', '0.0624171644449234', '0.08156692236661911', '0.07797656208276749', '0.09170784801244736', '0.09192653745412827', '0.09603245556354523', '0.07134374976158142', '0.06170707568526268', '0.10646337270736694', '0.08813801407814026', '0.1315067708492279', '0.12843050062656403', '0.1288416087627411', '0.12383750826120377', '0.12745912373065948', '0.17269296944141388', '0.15105101466178894', '0.11910098791122437', '0.15323059260845184']"
2,"['38.00884246826172', '21.790931701660156', '21.292612075805664', '14.115849494934082', '16.637714385986328', '24.886865615844727', '28.331073760986328', '10.542978286743164', '13.991329193115234', '15.581950187683105', '18.379453659057617', '18.191518783569336', '12.582961082458496', '9.346938133239746', '8.449028968811035', '22.422666549682617', '15.57956314086914', '25.554302215576172', '27.253135681152344', '27.030900955200195', '36.082035064697266', '47.209651947021484', '17.740234375', '12.492630958557129', '17.116960525512695']"
3,"['6.825623035430908', '6.613363265991211', '6.5029168128967285', '6.614367485046387', '6.583631992340088', '6.641794681549072', '6.58565616607666', '6.753329753875732', '6.809671878814697', '6.735934257507324', '6.731729030609131', '6.653407096862793', '6.5839691162109375', '6.592813014984131', '6.625796318054199', '6.647991180419922', '6.612220287322998', '6.610581874847412', '6.5957865715026855', '6.503688335418701', '6.551778316497803', '6.772775173187256', '6.62520694732666', '6.563004016876221', '6.876932621002197']"
4,"['6.243371486663818', '6.0544209480285645', '6.02742862701416', '6.191153526306152', '6.323058128356934', '6.064914703369141', '6.0322747230529785', '6.186028957366943', '6.1366777420043945', '6.265440464019775', '6.185632705688477', '6.213916778564453', '6.101449012756348', '6.144866943359375', '6.156224250793457', '6.144655227661133', '6.256359100341797', '6.2016520500183105', '6.174231052398682', '6.100149631500244', '6.1180315017700195', '6.173891544342041', '6.229310989379883', '6.188960552215576', '6.252693176269531']"
5,"['3.269301652908325', '3.8351361751556396', '2.4015378952026367', '2.032949924468994', '2.535653591156006', '1.2396584749221802', '0.6840356588363647', '0.6239107847213745', '0.6002222895622253', '0.6539467573165894', '0.7410901188850403', '0.8272963762283325', '0.6347166299819946', '0.42477500438690186', '0.7717740535736084', '0.6507867574691772', '0.950570285320282', '0.8129340410232544', '0.9595245122909546', '0.6719627976417542', '0.660993218421936', '0.8816959261894226', '0.8475797176361084', '0.8335667848587036', '0.8365205526351929']"
6,"['7.940560340881348', '4.312258720397949', '3.6038246154785156', '21.605514526367188', '31.025707244873047', '15.35902214050293', '9.02283000946045', '97.66522979736328', '97.37178039550781', '98.59075927734375', '58.95903778076172', '73.61018371582031', '32.26430892944336', '25.263734817504883', '63.490478515625', '66.5291519165039', '85.75740814208984', '73.1922836303711', '92.22791290283203', '89.04563903808594', '79.27993774414062', '25.637346267700195', '92.98096466064453', '95.84143829345703', '52.4848747253418']"
7,"['0.5570904016494751', '0.3207732141017914', '0.2477404922246933', '0.4005195200443268', '0.6733474135398865', '0.28732725977897644', '0.2180667370557785', '0.3881312608718872', '0.33112064003944397', '0.4269990026950836', '0.3259366750717163', '0.35453635454177856', '0.27692314982414246', '0.22819030284881592', '0.5218584537506104', '0.4247249960899353', '0.643011212348938', '0.5293112993240356', '0.5176115036010742', '0.3750988245010376', '0.3365607261657715', '0.5056318640708923', '0.4774934947490692', '0.47871389985084534', '0.5128323435783386']"
8,"['46.338523864746094', '67.68675231933594', '71.3270492553711', '64.0550765991211', '56.97953796386719', '57.448875427246094', '59.07902145385742', '33.71261215209961', '31.22209930419922', '24.82384490966797', '49.45237350463867', '44.94956588745117', '63.6461181640625', '69.4219970703125', '58.07719802856445', '43.39269256591797', '41.69674301147461', '37.65545654296875', '25.633747100830078', '29.30556869506836', '25.43737030029297', '30.166343688964844', '34.309814453125', '35.946067810058594', '51.77385711669922']"
