,0
0,<module 'time' (built-in)>
1,"['0.15974441170692444', '0.22070053219795227', '0.2114328145980835', '0.2153950333595276', '0.21574808657169342', '0.25877872109413147', '0.45599454641342163', '0.45239850878715515', '0.3329293131828308', '0.31044572591781616', '0.3013085126876831', '0.3253387212753296', '0.19682589173316956', '0.28105342388153076', '0.24940143525600433', '0.20259709656238556', '0.2913057208061218', '0.24425438046455383', '0.21268709003925323', '0.29663950204849243', '0.18981122970581055', '0.25635218620300293', '0.28662750124931335', '0.12333539873361588', '0.20703528821468353', '0.13958744704723358', '0.2356383055448532', '0.1456112116575241']"
2,"['1.214499592781067', '2.317882776260376', '2.9726333618164062', '3.4316458702087402', '2.8122711181640625', '6.014058589935303', '10.692384719848633', '11.802474021911621', '8.658758163452148', '5.453909873962402', '6.655147552490234', '6.158694267272949', '8.04967212677002', '3.751654624938965', '5.971175193786621', '5.261059761047363', '3.986825704574585', '4.18986177444458', '2.973525047302246', '3.6490862369537354', '2.3151566982269287', '1.852392554283142', '5.642819881439209', '1.7594234943389893', '3.9261012077331543', '2.0657875537872314', '3.5908312797546387', '3.6075570583343506']"
3,"['85.72314453125', '90.90019226074219', '63.77925109863281', '93.0880126953125', '82.74624633789062', '19.27886962890625', '40.82909393310547', '47.75883483886719', '29.54978370666504', '22.359142303466797', '23.656322479248047', '26.842239379882812', '9.463159561157227', '18.475099563598633', '16.56143569946289', '11.72165298461914', '21.319080352783203', '16.575504302978516', '18.321603775024414', '25.36887550354004', '11.612238883972168', '20.72756576538086', '45.46266555786133', '8.518959999084473', '10.37369155883789', '9.090973854064941', '16.835330963134766', '22.513038635253906']"
4,"['6.497748851776123', '6.388160705566406', '6.4593329429626465', '6.4010009765625', '6.367856979370117', '6.352814197540283', '6.764814376831055', '6.828764915466309', '6.440882205963135', '6.420359134674072', '6.435429096221924', '6.39725399017334', '6.176219940185547', '6.281959056854248', '6.263591289520264', '6.133730411529541', '6.305448055267334', '6.207082271575928', '6.326132297515869', '6.59303092956543', '6.1702094078063965', '6.373445510864258', '6.241489410400391', '6.024964809417725', '6.1167168617248535', '6.062164306640625', '6.222015857696533', '6.1492462158203125']"
5,"['0.6610155701637268', '0.8151524066925049', '0.8239454627037048', '0.7439303994178772', '0.8053829073905945', '1.1327409744262695', '2.2939329147338867', '2.615407943725586', '2.08249831199646', '1.1696199178695679', '1.5565898418426514', '1.2745437622070312', '1.0612975358963013', '1.2347882986068726', '1.0013737678527832', '0.7250000238418579', '0.9707682132720947', '0.8244686722755432', '0.7094365954399109', '0.9510623216629028', '0.4996635913848877', '0.5610666871070862', '0.7717569470405579', '0.34687569737434387', '0.5875845551490784', '0.5204237699508667', '0.8573636412620544', '0.6890146136283875']"
6,"['2.3282618522644043', '2.4072957038879395', '2.4988527297973633', '2.40352201461792', '2.427461862564087', '2.519973039627075', '2.8124420642852783', '2.9758448600769043', '2.699253559112549', '2.4767136573791504', '2.4922008514404297', '2.5003843307495117', '2.4190032482147217', '2.4566867351531982', '2.545003652572632', '2.4393367767333984', '2.499098300933838', '2.4630541801452637', '2.376336097717285', '2.435335636138916', '2.330709934234619', '2.33048415184021', '2.3672258853912354', '2.2827465534210205', '2.420927047729492', '2.375370979309082', '2.789606809616089', '2.817641496658325']"
7,"['0.6232736706733704', '0.715355634689331', '0.6560388207435608', '0.6236128807067871', '0.6499370336532593', '0.737570583820343', '1.3755024671554565', '1.6702579259872437', '1.3673286437988281', '0.7993159890174866', '0.9985159039497375', '0.8586755990982056', '0.6005238890647888', '0.8373027443885803', '0.6800207495689392', '0.501635730266571', '0.7518622279167175', '0.7127472162246704', '0.5327646732330322', '0.7292965650558472', '0.4039975702762604', '0.4650168716907501', '0.735260546207428', '0.30587878823280334', '0.48908931016921997', '0.43347296118736267', '0.6830930113792419', '0.6314937472343445']"
8,"['42.92915725708008', '35.64213562011719', '54.748172760009766', '31.20819854736328', '43.73493194580078', '74.66019439697266', '53.880455017089844', '48.335060119628906', '63.11252212524414', '72.85417938232422', '70.14374542236328', '69.14806365966797', '83.22747039794922', '77.66871643066406', '77.20289611816406', '83.71768951416016', '75.51667022705078', '79.50069427490234', '79.59092712402344', '72.73490142822266', '87.35515594482422', '79.12664031982422', '61.588714599609375', '92.74955749511719', '86.8903579711914', '90.91609954833984', '78.95519256591797', '75.16952514648438']"
