,0
0,<module 'time' (built-in)>
1,"['73.96106719970703', '66.10154724121094', '59.85391616821289', '78.25818634033203', '49.71982955932617', '67.79116821289062', '83.11872100830078', '14.931230545043945', '16.4591064453125', '10.253837585449219', '11.858699798583984', '16.999120712280273', '19.510326385498047', '57.150787353515625', '26.229942321777344', '15.317244529724121', '27.19179344177246', '61.4088134765625', '57.776588439941406', '71.34831237792969', '67.8523178100586', '40.0719108581543', '45.863800048828125', '72.385009765625', '52.17049026489258']"
2,"['3.153602123260498', '3.3905792236328125', '3.4451913833618164', '2.028249502182007', '4.078967094421387', '3.0556862354278564', '2.7504379749298096', '6.193795680999756', '5.694126605987549', '9.09609603881836', '5.527772903442383', '7.470737457275391', '10.298130989074707', '7.64471435546875', '8.301321029663086', '8.876026153564453', '14.189555168151855', '9.326478004455566', '9.503859519958496', '6.797093868255615', '5.1181230545043945', '18.536043167114258', '10.564704895019531', '7.045499801635742', '11.097222328186035']"
3,"['12.193876266479492', '17.21348762512207', '22.447105407714844', '12.10283374786377', '34.826908111572266', '16.862735748291016', '8.182244300842285', '8.068079948425293', '8.42935562133789', '8.286175727844238', '7.845557689666748', '9.76119613647461', '11.839072227478027', '12.967157363891602', '11.656622886657715', '10.00419807434082', '10.755825996398926', '11.070680618286133', '12.350168228149414', '10.526090621948242', '14.419737815856934', '24.644044876098633', '18.85184669494629', '11.434986114501953', '23.711320877075195']"
4,"['6.871344089508057', '7.225645542144775', '7.507659435272217', '6.791190147399902', '7.821680545806885', '7.291467666625977', '6.440156936645508', '6.913975715637207', '6.921791076660156', '6.866801738739014', '6.691103458404541', '7.346787929534912', '7.827558517456055', '6.919576168060303', '7.292707443237305', '7.118565559387207', '7.263403415679932', '6.849714279174805', '6.653791427612305', '6.438000679016113', '6.731359481811523', '6.822333335876465', '6.998541831970215', '6.375425338745117', '6.747800827026367']"
5,"['2.6766316890716553', '3.0039021968841553', '3.519904136657715', '2.0955004692077637', '3.644941806793213', '2.9219679832458496', '1.535732626914978', '2.6626648902893066', '2.8838441371917725', '2.966723918914795', '2.528420925140381', '5.305830001831055', '6.171785354614258', '3.768920421600342', '4.899007320404053', '4.488749980926514', '5.050365447998047', '3.143357753753662', '3.1185691356658936', '2.634462833404541', '3.0013327598571777', '4.176947116851807', '3.4919190406799316', '2.1693873405456543', '3.346094846725464']"
6,"['3.3658106327056885', '3.7189178466796875', '4.287569999694824', '3.11415958404541', '4.82478666305542', '3.637192487716675', '3.0670511722564697', '99.30707550048828', '98.88996124267578', '98.42687225341797', '99.64053344726562', '92.0994873046875', '75.71668243408203', '9.492864608764648', '75.32990264892578', '95.20033264160156', '57.37105178833008', '7.1332292556762695', '7.055379390716553', '4.8817925453186035', '4.447423934936523', '5.9925031661987305', '10.132570266723633', '4.116418361663818', '4.979105472564697']"
7,"['2.686662197113037', '3.1224629878997803', '3.155263900756836', '1.986977219581604', '3.6218714714050293', '2.6888604164123535', '1.5371997356414795', '1.874228596687317', '1.6922751665115356', '1.662367582321167', '1.4437814950942993', '3.203634262084961', '4.899349212646484', '3.436434268951416', '3.304079532623291', '2.395174741744995', '2.975031614303589', '2.806788206100464', '2.478426694869995', '1.8529152870178223', '2.247149705886841', '2.396629571914673', '2.507317543029785', '1.7104265689849854', '2.824108123779297']"
8,"['3.280008316040039', '3.925269365310669', '4.077287197113037', '2.237841844558716', '4.342918872833252', '3.3899340629577637', '3.671293258666992', '7.064554214477539', '8.753152847290039', '14.321737289428711', '7.62622594833374', '13.911273002624512', '11.71072006225586', '5.111911296844482', '11.347002983093262', '12.282720565795898', '11.525735855102539', '4.8557281494140625', '7.772366523742676', '3.3762354850769043', '3.5945236682891846', '6.518974781036377', '8.841682434082031', '3.0242581367492676', '4.400630474090576']"
