,0
0,<module 'time' (built-in)>
1,"['99.6562271118164', '99.73414611816406', '99.7190170288086', '99.7132797241211', '99.77241516113281', '99.7134780883789', '99.80974578857422', '99.86817169189453', '99.85249328613281', '99.84166717529297', '99.79148864746094', '99.74750518798828', '99.78996276855469', '99.82678985595703', '99.83747863769531', '99.81720733642578', '99.7856216430664', '99.8289794921875', '99.87584686279297', '99.77263641357422', '99.7054443359375', '99.73226165771484', '99.75653839111328']"
2,"['0.0712258368730545', '0.053175561130046844', '0.06168772652745247', '0.059697702527046204', '0.04801749810576439', '0.052569568157196045', '0.032562531530857086', '0.024772590026259422', '0.02643800713121891', '0.029494892805814743', '0.0367174968123436', '0.0472162701189518', '0.04093245416879654', '0.03383275866508484', '0.029100989922881126', '0.03135917708277702', '0.038404613733291626', '0.030582699924707413', '0.02104160748422146', '0.037232156842947006', '0.04853447154164314', '0.04601228982210159', '0.042347848415374756']"
3,"['6.266247272491455', '6.262722492218018', '6.262448310852051', '6.264162063598633', '6.260344982147217', '6.264474868774414', '6.260205268859863', '6.256461143493652', '6.2581329345703125', '6.257562160491943', '6.260617733001709', '6.264004230499268', '6.260895729064941', '6.258490085601807', '6.258233070373535', '6.260127544403076', '6.260100841522217', '6.259006500244141', '6.257009506225586', '6.261979103088379', '6.264790058135986', '6.262833595275879', '6.263951778411865']"
4,"['5.881746292114258', '5.880698204040527', '5.880466461181641', '5.88087272644043', '5.879612445831299', '5.880864143371582', '5.879143238067627', '5.877313137054443', '5.877989292144775', '5.877584934234619', '5.879122257232666', '5.8802666664123535', '5.879459381103516', '5.878103733062744', '5.878105640411377', '5.878727912902832', '5.879322528839111', '5.878578186035156', '5.877661228179932', '5.879622936248779', '5.88222074508667', '5.882033824920654', '5.881847381591797']"
5,"['0.049965061247348785', '0.04019937664270401', '0.03967411071062088', '0.04065345972776413', '0.03375338762998581', '0.0460616797208786', '0.02606615610420704', '0.0190158449113369', '0.020619630813598633', '0.021524375304579735', '0.029212960973381996', '0.032972365617752075', '0.02776411734521389', '0.02328471466898918', '0.024845270439982414', '0.02600642293691635', '0.027475308626890182', '0.024277545511722565', '0.018967315554618835', '0.03107832372188568', '0.039763376116752625', '0.0380990132689476', '0.03441130742430687']"
6,"['2.1669297218322754', '2.164203405380249', '2.1640007495880127', '2.1647531986236572', '2.160989999771118', '2.1624510288238525', '2.1565487384796143', '2.1543378829956055', '2.1551644802093506', '2.154905080795288', '2.1573939323425293', '2.1597650051116943', '2.157784938812256', '2.155923366546631', '2.1550729274749756', '2.156475067138672', '2.1573538780212402', '2.155895709991455', '2.1539292335510254', '2.157461166381836', '2.1616315841674805', '2.1619315147399902', '2.1596932411193848']"
7,"['0.05373840034008026', '0.042472854256629944', '0.046646762639284134', '0.04731883108615875', '0.03614812716841698', '0.05484461039304733', '0.042908333241939545', '0.025606777518987656', '0.028497755527496338', '0.036596596240997314', '0.040525272488594055', '0.04825475439429283', '0.03813176229596138', '0.030639857053756714', '0.02985956333577633', '0.03409190848469734', '0.04156435281038284', '0.03361186757683754', '0.02278801240026951', '0.04205217957496643', '0.053569335490465164', '0.05008772760629654', '0.044440221041440964']"
8,"['0.05455522984266281', '0.03450901433825493', '0.03931191563606262', '0.03841743618249893', '0.0324329175055027', '0.03943251445889473', '0.02773470990359783', '0.021124454215168953', '0.02276928350329399', '0.024616960436105728', '0.03751964122056961', '0.04186403006315231', '0.03591538965702057', '0.032739993184804916', '0.02931566908955574', '0.03186379745602608', '0.04300464317202568', '0.027629930526018143', '0.019379688426852226', '0.048187706619501114', '0.05751597508788109', '0.04174511134624481', '0.03616487234830856']"
