,0
0,<module 'time' (built-in)>
1,"['0.32079795002937317', '0.1999545395374298', '0.17712756991386414', '0.08331379294395447', '0.10571523755788803', '0.35800066590309143', '0.4912140667438507', '0.5238403677940369', '0.47234290838241577', '0.5748761892318726', '0.6407275199890137', '0.5545797348022461', '0.679051399230957', '0.75481778383255', '0.7258038520812988', '0.7785384654998779', '0.522337019443512', '0.4255260229110718', '0.4561578929424286', '0.49281981587409973', '0.3534860908985138', '0.4479270577430725', '0.4317554235458374', '0.4684959948062897', '0.33505550026893616', '0.3108057677745819', '0.367957204580307']"
2,"['0.7539506554603577', '0.425213485956192', '0.39101600646972656', '0.1638731062412262', '0.2127724438905716', '0.7606374621391296', '0.9508132934570312', '1.6378889083862305', '1.5336569547653198', '1.3139750957489014', '1.8859913349151611', '1.6828678846359253', '1.9678006172180176', '1.8783833980560303', '1.912440299987793', '2.0213685035705566', '1.0810275077819824', '0.7510823011398315', '0.8611099720001221', '1.2009035348892212', '0.7971495389938354', '0.80138099193573', '1.0077557563781738', '1.053551197052002', '0.6240861415863037', '0.6664087176322937', '0.6521559953689575']"
3,"['48.36202621459961', '20.533987045288086', '14.849156379699707', '8.03880500793457', '8.268243789672852', '81.00431823730469', '87.8261947631836', '56.344688415527344', '81.55960845947266', '62.263458251953125', '95.74796295166016', '98.03858947753906', '89.91703033447266', '95.61445617675781', '70.3567886352539', '88.91421508789062', '94.92010498046875', '98.51974487304688', '98.8332290649414', '83.48880004882812', '91.32470703125', '79.23606872558594', '80.06026458740234', '85.36136627197266', '98.82807159423828', '99.20130157470703', '99.01921081542969']"
4,"['83.79854583740234', '93.98841094970703', '95.52799987792969', '97.5173568725586', '97.42015838623047', '61.26856994628906', '48.351898193359375', '76.06232452392578', '56.88277053833008', '73.86006164550781', '21.995641708374023', '14.190077781677246', '37.74267578125', '23.472463607788086', '63.565181732177734', '40.198760986328125', '30.232664108276367', '15.063966751098633', '12.740262031555176', '55.371124267578125', '43.23402786254883', '62.49089050292969', '60.94124221801758', '52.08710861206055', '13.645971298217773', '10.463027954101562', '11.960766792297363']"
5,"['0.5263349413871765', '0.29660165309906006', '0.2799897789955139', '0.12957288324832916', '0.15593473613262177', '0.6579382419586182', '1.011433482170105', '1.0740405321121216', '0.8172885775566101', '0.9790064096450806', '1.6093626022338867', '1.3918099403381348', '1.1981558799743652', '1.3945772647857666', '1.3346011638641357', '1.4551193714141846', '0.8964048027992249', '0.6885929107666016', '0.7137657403945923', '0.7187328338623047', '0.5419848561286926', '0.5980080366134644', '0.6445941925048828', '0.7545027732849121', '0.5140892267227173', '0.48552098870277405', '0.5056295990943909']"
6,"['2.2818734645843506', '2.229552984237671', '2.2302825450897217', '2.1908071041107178', '2.1965954303741455', '2.2646756172180176', '2.3156843185424805', '2.312098503112793', '2.2925729751586914', '2.3008503913879395', '2.376296043395996', '2.325352668762207', '2.36586594581604', '2.342153549194336', '2.405794620513916', '2.4047720432281494', '2.3029816150665283', '2.2543275356292725', '2.256864309310913', '2.2952799797058105', '2.273343563079834', '2.2764031887054443', '2.2890467643737793', '2.31935977935791', '2.2524313926696777', '2.236207962036133', '2.2445735931396484']"
7,"['0.42411544919013977', '0.2433445304632187', '0.24853728711605072', '0.09885428100824356', '0.11247506737709045', '0.3602246642112732', '0.6255136132240295', '0.8242335915565491', '0.6720075607299805', '0.7732971906661987', '1.2299973964691162', '0.9385248422622681', '0.9856884479522705', '1.1550925970077515', '1.0191922187805176', '1.0356645584106445', '0.7825301885604858', '0.639731228351593', '0.5184979438781738', '0.5927354693412781', '0.4900297522544861', '0.4802823066711426', '0.5560439229011536', '0.6482639908790588', '0.5139577984809875', '0.47655993700027466', '0.4561994671821594']"
8,"['1.0796334743499756', '0.5758053064346313', '0.5573847889900208', '0.2492428719997406', '0.3502671420574188', '1.0741842985153198', '1.6830191612243652', '2.485034704208374', '1.9083420038223267', '1.836988925933838', '3.8725357055664062', '3.520195245742798', '3.7895712852478027', '3.281933546066284', '3.1278059482574463', '2.904738187789917', '1.9466674327850342', '1.4392731189727783', '1.4851688146591187', '1.7505085468292236', '1.399482011795044', '1.3637359142303467', '1.398288369178772', '2.0697426795959473', '0.9350652098655701', '1.0357683897018433', '1.1275029182434082']"
