,0
0,<module 'time' (built-in)>
1,"['28.214109420776367', '18.126951217651367', '10.43517780303955', '14.720527648925781', '7.594550609588623', '12.215271949768066', '11.863086700439453', '12.939278602600098', '14.980040550231934', '16.85074806213379', '56.724239349365234', '26.02134132385254', '26.171524047851562', '35.5341682434082', '46.6435432434082', '14.384319305419922', '10.245195388793945', '20.503694534301758', '27.415618896484375', '64.16646575927734', '36.59848403930664', '48.49618911743164', '25.072967529296875', '19.257665634155273', '6.539063930511475', '17.18172264099121', '34.42097473144531']"
2,"['0.7639150023460388', '0.6550005078315735', '0.5933775305747986', '0.5987251400947571', '0.5349855422973633', '0.5319445133209229', '0.7274240851402283', '0.6140124797821045', '0.6497029066085815', '0.5839581489562988', '0.6196229457855225', '0.7622993588447571', '0.9424789547920227', '0.7676115036010742', '0.7382086515426636', '0.48872730135917664', '0.3360635042190552', '0.5557768940925598', '0.9966330528259277', '0.4251580238342285', '0.7106655836105347', '0.5578710436820984', '0.5370562672615051', '0.5417808890342712', '0.35710787773132324', '0.6189141869544983', '0.9334613680839539']"
3,"['6.52910041809082', '6.489664077758789', '6.437427520751953', '6.461355209350586', '6.459412097930908', '6.46445369720459', '6.466843128204346', '6.481900691986084', '6.482388973236084', '6.457753658294678', '6.499866485595703', '6.554954528808594', '6.635292053222656', '6.516336441040039', '6.595089435577393', '6.42855978012085', '6.398135185241699', '6.479176998138428', '6.563145637512207', '6.513453483581543', '6.628271102905273', '6.556478977203369', '6.467225551605225', '6.450560569763184', '6.394056797027588', '6.452792167663574', '6.566366672515869']"
4,"['5.980777740478516', '5.9639129638671875', '5.951578140258789', '5.958600044250488', '5.953020095825195', '5.95817756652832', '5.983267784118652', '5.96275520324707', '5.985143661499023', '5.968197822570801', '5.976728916168213', '5.9822773933410645', '6.0073652267456055', '5.987019062042236', '6.010532379150391', '5.949671745300293', '5.925140380859375', '5.950390815734863', '6.005702018737793', '5.955795764923096', '5.9886908531188965', '5.974076747894287', '5.956710338592529', '5.960263252258301', '5.9338531494140625', '5.958446979522705', '5.989760398864746']"
5,"['0.67452073097229', '0.6240733861923218', '0.5452293157577515', '0.5900284647941589', '0.4947156310081482', '0.4798368215560913', '0.727134108543396', '0.6610515713691711', '0.5956429243087769', '0.5317833423614502', '0.6822733283042908', '0.7166646718978882', '0.7545345425605774', '0.7358354330062866', '0.8001602292060852', '0.46083879470825195', '0.3084830343723297', '0.510586678981781', '0.9529657363891602', '0.49465590715408325', '0.7709245085716248', '0.5884655117988586', '0.564777135848999', '0.5607579946517944', '0.3876001238822937', '0.6544496417045593', '0.9198211431503296']"
6,"['2.546156167984009', '2.5160024166107178', '2.5418639183044434', '2.537931203842163', '2.4510788917541504', '2.478713035583496', '2.6740760803222656', '2.554823875427246', '2.5485639572143555', '2.51747465133667', '2.5326199531555176', '2.5572495460510254', '2.680572509765625', '2.717811346054077', '2.642822265625', '2.501044511795044', '2.3686702251434326', '2.5409812927246094', '2.7555713653564453', '2.3900415897369385', '2.5556094646453857', '2.433974266052246', '2.4747278690338135', '2.4581918716430664', '2.3976545333862305', '2.491024971008301', '2.6486258506774902']"
7,"['0.44606900215148926', '0.443631649017334', '0.3140123188495636', '0.4105129837989807', '0.31702375411987305', '0.31500354409217834', '0.45871058106422424', '0.37171515822410583', '0.36225929856300354', '0.33895209431648254', '0.4126911163330078', '0.551750123500824', '0.602476179599762', '0.4809010326862335', '0.5181261301040649', '0.27495840191841125', '0.20971375703811646', '0.3094569444656372', '0.5673258304595947', '0.35225731134414673', '0.43391355872154236', '0.3670301139354706', '0.3321852684020996', '0.377130925655365', '0.25376614928245544', '0.4105674922466278', '0.5592121481895447']"
8,"['67.85704803466797', '78.31151580810547', '86.3330078125', '81.84741973876953', '89.49449920654297', '84.78986358642578', '83.9393081665039', '83.48307800292969', '81.43880462646484', '79.90132141113281', '39.62157440185547', '69.81932830810547', '68.84413146972656', '59.975860595703125', '48.78428649902344', '82.7503890991211', '87.77420806884766', '76.26673126220703', '67.32427215576172', '33.067359924316406', '59.20683670043945', '48.23538589477539', '71.83506774902344', '77.67539978027344', '91.2335433959961', '79.45238494873047', '60.74415969848633']"
