,0
0,<module 'time' (built-in)>
1,"['99.63616943359375', '99.6325912475586', '99.75692749023438', '99.78571319580078', '99.7237777709961', '99.7454605102539', '99.79440307617188', '99.67794036865234', '99.66019439697266', '99.7475357055664', '99.83393096923828', '99.87686157226562', '99.78730773925781', '99.76275634765625', '99.79390716552734', '99.82556915283203', '99.80406188964844', '99.82713317871094', '99.76107025146484', '99.75531768798828', '99.6814193725586', '99.77110290527344', '99.80574035644531']"
2,"['0.06599936634302139', '0.06865105032920837', '0.045580144971609116', '0.0387803316116333', '0.05087680742144585', '0.04760797694325447', '0.03566376119852066', '0.04747200384736061', '0.04770895466208458', '0.034929607063531876', '0.02453433908522129', '0.01745082065463066', '0.0330238863825798', '0.03580740466713905', '0.03674369677901268', '0.028422657400369644', '0.03172025829553604', '0.02858026698231697', '0.034845706075429916', '0.03499605134129524', '0.04474025219678879', '0.03252166137099266', '0.02855747379362583']"
3,"['6.267301082611084', '6.267481803894043', '6.262232303619385', '6.260188579559326', '6.264110088348389', '6.266324043273926', '6.263261795043945', '6.27528715133667', '6.27667760848999', '6.273464679718018', '6.2648773193359375', '6.259068012237549', '6.2657246589660645', '6.267330169677734', '6.265713214874268', '6.261472225189209', '6.266274452209473', '6.265343189239502', '6.273977279663086', '6.26848840713501', '6.278841018676758', '6.266449451446533', '6.261903762817383']"
4,"['5.882530212402344', '5.882658958435059', '5.87992525100708', '5.879546642303467', '5.881543159484863', '5.880674362182617', '5.879032611846924', '5.883206844329834', '5.884049415588379', '5.880208492279053', '5.878437519073486', '5.877631187438965', '5.879159450531006', '5.880329608917236', '5.879299163818359', '5.8784613609313965', '5.879725456237793', '5.878681182861328', '5.880265712738037', '5.879949569702148', '5.883449554443359', '5.880678653717041', '5.880266189575195']"
5,"['0.0552423819899559', '0.05817656219005585', '0.042518500238657', '0.03681937977671623', '0.042651817202568054', '0.04041068255901337', '0.03274929150938988', '0.05519741028547287', '0.060151610523462296', '0.044373832643032074', '0.030010487884283066', '0.02472381480038166', '0.03601120412349701', '0.03180953487753868', '0.03197186067700386', '0.025347523391246796', '0.026706881821155548', '0.023266837000846863', '0.034271106123924255', '0.03743675723671913', '0.0477551706135273', '0.04629234969615936', '0.03777153789997101']"
6,"['2.17034649848938', '2.1694204807281494', '2.1615495681762695', '2.1612226963043213', '2.1640076637268066', '2.1560792922973633', '2.1541054248809814', '2.156953811645508', '2.156707286834717', '2.154003381729126', '2.15234637260437', '2.1517434120178223', '2.153543472290039', '2.154937267303467', '2.1532225608825684', '2.152712106704712', '2.15374755859375', '2.1524434089660645', '2.154204845428467', '2.154332399368286', '2.1563284397125244', '2.1557350158691406', '2.154855966567993']"
7,"['0.06150667369365692', '0.06278875470161438', '0.04110376164317131', '0.033446554094552994', '0.04602641612291336', '0.06679601222276688', '0.055585626512765884', '0.07871934771537781', '0.0919032096862793', '0.06806683540344238', '0.04070594906806946', '0.030591126531362534', '0.054065998643636703', '0.07175327837467194', '0.05818728357553482', '0.05437568202614784', '0.048990413546562195', '0.04396572336554527', '0.06646939367055893', '0.07952109724283218', '0.08463937789201736', '0.05574289709329605', '0.04941601678729057']"
8,"['0.0513288676738739', '0.05037662386894226', '0.030199717730283737', '0.02771381102502346', '0.036800067871809006', '0.024081364274024963', '0.022971726953983307', '0.03762269765138626', '0.032791946083307266', '0.023497620597481728', '0.016448453068733215', '0.011669727973639965', '0.02763349376618862', '0.0249674953520298', '0.01794196106493473', '0.017383156344294548', '0.02326926775276661', '0.020778315141797066', '0.01991473324596882', '0.02056272327899933', '0.032801996916532516', '0.01957460679113865', '0.016762202605605125']"
