,0
0,<module 'time' (built-in)>
1,"['0.1906280815601349', '0.1493174284696579', '0.09386391937732697', '0.15400025248527527', '0.23156632483005524', '0.5372498631477356', '0.5679924488067627', '0.4225591719150543', '0.40797749161720276', '0.40575531125068665', '0.3827006220817566', '3.018101215362549', '0.5754523277282715', '0.5224418640136719', '0.5402008295059204', '0.5356424450874329', '0.39627543091773987', '0.4270132780075073', '0.27416080236434937']"
2,"['0.37877634167671204', '0.24802561104297638', '0.1491301953792572', '0.270565003156662', '0.4570024609565735', '1.1462260484695435', '1.9585884809494019', '1.2239621877670288', '1.1856834888458252', '1.2094595432281494', '1.0747216939926147', '2.5472559928894043', '1.0538791418075562', '0.9042102694511414', '1.1637064218521118', '0.9852957725524902', '1.0092694759368896', '0.888161838054657', '0.563898503780365']"
3,"['32.342071533203125', '26.331161499023438', '10.693122863769531', '17.350994110107422', '86.83317565917969', '74.86055755615234', '92.75293731689453', '87.80962371826172', '97.08226013183594', '81.36006927490234', '89.5267562866211', '56.27761459350586', '67.13611602783203', '98.7705078125', '96.67741394042969', '98.61729431152344', '97.40445709228516', '98.92535400390625', '99.34563446044922']"
4,"['90.86522674560547', '92.78501892089844', '96.88327026367188', '95.06942749023438', '55.477333068847656', '65.6265640258789', '34.774314880371094', '49.416439056396484', '22.886682510375977', '59.151123046875', '46.86084747314453', '64.72643280029297', '70.2378921508789', '13.293795585632324', '23.51791763305664', '13.796414375305176', '21.368989944458008', '11.927167892456055', '9.363072395324707']"
5,"['0.20649504661560059', '0.14249685406684875', '0.09274046868085861', '0.18348893523216248', '0.32563599944114685', '0.7327629327774048', '0.9393789768218994', '0.6681675314903259', '0.6819584965705872', '0.6949782967567444', '0.6742655038833618', '2.033059597015381', '0.9856684803962708', '0.722596287727356', '0.9100791215896606', '0.8974737524986267', '0.6942538022994995', '0.7216100096702576', '0.4629509449005127']"
6,"['2.2118139266967773', '2.196021318435669', '2.1802453994750977', '2.1996607780456543', '2.221060276031494', '2.3118083477020264', '2.313656806945801', '2.2829768657684326', '2.2699217796325684', '2.282747507095337', '2.265716075897217', '2.641254186630249', '2.316310167312622', '2.249579429626465', '2.2838590145111084', '2.263453483581543', '2.248642921447754', '2.2367146015167236', '2.209404945373535']"
7,"['0.2463817596435547', '0.17822957038879395', '0.1040627509355545', '0.2074802815914154', '0.3137754201889038', '0.6240604519844055', '0.820598840713501', '0.6233223080635071', '0.6774895787239075', '0.6767920851707458', '0.648976743221283', '1.5914121866226196', '0.7948250770568848', '0.6804980635643005', '0.8158647418022156', '0.6993544101715088', '0.6234133243560791', '0.5917466282844543', '0.41012459993362427']"
8,"['0.3712634742259979', '0.27569958567619324', '0.15319570899009705', '0.3098214864730835', '0.5162943601608276', '1.3896331787109375', '2.2140142917633057', '1.3093268871307373', '1.3197063207626343', '1.2134255170822144', '1.0591496229171753', '4.6093878746032715', '2.2229881286621094', '1.1149641275405884', '1.8280055522918701', '1.5245716571807861', '1.5327694416046143', '1.6253808736801147', '0.8562722206115723']"
