,0
0,<module 'time' (built-in)>
1,"['0.8732550740242004', '0.8694425225257874', '0.8447109460830688', '0.895794689655304', '1.0051801204681396', '1.6736921072006226', '1.597944974899292', '1.9818881750106812', '1.163465142250061', '1.0789997577667236', '1.5757617950439453', '1.595099687576294', '1.5185433626174927', '2.1799042224884033', '1.098360300064087', '1.5855038166046143', '1.5886658430099487', '1.522483468055725', '1.1693387031555176', '1.2864067554473877', '1.4984290599822998', '1.3111690282821655', '1.2545791864395142', '1.090676188468933', '1.4499449729919434']"
2,"['8.144978523254395', '12.61002254486084', '10.530238151550293', '15.641993522644043', '23.16104507446289', '28.528261184692383', '13.522228240966797', '11.414518356323242', '8.130722045898438', '9.71650218963623', '7.420135974884033', '13.14712905883789', '10.258151054382324', '12.349620819091797', '8.810388565063477', '14.568868637084961', '8.295263290405273', '7.501955986022949', '8.836578369140625', '8.257978439331055', '8.05475902557373', '10.366884231567383', '8.53385066986084', '5.461271286010742', '7.3973588943481445']"
3,"['6.474767684936523', '6.523531913757324', '6.512962818145752', '6.533253192901611', '6.537633895874023', '6.77424955368042', '6.785980701446533', '6.724610328674316', '6.561438083648682', '6.562732219696045', '6.615123271942139', '6.6507978439331055', '6.568384170532227', '6.679288864135742', '6.572864055633545', '6.674604892730713', '6.651042938232422', '6.634912490844727', '6.610363960266113', '6.625930309295654', '6.650458812713623', '6.639095306396484', '6.6543378829956055', '6.549267292022705', '6.710219383239746']"
4,"['6.0168986320495605', '6.039688587188721', '6.039947509765625', '6.036999702453613', '6.045957088470459', '6.213181018829346', '6.198886394500732', '6.281265735626221', '6.209089279174805', '6.2010393142700195', '6.219547271728516', '6.199066162109375', '6.157896518707275', '6.334245204925537', '6.1294426918029785', '6.169782638549805', '6.271412372589111', '6.287012100219727', '6.176659107208252', '6.168003559112549', '6.1886396408081055', '6.151605606079102', '6.152804851531982', '6.08548641204834', '6.194705963134766']"
5,"['2.7129266262054443', '3.5979456901550293', '3.7024412155151367', '4.240087032318115', '4.006218910217285', '5.972650051116943', '5.884264945983887', '7.394737720489502', '4.768124580383301', '7.419692039489746', '5.957728862762451', '9.045267105102539', '8.1517333984375', '12.424403190612793', '7.366970062255859', '8.183815002441406', '8.43375015258789', '6.7421345710754395', '11.297268867492676', '8.835858345031738', '10.12079906463623', '11.584515571594238', '12.798709869384766', '6.107314109802246', '11.700419425964355']"
6,"['2.633669137954712', '2.642641305923462', '2.675152063369751', '2.742119550704956', '2.80387020111084', '2.7938907146453857', '2.699141025543213', '2.932523488998413', '2.8651933670043945', '2.645948886871338', '2.7100703716278076', '3.0792295932769775', '3.18436336517334', '3.530038833618164', '2.8192849159240723', '2.9256629943847656', '3.0423717498779297', '2.902005910873413', '2.7260985374450684', '2.718435525894165', '2.9874823093414307', '2.8351802825927734', '2.6967830657958984', '2.569361925125122', '3.002281665802002']"
7,"['1.224983811378479', '1.5110447406768799', '1.934836983680725', '1.93628990650177', '1.981482982635498', '3.160268545150757', '3.4655041694641113', '3.818028688430786', '2.3419854640960693', '2.0249199867248535', '2.582970380783081', '2.7689266204833984', '2.5963215827941895', '3.777653694152832', '2.6513781547546387', '2.894089698791504', '3.2233316898345947', '2.958383560180664', '2.2549822330474854', '2.294032573699951', '2.590144634246826', '2.7187492847442627', '2.5516061782836914', '1.7942447662353516', '2.4888052940368652']"
8,"['84.76499938964844', '78.9551773071289', '80.46292114257812', '74.55219268798828', '66.92027282714844', '56.89004135131836', '72.01834869384766', '71.18513488769531', '80.04645538330078', '76.80183410644531', '79.18700408935547', '69.23209381103516', '73.28189849853516', '63.67191696166992', '76.82335662841797', '68.9561996459961', '74.14971923828125', '77.2972640991211', '73.2418212890625', '76.13899230957031', '73.77013397216797', '70.5467529296875', '71.71802520751953', '83.12357330322266', '72.83525848388672']"
