,0
0,<module 'time' (built-in)>
1,"['0.7361283302307129', '0.9059369564056396', '1.134097695350647', '1.0802433490753174', '1.0830408334732056', '2.91162109375', '3.767669916152954', '4.570000171661377', '4.195169925689697', '2.9555392265319824', '3.056713104248047', '3.274683952331543', '3.122079372406006', '2.4127888679504395', '3.6474742889404297', '2.545536994934082', '3.981531858444214', '4.907961368560791', '3.427065849304199', '2.8978121280670166']"
2,"['4.920105934143066', '7.385108470916748', '8.169849395751953', '10.255249977111816', '9.783831596374512', '18.07251739501953', '9.257601737976074', '11.452012062072754', '7.193641185760498', '5.061976909637451', '7.3014445304870605', '7.414229393005371', '9.281278610229492', '4.000088214874268', '5.416265964508057', '7.006168365478516', '10.015355110168457', '11.497054100036621', '7.18766450881958', '3.4919776916503906']"
3,"['7.089222431182861', '6.931379318237305', '7.042926788330078', '6.905694961547852', '6.957106113433838', '7.2519450187683105', '7.672271728515625', '7.950497627258301', '7.831817626953125', '7.56611442565918', '6.9994306564331055', '7.699925422668457', '7.44838809967041', '7.049331188201904', '7.936142921447754', '7.695769309997559', '7.669803619384766', '7.912779808044434', '8.18437671661377', '7.359574794769287']"
4,"['6.2101216316223145', '6.225213050842285', '6.244668960571289', '6.247286796569824', '6.455179214477539', '7.82558536529541', '8.193041801452637', '11.388068199157715', '9.114452362060547', '7.877562999725342', '7.454171180725098', '7.687062740325928', '8.417244911193848', '7.120945930480957', '9.103236198425293', '12.014469146728516', '13.97695255279541', '19.54756736755371', '17.622692108154297', '14.88153076171875']"
5,"['2.546743392944336', '1.7835355997085571', '2.427098035812378', '2.2421112060546875', '2.6719753742218018', '2.8253087997436523', '3.6310770511627197', '4.090851306915283', '3.195117712020874', '3.0828568935394287', '2.174217700958252', '4.067417621612549', '4.296850204467773', '2.954190492630005', '4.192259788513184', '2.8491928577423096', '5.000115394592285', '4.510888576507568', '5.035245895385742', '3.429722785949707']"
6,"['2.409801483154297', '2.4138481616973877', '2.456543445587158', '2.493259906768799', '2.416346311569214', '3.1853749752044678', '3.0146706104278564', '3.307037830352783', '3.11845064163208', '2.8810598850250244', '2.813598155975342', '3.1561455726623535', '3.6670010089874268', '2.8856287002563477', '3.543971061706543', '3.5390474796295166', '4.702607154846191', '3.9608185291290283', '3.652526378631592', '3.3569350242614746']"
7,"['12.40383243560791', '32.30019760131836', '7.654903888702393', '5.174940586090088', '6.94898796081543', '2.8886380195617676', '2.77299165725708', '3.382392168045044', '4.82163667678833', '3.8093912601470947', '1.8736319541931152', '3.344522476196289', '2.8987796306610107', '2.3985400199890137', '3.484426736831665', '5.0019097328186035', '7.533675193786621', '14.183992385864258', '18.10810661315918', '34.917213439941406']"
8,"['76.1220703125', '54.58454895019531', '77.19880676269531', '77.96456146240234', '75.84101104736328', '64.03532409667969', '70.25237274169922', '59.63692092895508', '68.03516387939453', '75.90992736816406', '78.45003509521484', '72.2356948852539', '68.59754180908203', '81.55429077148438', '69.62750244140625', '64.74474334716797', '50.99504089355469', '37.29596710205078', '40.697635650634766', '34.67354965209961']"
