,0
0,<module 'time' (built-in)>
1,"['95.70732116699219', '98.28693389892578', '98.58126831054688', '98.58467864990234', '99.10075378417969', '99.7341537475586', '99.75544738769531', '99.75859832763672', '99.6454849243164', '99.63969421386719', '99.3602066040039', '99.46988677978516', '99.60518646240234', '99.1935043334961', '99.6028060913086', '99.53031921386719', '99.6241683959961', '99.64698791503906', '99.81407928466797', '99.74913787841797', '99.72832489013672', '99.82148742675781', '99.29090881347656']"
2,"['1.1514005661010742', '0.27306753396987915', '0.22163963317871094', '0.23935487866401672', '0.12856826186180115', '0.03420386463403702', '0.03076181374490261', '0.03268236294388771', '0.0409855842590332', '0.04633438587188721', '0.101332888007164', '0.06389385461807251', '0.04734325781464577', '0.06009669229388237', '0.0634215921163559', '0.06637360155582428', '0.060964517295360565', '0.051293596625328064', '0.025555837899446487', '0.03912581130862236', '0.03680897504091263', '0.028291527181863785', '0.11077412962913513']"
3,"['6.398610591888428', '6.313725471496582', '6.2985920906066895', '6.30707311630249', '6.2834672927856445', '6.260375022888184', '6.261947154998779', '6.261318206787109', '6.268666744232178', '6.267155647277832', '6.282802104949951', '6.27008581161499', '6.265669822692871', '6.2751665115356445', '6.268914222717285', '6.274132251739502', '6.267508029937744', '6.268562316894531', '6.260369777679443', '6.264538288116455', '6.2634148597717285', '6.259860038757324', '6.2833147048950195']"
4,"['5.992794990539551', '5.930179595947266', '5.919984340667725', '5.919222354888916', '5.905941963195801', '5.883191108703613', '5.884544372558594', '5.885102272033691', '5.886767387390137', '5.887887001037598', '5.898473739624023', '5.8941450119018555', '5.889884948730469', '5.898225784301758', '5.888763427734375', '5.891047954559326', '5.887095928192139', '5.887009620666504', '5.882516384124756', '5.882494926452637', '5.882500648498535', '5.881462574005127', '5.897915363311768']"
5,"['0.9048049449920654', '0.5176675915718079', '0.5257622003555298', '0.43492597341537476', '0.28450676798820496', '0.05986834317445755', '0.05341411009430885', '0.05382798984646797', '0.09517908096313477', '0.08245422691106796', '0.1351223886013031', '0.13546757400035858', '0.0983181744813919', '0.2207973450422287', '0.07250139862298965', '0.10304281115531921', '0.0793529525399208', '0.0608869306743145', '0.03254358470439911', '0.05161534622311592', '0.07539965212345123', '0.03442510589957237', '0.11435409635305405']"
6,"['2.226469039916992', '2.182209014892578', '2.173570156097412', '2.174396514892578', '2.166034698486328', '2.152707576751709', '2.152815103530884', '2.1527044773101807', '2.1541340351104736', '2.154719352722168', '2.160346746444702', '2.1576790809631348', '2.1556239128112793', '2.159850597381592', '2.1554176807403564', '2.156902551651001', '2.1546456813812256', '2.1540329456329346', '2.151679515838623', '2.1520490646362305', '2.1518452167510986', '2.15126371383667', '2.159830093383789']"
7,"['1.012502670288086', '0.4396054744720459', '0.2949362099170685', '0.3244318664073944', '0.22362491488456726', '0.10196684300899506', '0.08444958180189133', '0.08001651614904404', '0.1123897060751915', '0.12314712256193161', '0.19329288601875305', '0.18604415655136108', '0.13441140949726105', '0.3509240448474884', '0.142589271068573', '0.15955327451229095', '0.13200107216835022', '0.1362559050321579', '0.063696950674057', '0.08554792404174805', '0.0901116356253624', '0.058579862117767334', '0.28200995922088623']"
8,"['0.36049479246139526', '0.09486111253499985', '0.07387669384479523', '0.09673380106687546', '0.05225672572851181', '0.010342965833842754', '0.009370171464979649', '0.008418833836913109', '0.01576225832104683', '0.01621614582836628', '0.03989227116107941', '0.020111236721277237', '0.017137233167886734', '0.02191331796348095', '0.01837170124053955', '0.019025811925530434', '0.013009856455028057', '0.01426602527499199', '0.00991113018244505', '0.010948226787149906', '0.008623870089650154', '0.00823741964995861', '0.034010134637355804']"
