,0
0,<module 'time' (built-in)>
1,"['2.357239007949829', '2.718407392501831', '2.8464012145996094', '2.512716770172119', '2.9247593879699707', '2.1344029903411865', '2.241020917892456', '2.726041793823242', '0.5079048871994019', '0.09636670351028442', '0.016928454861044884', '0.1118057370185852', '2.376023769378662', '2.2887046337127686', '2.606032133102417', '2.2155706882476807', '2.702025890350342', '1.9935380220413208', '1.7753534317016602', '1.7633123397827148', '2.0162038803100586', '1.5458259582519531', '1.6423380374908447']"
2,"['22.616846084594727', '35.853023529052734', '26.645532608032227', '27.51223373413086', '29.302722930908203', '17.862247467041016', '24.679141998291016', '22.48407745361328', '1.1878986358642578', '0.2234794944524765', '0.03389068692922592', '0.16794022917747498', '7.706903457641602', '24.907367706298828', '31.84518814086914', '22.929248809814453', '25.59141731262207', '20.31179428100586', '15.242815017700195', '12.835582733154297', '23.530536651611328', '14.776450157165527', '11.953893661499023']"
3,"['8.647265434265137', '9.184897422790527', '8.592226028442383', '8.945863723754883', '8.736534118652344', '8.061954498291016', '8.79378604888916', '8.53978443145752', '6.356767654418945', '6.261912822723389', '6.252699375152588', '6.264614105224609', '6.612778663635254', '6.984271049499512', '7.736435413360596', '7.683959007263184', '8.492952346801758', '8.626160621643066', '8.355435371398926', '7.955855369567871', '8.430999755859375', '7.937191963195801', '7.938722610473633']"
4,"['10.987723350524902', '10.697172164916992', '12.013616561889648', '10.861207962036133', '14.154319763183594', '10.41420841217041', '15.371454238891602', '9.959404945373535', '6.0121612548828125', '5.893266201019287', '5.877943515777588', '5.8944573402404785', '6.552210330963135', '7.566318511962891', '10.331879615783691', '9.928906440734863', '9.696830749511719', '9.226633071899414', '7.7430949211120605', '7.503317356109619', '11.254263877868652', '8.690587997436523', '9.607998847961426']"
5,"['28.944683074951172', '9.885485649108887', '26.642337799072266', '25.17821502685547', '15.79702377319336', '46.567283630371094', '28.204532623291016', '19.100576400756836', '5.347728729248047', '0.17030997574329376', '0.03636910766363144', '0.3197867274284363', '8.770573616027832', '21.22393035888672', '18.23114585876465', '17.837158203125', '24.30007553100586', '33.2896728515625', '49.472625732421875', '48.1392936706543', '23.219594955444336', '47.04435348510742', '52.091468811035156']"
6,"['5.008687973022461', '5.496367454528809', '6.656580924987793', '4.94252872467041', '5.221896648406982', '3.8317415714263916', '4.677084922790527', '4.0219502449035645', '2.280928134918213', '2.164504051208496', '2.1511216163635254', '2.164470911026001', '2.79852032661438', '3.80179762840271', '4.395161151885986', '3.881202220916748', '4.1086530685424805', '3.525830030441284', '3.1551976203918457', '2.8175477981567383', '4.455603122711182', '3.407090187072754', '3.561245918273926']"
7,"['7.40214204788208', '7.169809341430664', '9.508598327636719', '8.231553077697754', '8.501214981079102', '8.160333633422852', '6.970261096954346', '19.831892013549805', '88.65278625488281', '99.0007553100586', '99.85028839111328', '98.89258575439453', '39.91094970703125', '23.97748565673828', '16.593616485595703', '27.323745727539062', '18.397523880004883', '9.681023597717285', '10.211613655090332', '16.495689392089844', '16.56595802307129', '14.629660606384277', '8.661762237548828']"
8,"['18.31793212890625', '23.004777908325195', '10.461301803588867', '16.063709259033203', '18.363672256469727', '8.657539367675781', '12.08145523071289', '18.89794921875', '3.2973368167877197', '0.3804112672805786', '0.03766680136322975', '0.37077468633651733', '36.903358459472656', '18.0664119720459', '13.755613327026367', '14.378894805908203', '12.40494441986084', '19.853412628173828', '12.488119125366211', '11.899762153625488', '15.086051940917969', '9.414051055908203', '11.092354774475098']"
