,0
0,<module 'time' (built-in)>
1,"['1.6035443544387817', '1.1584018468856812', '1.187538504600525', '0.5974947214126587', '0.8895534873008728', '1.5902347564697266', '1.8253188133239746', '4.087213039398193', '3.5471909046173096', '2.4643824100494385', '1.1924875974655151', '0.8806919455528259', '1.433286428451538', '2.324749231338501', '1.9968018531799316', '2.7759835720062256', '1.3290700912475586', '1.6741881370544434', '1.4531797170639038', '2.232708692550659', '1.9201276302337646', '1.5114740133285522', '1.8762400150299072', '2.732764720916748', '0.8222659230232239', '1.7861117124557495']"
2,"['11.548828125', '10.030696868896484', '7.689288139343262', '5.207305908203125', '5.411012649536133', '6.771522045135498', '12.992779731750488', '24.32311248779297', '18.94676399230957', '6.201845169067383', '5.109578609466553', '2.7048308849334717', '5.331583023071289', '13.093731880187988', '8.038603782653809', '10.916984558105469', '3.736006021499634', '11.53455924987793', '10.831050872802734', '17.498180389404297', '14.543173789978027', '18.96351432800293', '18.57358169555664', '13.090285301208496', '5.219485759735107', '7.74440860748291']"
3,"['6.9196038246154785', '6.905002117156982', '7.047247886657715', '6.86780309677124', '6.979233741760254', '6.892365455627441', '7.047614574432373', '7.921645164489746', '7.748459815979004', '7.206255912780762', '7.193300247192383', '6.9542646408081055', '7.014805793762207', '7.099967956542969', '6.790653705596924', '7.031488418579102', '7.016377925872803', '7.177090644836426', '7.171045780181885', '7.311539173126221', '7.266319751739502', '7.461890697479248', '7.815656661987305', '8.072067260742188', '7.098641872406006', '7.413273334503174']"
4,"['6.918086051940918', '6.407116413116455', '6.642673015594482', '6.193939685821533', '6.2775187492370605', '6.811762809753418', '7.541858196258545', '9.267231941223145', '8.341947555541992', '7.499323844909668', '6.821033954620361', '6.756104469299316', '7.079952239990234', '8.02667236328125', '7.193251132965088', '7.39605188369751', '7.151989459991455', '8.026188850402832', '7.405944347381592', '7.6721086502075195', '7.4637980461120605', '8.536827087402344', '8.340407371520996', '10.756542205810547', '7.160154819488525', '8.64840030670166']"
5,"['3.6612629890441895', '1.358482003211975', '1.4635348320007324', '0.9697496891021729', '1.3333603143692017', '1.3490400314331055', '1.8111631870269775', '2.650172710418701', '2.3871588706970215', '2.5544373989105225', '2.160296678543091', '1.6767570972442627', '2.94809889793396', '2.6009721755981445', '1.3668135404586792', '1.6339218616485596', '2.017443895339966', '1.813949465751648', '1.8760956525802612', '3.1919984817504883', '1.9866046905517578', '2.2144858837127686', '2.955331802368164', '2.31946063041687', '1.9800080060958862', '2.5016837120056152']"
6,"['2.6460726261138916', '2.430497169494629', '2.4016928672790527', '2.2814815044403076', '2.370497226715088', '2.7559618949890137', '2.8286311626434326', '3.4539408683776855', '3.158064603805542', '2.7339859008789062', '2.600562334060669', '2.5840981006622314', '2.6097874641418457', '2.8128509521484375', '2.737131357192993', '2.7681946754455566', '2.7040743827819824', '3.0591893196105957', '3.0161383152008057', '2.9955108165740967', '2.950507879257202', '3.1397528648376465', '3.098921060562134', '3.084099531173706', '2.479567766189575', '3.1408369541168213']"
7,"['33.81686782836914', '3.886821746826172', '30.4588680267334', '31.416168212890625', '14.556743621826172', '1.4158686399459839', '2.552349328994751', '6.34065055847168', '9.728947639465332', '15.402202606201172', '6.890527725219727', '4.773651123046875', '43.45111083984375', '18.528501510620117', '2.0490617752075195', '4.141361236572266', '4.455427646636963', '2.9544496536254883', '4.10906457901001', '7.248497009277344', '4.586187839508057', '11.230775833129883', '6.002523899078369', '2.961277961730957', '2.130887269973755', '2.786886692047119']"
8,"['44.00807189941406', '80.06526184082031', '54.95625305175781', '59.367759704589844', '74.67987823486328', '83.51602172851562', '73.36211395263672', '48.88367462158203', '54.31928634643555', '65.97880554199219', '79.15193939208984', '85.0894775390625', '41.03289031982422', '54.937381744384766', '80.55326080322266', '73.57383728027344', '82.23865509033203', '72.7686767578125', '73.88729095458984', '61.22328567504883', '68.98902893066406', '55.14886474609375', '59.552608489990234', '63.297142028808594', '84.08300018310547', '74.11791229248047']"
