,0
0,<module 'time' (built-in)>
1,"['0.25784832239151', '0.3736433684825897', '0.5077511668205261', '0.6308022737503052', '1.1321995258331299', '0.20762909948825836', '0.36253973841667175', '0.2066037356853485', '0.11523185670375824', '0.19746220111846924', '0.13876688480377197', '0.14834840595722198', '0.14900323748588562', '0.12128984928131104', '0.062076635658741', '0.10480847954750061', '0.13483478128910065', '0.15701545774936676', '0.1411561220884323', '0.10495634377002716', '0.1419404000043869', '0.16456292569637299', '0.08134167641401291', '0.12593740224838257', '0.14345605671405792']"
2,"['5.321404933929443', '7.09821891784668', '27.50273895263672', '35.96757888793945', '33.37306594848633', '0.8246442079544067', '2.7960586547851562', '2.2857797145843506', '0.588748037815094', '1.6940507888793945', '0.5608108639717102', '0.9949803352355957', '0.8694958686828613', '0.6058644652366638', '0.305095374584198', '0.5957279801368713', '0.6482442021369934', '0.8443466424942017', '0.7590314149856567', '0.7130921483039856', '0.7498196959495544', '0.6476167440414429', '0.29274582862854004', '0.3880683183670044', '0.3265742361545563']"
3,"['6.742171764373779', '6.9060378074646', '7.122865200042725', '7.507926940917969', '8.406635284423828', '99.6476821899414', '99.447509765625', '99.58380126953125', '99.68495178222656', '99.61759948730469', '99.6456069946289', '99.66439819335938', '99.65287780761719', '99.68919372558594', '99.70747375488281', '99.6719741821289', '99.659912109375', '99.65333557128906', '99.67378997802734', '99.6650161743164', '99.65558624267578', '99.67984008789062', '99.70475769042969', '99.67766571044922', '99.68415069580078']"
4,"['5.989920139312744', '6.048866271972656', '6.13541841506958', '6.081360340118408', '6.181423187255859', '6.39178991317749', '7.346936225891113', '6.429778575897217', '6.073421001434326', '6.334930419921875', '6.548430919647217', '6.13525915145874', '6.3968329429626465', '6.045200824737549', '6.006660461425781', '6.3165740966796875', '6.3156208992004395', '6.263611316680908', '6.116382598876953', '6.299123764038086', '6.333917617797852', '6.0724992752075195', '5.967697620391846', '6.249395370483398', '6.158694744110107']"
5,"['0.4653147757053375', '0.5302211046218872', '0.7027761340141296', '0.5178481340408325', '0.7906834483146667', '0.21404343843460083', '0.45205849409103394', '0.25568103790283203', '0.1467098891735077', '0.25153911113739014', '0.16939447820186615', '0.20993568003177643', '0.14862176775932312', '0.1184302419424057', '0.044568076729774475', '0.09973113238811493', '0.21038435399532318', '0.22533485293388367', '0.17372719943523407', '0.171927809715271', '0.21488162875175476', '0.20389226078987122', '0.11346942186355591', '0.15202951431274414', '0.1607598066329956']"
6,"['2.2373580932617188', '2.2510101795196533', '2.2719712257385254', '2.2460813522338867', '2.2837696075439453', '2.1691062450408936', '2.2046895027160645', '2.1743268966674805', '2.1600749492645264', '2.1740481853485107', '2.167010545730591', '2.1661429405212402', '2.1632189750671387', '2.159680128097534', '2.153106212615967', '2.160224199295044', '2.1692049503326416', '2.169196605682373', '2.1664538383483887', '2.1635422706604004', '2.1694581508636475', '2.1666793823242188', '2.158482074737549', '2.1635191440582275', '2.164677858352661']"
7,"['3.199936866760254', '14.756372451782227', '11.425466537475586', '32.924072265625', '29.86290168762207', '0.21056871116161346', '0.48736342787742615', '0.4533544182777405', '0.2178066372871399', '0.3505966365337372', '0.28567180037498474', '0.2189694494009018', '0.20388364791870117', '0.15746884047985077', '0.06492605805397034', '0.13352131843566895', '0.25965723395347595', '0.35925158858299255', '0.22887574136257172', '0.2087750881910324', '0.25774988532066345', '0.1789403259754181', '0.13159707188606262', '0.17800599336624146', '0.20278017222881317']"
8,"['89.21498107910156', '75.20314025878906', '57.14527893066406', '26.806900024414062', '29.884647369384766', '0.1876770257949829', '0.4481281042098999', '0.2730500400066376', '0.11550647020339966', '0.23127011954784393', '0.17967216670513153', '0.1667763739824295', '0.10765646398067474', '0.09800942242145538', '0.04226117208600044', '0.09659131616353989', '0.17031016945838928', '0.19192470610141754', '0.15360194444656372', '0.10880451649427414', '0.15946489572525024', '0.15688642859458923', '0.09255845844745636', '0.14142978191375732', '0.14361970126628876']"
