,0
0,<module 'time' (built-in)>
1,"['95.2605972290039', '68.52497100830078', '46.223087310791016', '31.632673263549805', '7.325819969177246', '0.22028741240501404', '0.2390488088130951', '0.1392737776041031', '0.3411376476287842', '0.5767074227333069', '0.6119481921195984', '0.2677306532859802', '0.2540583610534668', '0.18640875816345215', '0.3055776357650757', '0.3036196231842041', '0.40390029549598694', '0.2898097038269043', '0.34298187494277954', '0.38398414850234985', '0.5323911905288696', '0.6402555704116821']"
2,"['0.09133829176425934', '0.3347819447517395', '1.8200103044509888', '2.7954113483428955', '2.4986300468444824', '0.2880292236804962', '0.4168378710746765', '0.40345409512519836', '0.6662880778312683', '0.9269005656242371', '0.8890764117240906', '0.34355124831199646', '0.3493347465991974', '0.3018355071544647', '0.5008645057678223', '0.5259968638420105', '0.511940598487854', '0.3830018639564514', '0.5401731729507446', '0.5025169253349304', '0.8559619188308716', '0.9571565389633179']"
3,"['6.46834659576416', '7.301687240600586', '19.537567138671875', '47.47783660888672', '95.89093017578125', '99.5991439819336', '99.65827178955078', '99.67352294921875', '99.5823745727539', '99.50453186035156', '99.46993255615234', '99.6346435546875', '99.64055633544922', '99.65303039550781', '99.61446380615234', '99.62518310546875', '99.59911346435547', '99.64292907714844', '99.60474395751953', '99.60370635986328', '99.56698608398438', '99.47872161865234']"
4,"['5.932098865509033', '6.032116413116455', '6.2359938621521', '6.492108345031738', '6.383395195007324', '7.008270263671875', '6.127449035644531', '6.123106002807617', '6.563272953033447', '6.771490573883057', '6.992000579833984', '6.314897537231445', '6.306220054626465', '6.279189109802246', '6.38143253326416', '6.2680559158325195', '6.4376935958862305', '6.22075891494751', '6.387902736663818', '6.42374324798584', '6.64579963684082', '7.098853588104248']"
5,"['0.19015006721019745', '0.6738600730895996', '2.0407636165618896', '3.187723398208618', '2.6862924098968506', '0.3672701418399811', '0.42579060792922974', '0.28165093064308167', '0.5937396883964539', '0.8686532378196716', '0.9803317785263062', '0.3931036591529846', '0.3610062301158905', '0.3358277380466461', '0.5604044795036316', '0.4995468556880951', '0.6199277639389038', '0.4319815933704376', '0.6528701186180115', '0.6337270736694336', '0.5956000089645386', '0.8591654896736145']"
6,"['2.1746349334716797', '2.215956449508667', '2.2976794242858887', '2.3622725009918213', '2.274082899093628', '2.1995468139648438', '2.1914896965026855', '2.1785902976989746', '2.223452091217041', '2.2549753189086914', '2.2572286128997803', '2.1980886459350586', '2.1874806880950928', '2.2050936222076416', '2.2157671451568604', '2.2154886722564697', '2.225389242172241', '2.2056543827056885', '2.2236692905426025', '2.237617254257202', '2.235414981842041', '2.2832164764404297']"
7,"['0.3706825375556946', '1.4299237728118896', '4.4056477546691895', '5.579440593719482', '6.406789779663086', '0.3338086009025574', '0.38732367753982544', '0.2794475257396698', '0.7095502018928528', '0.8232616186141968', '1.0269438028335571', '0.6882508993148804', '0.5633459091186523', '0.3746047019958496', '0.6515891551971436', '0.5425488352775574', '0.6436913013458252', '0.4866926372051239', '0.6073718070983887', '0.7072252035140991', '0.6349413990974426', '0.8655133843421936']"
8,"['3.419123888015747', '26.4583797454834', '29.079282760620117', '24.278364181518555', '11.365604400634766', '0.36924973130226135', '0.4179546535015106', '0.30477482080459595', '0.7164413332939148', '1.2252223491668701', '1.1800481081008911', '0.4726254940032959', '0.5041847825050354', '0.43268460035324097', '0.5491251945495605', '0.6534017324447632', '0.6724473237991333', '0.5208744406700134', '0.6727585792541504', '0.48538288474082947', '0.5923256874084473', '0.8462329506874084']"
