,0
0,<module 'time' (built-in)>
1,"['2.0036680698394775', '1.2338178157806396', '1.1477136611938477', '1.3237920999526978', '1.9725421667099', '0.33278176188468933', '1.1300101280212402', '0.45844075083732605', '0.4768647253513336', '0.3410421907901764', '0.16513213515281677', '0.3527167737483978', '0.3137276768684387', '0.1810024529695511', '0.22931000590324402', '0.36091309785842896', '0.7934490442276001', '0.9779660105705261', '0.8773214817047119', '0.839055597782135', '0.6540274024009705', '0.3719135522842407', '0.5291031002998352']"
2,"['5.04658317565918', '3.195891857147217', '2.6197352409362793', '3.5412981510162354', '5.226312637329102', '0.8291493058204651', '2.198643684387207', '0.8875634670257568', '1.4433987140655518', '0.9167366027832031', '0.6275469660758972', '1.035179615020752', '0.8704150319099426', '0.6684336066246033', '1.2318506240844727', '1.8120110034942627', '4.0765767097473145', '5.9124627113342285', '6.047085285186768', '5.149033069610596', '2.220949649810791', '2.4764404296875', '2.0644702911376953']"
3,"['7.503895282745361', '7.0493669509887695', '6.978106498718262', '7.281658172607422', '7.796726226806641', '6.4116291999816895', '6.859236240386963', '6.491010665893555', '6.482587814331055', '6.442099571228027', '6.3401570320129395', '6.410583019256592', '6.401854038238525', '6.352071285247803', '6.408510208129883', '6.3948974609375', '6.718992233276367', '6.928678512573242', '6.721356391906738', '6.755756378173828', '6.508158206939697', '6.48055362701416', '6.514593124389648']"
4,"['6.423547744750977', '6.263073444366455', '6.205300807952881', '6.333526134490967', '6.477801322937012', '5.951839923858643', '6.13422966003418', '6.0111613273620605', '5.998149871826172', '5.978917598724365', '5.929727077484131', '6.034299850463867', '5.9971513748168945', '5.975652694702148', '6.015487194061279', '6.010340690612793', '6.139427185058594', '6.191206455230713', '6.111759185791016', '6.138974666595459', '6.020734786987305', '6.0027241706848145', '6.033879280090332']"
5,"['6.798260688781738', '3.958029270172119', '3.1514196395874023', '8.32201862335205', '14.452563285827637', '1.9875847101211548', '5.590695381164551', '2.6726834774017334', '1.4178255796432495', '1.1866416931152344', '0.5079304575920105', '0.9226305484771729', '0.6088489890098572', '0.39775726199150085', '0.8163736462593079', '0.5181939601898193', '1.5660717487335205', '2.5446393489837646', '1.2608931064605713', '2.34489369392395', '1.4511975049972534', '0.8520748615264893', '0.8168836832046509']"
6,"['64.69895935058594', '95.87776947021484', '99.70038604736328', '97.07411193847656', '82.38558197021484', '3.1814732551574707', '5.990641117095947', '8.822909355163574', '9.209065437316895', '12.471883773803711', '6.1969218254089355', '99.91392517089844', '99.14895629882812', '99.98854064941406', '99.71114349365234', '99.95350646972656', '83.69424438476562', '83.29864501953125', '55.957366943359375', '30.8009090423584', '10.772449493408203', '21.49954605102539', '97.74015808105469']"
7,"['50.40023422241211', '39.61660385131836', '22.757431030273438', '31.670913696289062', '35.183807373046875', '93.31702423095703', '81.32148742675781', '84.49758911132812', '85.01284790039062', '83.68394470214844', '90.54801177978516', '20.586101531982422', '37.35740280151367', '7.824752330780029', '29.229869842529297', '16.061017990112305', '53.43608093261719', '50.00476837158203', '61.374210357666016', '68.51510620117188', '82.60028839111328', '77.6056137084961', '42.241764068603516']"
8,"['1.0802615880966187', '0.7222967147827148', '0.6981616020202637', '0.7989609837532043', '1.320412278175354', '0.18607217073440552', '0.4581003785133362', '0.2658850848674774', '0.15209989249706268', '0.1239481121301651', '0.11319910734891891', '0.2300131618976593', '0.18429668247699738', '0.20497114956378937', '0.16223756968975067', '0.15366977453231812', '0.34706902503967285', '0.4642907381057739', '0.5010645389556885', '0.42094454169273376', '0.24887202680110931', '0.23536694049835205', '0.3057054877281189']"
