,0
0,<module 'time' (built-in)>
1,"['0.21002772450447083', '0.5240405797958374', '0.6456832885742188', '0.5580230355262756', '0.5437735915184021', '0.2432785928249359', '0.24101683497428894', '0.4501912295818329', '0.30284741520881653', '0.3812866508960724', '0.6877087354660034', '0.2818261384963989', '0.15049250423908234', '0.3523864150047302']"
2,"['87.13987731933594', '47.847679138183594', '30.786190032958984', '44.909183502197266', '52.137481689453125', '65.83253479003906', '54.01374053955078', '60.99498748779297', '43.48447799682617', '32.416954040527344', '54.010169982910156', '42.313514709472656', '72.96797943115234', '56.00367736816406']"
3,"['6.422348499298096', '6.656446933746338', '6.598029136657715', '6.614906311035156', '6.586244583129883', '6.416723251342773', '6.434414386749268', '6.525303363800049', '6.449554920196533', '6.500521183013916', '6.629489898681641', '6.4099321365356445', '6.362910747528076', '6.4056172370910645']"
4,"['5.904989719390869', '5.955672264099121', '5.965402603149414', '5.97547721862793', '5.972614288330078', '5.908073902130127', '5.924220561981201', '5.938797473907471', '5.92937707901001', '5.944031715393066', '5.980773448944092', '5.90117073059082', '5.897390365600586', '5.917888641357422']"
5,"['0.1694430559873581', '0.4971311390399933', '0.5242708325386047', '0.6541934609413147', '0.5836202502250671', '0.5377349257469177', '0.3724064528942108', '0.9621305465698242', '0.5182315707206726', '0.7077242732048035', '0.8030616641044617', '0.38718822598457336', '0.3130612075328827', '0.8843309879302979']"
6,"['2.3003249168395996', '2.5942704677581787', '2.5748050212860107', '2.6532812118530273', '2.860339403152466', '2.405663013458252', '3.0936713218688965', '3.218095064163208', '5.4581499099731445', '3.221482515335083', '3.58577823638916', '2.2884271144866943', '2.5336923599243164', '2.7979912757873535']"
7,"['9.817288398742676', '44.23435592651367', '62.621116638183594', '47.22711181640625', '39.84333419799805', '30.290111541748047', '40.72221755981445', '28.261030197143555', '45.66366195678711', '59.769989013671875', '32.98971939086914', '54.18665313720703', '24.493791580200195', '38.647029876708984']"
8,"['1.7539557218551636', '4.544562339782715', '3.208347797393799', '4.162808418273926', '3.9237239360809326', '1.8685598373413086', '1.5351310968399048', '5.71816349029541', '2.7249910831451416', '3.1362202167510986', '6.803516387939453', '1.9928181171417236', '0.6077835559844971', '1.7942126989364624']"
