,0
0,<module 'time' (built-in)>
1,"['98.39179229736328', '98.35400390625', '99.0585708618164', '98.54366302490234', '98.62537384033203', '98.61671447753906', '99.21334838867188', '99.26546478271484', '99.42491149902344', '99.09693908691406', '99.13972473144531', '99.48712921142578', '99.4970474243164', '99.31608581542969', '99.42828369140625', '99.0685043334961', '99.02066802978516', '99.03948974609375', '98.23454284667969', '98.94728088378906', '99.43069458007812', '99.7214584350586', '99.67886352539062', '99.40857696533203', '98.97299194335938', '99.3562240600586', '99.05418395996094', '99.11797332763672']"
2,"['0.12811622023582458', '0.11970655620098114', '0.07086235284805298', '0.11011941730976105', '0.11102482676506042', '0.11803363263607025', '0.07261784374713898', '0.0685659646987915', '0.049527496099472046', '0.08165044337511063', '0.07019901275634766', '0.05120740458369255', '0.04739658534526825', '0.06256139278411865', '0.045316245406866074', '0.08157576620578766', '0.08153700828552246', '0.09089625626802444', '0.14881478250026703', '0.10497778654098511', '0.05527929216623306', '0.023590078577399254', '0.027724474668502808', '0.04766162857413292', '0.1033385619521141', '0.06930457800626755', '0.09558717906475067', '0.06798950582742691']"
3,"['6.392251014709473', '6.403372287750244', '6.34217643737793', '6.400770664215088', '6.3681440353393555', '6.3527421951293945', '6.3026814460754395', '6.306718349456787', '6.299111366271973', '6.331798553466797', '6.320318698883057', '6.277956008911133', '6.294926166534424', '6.308926582336426', '6.303329944610596', '6.327261924743652', '6.329153537750244', '6.323735237121582', '6.390045642852783', '6.323545455932617', '6.3017120361328125', '6.278250217437744', '6.284704685211182', '6.307807445526123', '6.3239030838012695', '6.302048206329346', '6.319299221038818', '6.323084354400635']"
4,"['5.92109489440918', '5.920162200927734', '5.9031572341918945', '5.912117004394531', '5.914637565612793', '5.922819137573242', '5.903644561767578', '5.899214267730713', '5.896453380584717', '5.903006553649902', '5.901732444763184', '5.895887851715088', '5.889947891235352', '5.896934986114502', '5.893726825714111', '5.903368949890137', '5.905033111572266', '5.901108741760254', '5.9182868003845215', '5.90582799911499', '5.891490936279297', '5.883924961090088', '5.884250640869141', '5.892253875732422', '5.9056782722473145', '5.8955793380737305', '5.905719757080078', '5.899566650390625']"
5,"['0.3847769796848297', '0.41403108835220337', '0.22158683836460114', '0.3110440671443939', '0.27852630615234375', '0.2587972581386566', '0.1728365272283554', '0.14097543060779572', '0.1201932430267334', '0.17852908372879028', '0.2007552683353424', '0.10238701850175858', '0.10646931082010269', '0.1476350873708725', '0.11723734438419342', '0.20656096935272217', '0.22193728387355804', '0.20123940706253052', '0.3539997935295105', '0.2012193202972412', '0.12610290944576263', '0.04714549705386162', '0.06528282910585403', '0.11741286516189575', '0.22122769057750702', '0.12863756716251373', '0.19841985404491425', '0.2008926421403885']"
6,"['2.185887336730957', '2.1831891536712646', '2.169365882873535', '2.1811132431030273', '2.1847074031829834', '2.180985450744629', '2.168736457824707', '2.16595458984375', '2.162027359008789', '2.1673882007598877', '2.1681151390075684', '2.160341501235962', '2.1608104705810547', '2.1658935546875', '2.16152286529541', '2.1710054874420166', '2.171902656555176', '2.1713039875030518', '2.1954336166381836', '2.171191692352295', '2.159909725189209', '2.1531739234924316', '2.1545958518981934', '2.160064220428467', '2.1725387573242188', '2.161724328994751', '2.1714112758636475', '2.1667652130126953']"
7,"['0.38411781191825867', '0.4078839421272278', '0.2403712123632431', '0.321687251329422', '0.304909348487854', '0.3280739188194275', '0.19304409623146057', '0.17659296095371246', '0.14879362285137177', '0.23289069533348083', '0.23187857866287231', '0.12229155749082565', '0.12266130745410919', '0.16840869188308716', '0.16072632372379303', '0.26440390944480896', '0.27256664633750916', '0.2235962599515915', '0.3565843999385834', '0.2528993785381317', '0.14813870191574097', '0.0714835450053215', '0.07896499335765839', '0.15587970614433289', '0.25610002875328064', '0.1619255691766739', '0.23920777440071106', '0.22257785499095917']"
8,"['0.18234983086585999', '0.16530732810497284', '0.07956603914499283', '0.2077847719192505', '0.21931184828281403', '0.2378378063440323', '0.09727127850055695', '0.11065532267093658', '0.05418231710791588', '0.10817798227071762', '0.07912890613079071', '0.08336184173822403', '0.05376135930418968', '0.06955687701702118', '0.04674239456653595', '0.0731152594089508', '0.0863446593284607', '0.15092697739601135', '0.357810914516449', '0.18786145746707916', '0.05261433497071266', '0.03804149478673935', '0.03255365416407585', '0.06875409930944443', '0.135843425989151', '0.07908901572227478', '0.11472610384225845', '0.11710770428180695']"
