,0
0,<module 'time' (built-in)>
1,"['1.4609200954437256', '1.8484565019607544', '2.2128963470458984', '1.9549081325531006', '2.35890793800354', '2.0532705783843994', '1.8449840545654297', '1.9943866729736328', '2.0436716079711914', '2.6533608436584473', '4.281772136688232', '2.495103597640991', '1.7020221948623657', '1.059524416923523', '5.428335666656494', '4.448750019073486', '2.3018288612365723', '1.6088049411773682', '2.3587846755981445', '4.284811973571777', '2.6801726818084717', '4.452390670776367', '3.4413251876831055', '3.4807443618774414', '2.659499168395996']"
2,"['7.931619644165039', '5.194947242736816', '9.47298812866211', '10.13431167602539', '22.589839935302734', '19.04660987854004', '10.443856239318848', '7.552672386169434', '4.927845478057861', '14.20285415649414', '9.3326416015625', '11.328179359436035', '5.2878522872924805', '2.697420358657837', '16.736103057861328', '5.049722194671631', '3.658554792404175', '3.487553834915161', '6.923326015472412', '10.615907669067383', '12.135205268859863', '16.3673095703125', '11.170452117919922', '16.139724731445312', '9.574933052062988']"
3,"['7.839467525482178', '7.9293036460876465', '8.120813369750977', '7.724214553833008', '7.958330154418945', '7.75246524810791', '7.352720737457275', '7.480320453643799', '7.244739532470703', '8.30812931060791', '12.152000427246094', '8.753271102905273', '7.929433345794678', '7.025723934173584', '12.129015922546387', '9.560091018676758', '8.350763320922852', '7.348802089691162', '7.957650184631348', '12.453413009643555', '8.732280731201172', '10.095726013183594', '10.520112037658691', '10.316166877746582', '8.621490478515625']"
4,"['6.446454048156738', '6.555566787719727', '6.903319835662842', '6.5213823318481445', '6.661076068878174', '6.433173179626465', '6.423374176025391', '6.6302666664123535', '6.395965576171875', '7.136213779449463', '7.0687761306762695', '6.994760990142822', '7.028750896453857', '6.333384037017822', '7.1631550788879395', '7.225466728210449', '7.339040279388428', '6.483891010284424', '6.593077659606934', '7.133089542388916', '6.878530979156494', '7.471836566925049', '7.2332563400268555', '7.688359260559082', '7.347830295562744']"
5,"['36.96528244018555', '44.48246765136719', '18.971712112426758', '33.49587631225586', '17.236120223999023', '12.097414016723633', '36.58751678466797', '54.764835357666016', '62.39804458618164', '29.85808563232422', '12.380821228027344', '36.38561248779297', '60.547393798828125', '67.69058227539062', '22.85325050354004', '34.651737213134766', '44.91892623901367', '69.5826416015625', '53.54834747314453', '16.115734100341797', '5.520567893981934', '20.51607894897461', '9.731396675109863', '15.569880485534668', '44.852413177490234']"
6,"['7.500540256500244', '4.589555263519287', '9.678177833557129', '5.002714157104492', '9.906885147094727', '19.078174591064453', '13.322327613830566', '5.330089569091797', '3.995072841644287', '8.67899227142334', '43.70070266723633', '14.028461456298828', '9.860997200012207', '11.702699661254883', '7.1316680908203125', '7.31974983215332', '12.911788940429688', '4.7331929206848145', '8.219597816467285', '8.661564826965332', '94.74275970458984', '5.753687381744385', '59.741600036621094', '23.291080474853516', '18.291378021240234']"
7,"['39.16455078125', '37.133087158203125', '51.53168487548828', '43.03558349609375', '40.571319580078125', '45.019927978515625', '33.2252197265625', '22.979780197143555', '21.981609344482422', '34.975582122802734', '31.059814453125', '26.759075164794922', '13.514479637145996', '12.248739242553711', '27.596763610839844', '33.06361389160156', '26.796451568603516', '11.63891887664795', '19.147449493408203', '38.02513885498047', '22.327472686767578', '38.3037109375', '28.91303825378418', '31.03569793701172', '16.228412628173828']"
8,"['1.0275437831878662', '1.1354436874389648', '0.872000515460968', '0.9532111883163452', '0.9496804475784302', '1.0346062183380127', '0.8339954614639282', '1.953349232673645', '0.984231173992157', '1.391375184059143', '6.566157817840576', '1.987882375717163', '1.87702476978302', '1.0696603059768677', '7.013123512268066', '5.175114631652832', '1.7776882648468018', '4.380719184875488', '3.329625368118286', '8.827388763427734', '3.6580915451049805', '3.3113293647766113', '7.346899032592773', '4.755784034729004', '2.829812526702881']"
