,0
0,<module 'time' (built-in)>
1,"['1.8960850238800049', '10.577199935913086', '10.904157638549805', '27.97701072692871', '71.78343200683594', '99.0561294555664', '99.12811279296875', '99.0697250366211', '97.94493103027344', '98.42645263671875', '99.24471282958984', '98.14230346679688', '98.06946563720703', '95.67481231689453', '98.56455993652344', '98.168212890625', '98.9207534790039', '98.81739807128906', '98.84017944335938', '99.33760833740234']"
2,"['0.33019784092903137', '0.7026543617248535', '1.296555757522583', '1.5592143535614014', '0.8271351456642151', '0.0568360798060894', '0.06774818897247314', '0.06470602005720139', '0.12260928004980087', '0.10477779805660248', '0.057255301624536514', '0.13964876532554626', '0.09795499593019485', '0.22273780405521393', '0.07403664290904999', '0.10807543247938156', '0.07029135525226593', '0.07416360080242157', '0.08015967160463333', '0.05235866829752922']"
3,"['6.793461799621582', '7.562352657318115', '8.310225486755371', '9.340849876403809', '8.385431289672852', '6.359983444213867', '6.34539270401001', '6.34029483795166', '6.442494869232178', '6.386689186096191', '6.348692417144775', '6.44775915145874', '6.419067859649658', '6.707090854644775', '6.37883996963501', '6.43239688873291', '6.356574535369873', '6.383792877197266', '6.370415687561035', '6.3265380859375']"
4,"['5.983649730682373', '6.053828239440918', '6.208776473999023', '6.369794845581055', '6.232089996337891', '5.899731636047363', '5.899738311767578', '5.898457050323486', '5.92446231842041', '5.918017864227295', '5.8945393562316895', '5.922727584838867', '5.918699741363525', '5.9978508949279785', '5.911023139953613', '5.924149036407471', '5.90488338470459', '5.904329776763916', '5.905727863311768', '5.889142990112305']"
5,"['0.6918666958808899', '1.1366294622421265', '2.120577096939087', '3.652468204498291', '2.3143320083618164', '0.16274137794971466', '0.13747991621494293', '0.15092547237873077', '0.3153848350048065', '0.25580236315727234', '0.1197669506072998', '0.3210473358631134', '0.39806067943573', '0.7567756772041321', '0.26960650086402893', '0.31494706869125366', '0.17143958806991577', '0.16506919264793396', '0.1828291416168213', '0.10460185259580612']"
6,"['2.262580156326294', '2.3407649993896484', '2.441415309906006', '2.6621217727661133', '2.5561037063598633', '2.164421319961548', '2.1635310649871826', '2.1643102169036865', '2.182953119277954', '2.1779959201812744', '2.1604533195495605', '2.188538074493408', '2.184945821762085', '2.2238028049468994', '2.179767370223999', '2.181863307952881', '2.1711301803588867', '2.170139789581299', '2.1708333492279053', '2.159958600997925']"
7,"['0.7235729098320007', '1.4378266334533691', '2.6957898139953613', '3.8615565299987793', '2.5116231441497803', '0.301810085773468', '0.26773980259895325', '0.3178492784500122', '0.7345179319381714', '0.5415863990783691', '0.2258540540933609', '0.5500345230102539', '0.6678944230079651', '1.4682719707489014', '0.4477148950099945', '0.5579021573066711', '0.3148023784160614', '0.329765647649765', '0.35540902614593506', '0.16345630586147308']"
8,"['94.65972900390625', '82.6783447265625', '77.62382507324219', '55.073917388916016', '16.701168060302734', '0.08420732617378235', '0.09204952418804169', '0.10072609037160873', '0.2572321891784668', '0.18744035065174103', '0.06323058903217316', '0.19784528017044067', '0.1953575760126114', '0.4243446886539459', '0.18828630447387695', '0.24939531087875366', '0.1551378220319748', '0.1977948695421219', '0.14558489620685577', '0.11225009709596634']"
