,0
0,<module 'time' (built-in)>
1,"['0.03247997537255287', '0.027723580598831177', '0.026143252849578857', '0.035460684448480606', '0.038748759776353836', '0.01791742816567421', '0.014704391360282898', '0.018105624243617058', '0.02104661799967289', '0.02074684202671051', '0.04980465769767761', '0.06847366690635681', '0.03125609830021858', '0.01930922083556652', '0.014923249371349812', '0.008324281312525272', '0.008460567332804203', '0.013028757646679878', '0.021047433838248253', '0.03978000953793526', '0.10755225270986557', '0.031053610146045685', '0.024194320663809776', '0.014676976948976517', '0.03566448763012886', '0.020579349249601364']"
2,"['0.06285209953784943', '0.07022292166948318', '0.06372841447591782', '0.08508440852165222', '0.10139695554971695', '0.05626533925533295', '0.051985133439302444', '0.057525623589754105', '0.061770737171173096', '0.05192810669541359', '0.07143167406320572', '0.10301884263753891', '0.10025015473365784', '0.0725715309381485', '0.06026718020439148', '0.030825655907392502', '0.04730803519487381', '0.09068603068590164', '0.06019754335284233', '0.06755781918764114', '0.14876751601696014', '0.08810871094465256', '0.06750321388244629', '0.03420501574873924', '0.09740938246250153', '0.05854812264442444']"
3,"['6.293153762817383', '6.288810729980469', '6.288634777069092', '6.297911643981934', '6.315639495849609', '6.289151191711426', '6.276801109313965', '6.2910308837890625', '6.297441482543945', '6.2864251136779785', '6.28200101852417', '6.312717437744141', '6.292170524597168', '6.281954765319824', '6.271747589111328', '6.266252040863037', '6.265158176422119', '6.273007392883301', '6.273304462432861', '6.28965425491333', '6.332611083984375', '6.314665794372559', '6.308062553405762', '6.282662391662598', '6.322145462036133', '6.28794002532959']"
4,"['5.884493827819824', '5.883629322052002', '5.8856658935546875', '5.890954494476318', '5.8966474533081055', '5.883738994598389', '5.8818583488464355', '5.883229732513428', '5.884953022003174', '5.884748458862305', '5.895212650299072', '5.902839660644531', '5.886422634124756', '5.88137674331665', '5.880288600921631', '5.878010272979736', '5.877783298492432', '5.879138946533203', '5.879934310913086', '5.886663436889648', '5.918164253234863', '5.886146545410156', '5.884466648101807', '5.881123065948486', '5.8899359703063965', '5.88396692276001']"
5,"['0.2107066512107849', '0.235040083527565', '0.17902475595474243', '0.3222865164279938', '0.39764708280563354', '0.1320197433233261', '0.10412810742855072', '0.1294928342103958', '0.15406452119350433', '0.15869343280792236', '0.1773953139781952', '0.28381234407424927', '0.1569686383008957', '0.12561580538749695', '0.0883093774318695', '0.056722644716501236', '0.04991171136498451', '0.09911492466926575', '0.14868338406085968', '0.17605166137218475', '0.41364985704421997', '0.218035489320755', '0.2151356339454651', '0.1753847301006317', '0.30669963359832764', '0.19730879366397858']"
6,"['2.163383960723877', '2.159999370574951', '2.163761615753174', '2.165395498275757', '2.169325113296509', '2.1571121215820312', '2.160463809967041', '2.1592493057250977', '2.1609017848968506', '2.162733554840088', '2.186182975769043', '2.1803789138793945', '2.1643226146698', '2.155454397201538', '2.1558687686920166', '2.152547836303711', '2.152942419052124', '2.156802177429199', '2.161346673965454', '2.1851203441619873', '2.2500197887420654', '2.178050994873047', '2.171905994415283', '2.165278196334839', '2.1789796352386475', '2.170602321624756']"
7,"['0.08174441009759903', '0.07222533971071243', '0.07370565831661224', '0.10699327290058136', '0.14639097452163696', '0.0678456574678421', '0.04472833871841431', '0.05957283824682236', '0.07329323142766953', '0.0717974528670311', '0.09214498847723007', '0.1417490690946579', '0.07760099321603775', '0.0498337484896183', '0.041084837168455124', '0.02660616673529148', '0.01934981718659401', '0.028640765696763992', '0.037698376923799515', '0.07075134664773941', '0.1962355375289917', '0.08624226599931717', '0.07115505635738373', '0.046404872089624405', '0.09431152790784836', '0.05875283479690552']"
8,"['99.44918060302734', '99.45382690429688', '99.49886322021484', '99.25377655029297', '99.05631256103516', '99.5936050415039', '99.67040252685547', '99.5935287475586', '99.52534484863281', '99.54853057861328', '99.36434173583984', '99.09620666503906', '99.46454620361328', '99.62635803222656', '99.71080780029297', '99.82091522216797', '99.81982421875', '99.6814193725586', '99.62747955322266', '99.412353515625', '98.5219497680664', '99.31846618652344', '99.40160369873047', '99.58976745605469', '99.17992401123047', '99.4896240234375']"
