,0
0,<module 'time' (built-in)>
1,"['0.06327241659164429', '0.05715585872530937', '0.05356792360544205', '0.040554262697696686', '0.09752650558948517', '0.03550468012690544', '0.04816630482673645', '0.1142524853348732', '0.039482858031988144', '0.06110592931509018', '0.052721407264471054', '0.06950009614229202', '0.054137494415044785', '0.05598613619804382', '0.14166083931922913', '0.23052844405174255', '0.31313082575798035', '0.8023180961608887', '1.3759928941726685', '0.2749996781349182', '0.10537019371986389', '0.06954772770404816']"
2,"['0.06978564709424973', '0.07491032034158707', '0.09053266048431396', '0.06372376531362534', '0.13756248354911804', '0.07845456898212433', '0.1611066609621048', '1.2914423942565918', '0.1700545847415924', '0.40419405698776245', '0.2576409578323364', '0.5874677896499634', '0.43143635988235474', '0.7930101752281189', '2.319539785385132', '2.6893491744995117', '3.0982916355133057', '7.771021842956543', '6.001840591430664', '2.283966302871704', '0.475479394197464', '0.13346365094184875']"
3,"['6.317842960357666', '6.35959529876709', '6.317468166351318', '6.304317474365234', '6.371672630310059', '99.71377563476562', '99.70838928222656', '99.62364196777344', '99.71241760253906', '99.6865234375', '99.70388793945312', '99.68742370605469', '99.69557189941406', '99.67855834960938', '99.57908630371094', '99.49111938476562', '99.4058837890625', '97.89488220214844', '93.07130432128906', '99.2602767944336', '99.66250610351562', '99.69395446777344']"
4,"['5.89816951751709', '5.89425802230835', '5.892026901245117', '5.888304710388184', '5.901315212249756', '6.0038838386535645', '5.924470901489258', '6.204214572906494', '5.93349027633667', '6.062344074249268', '5.969562530517578', '5.947920322418213', '5.995487213134766', '6.049790382385254', '6.308765888214111', '6.366314888000488', '6.54232931137085', '7.498950481414795', '9.287210464477539', '8.995535850524902', '6.360805034637451', '6.21349573135376']"
5,"['0.25259968638420105', '0.17922300100326538', '0.1692061722278595', '0.13736917078495026', '0.25022464990615845', '0.03837750479578972', '0.07169181853532791', '0.2750433683395386', '0.04979393631219864', '0.17146460711956024', '0.08244451135396957', '0.16319142282009125', '0.1339229941368103', '0.1744052916765213', '0.25723782181739807', '0.39202556014060974', '0.5668625235557556', '1.4024184942245483', '2.545300006866455', '0.4531710743904114', '0.13973301649093628', '0.07289168238639832']"
6,"['2.187929391860962', '2.1836438179016113', '2.195765733718872', '2.1831626892089844', '2.2002902030944824', '2.1544744968414307', '2.1557843685150146', '2.1900713443756104', '2.1551451683044434', '2.1639649868011475', '2.1592507362365723', '2.1651206016540527', '2.164513349533081', '2.167907238006592', '2.2049221992492676', '2.216275691986084', '2.2506215572357178', '2.386889696121216', '2.500314235687256', '2.241551399230957', '2.177290916442871', '2.163447141647339']"
7,"['0.14337538182735443', '0.12787595391273499', '0.10043761134147644', '0.08696861565113068', '0.14222469925880432', '0.03443479910492897', '0.05099361762404442', '0.17497308552265167', '0.03670433163642883', '0.10410705208778381', '0.061946649104356766', '0.09697869420051575', '0.06574053317308426', '0.08220918476581573', '0.2249353975057602', '0.372549831867218', '0.5805225372314453', '1.3858352899551392', '2.4779460430145264', '0.39992210268974304', '0.12303601205348969', '0.06995375454425812']"
8,"['99.1419677734375', '99.17472839355469', '99.24888610839844', '99.41102600097656', '98.88955688476562', '0.08143522590398788', '0.3596400022506714', '0.9623547792434692', '0.21165572106838226', '0.4010692238807678', '0.2836245000362396', '0.48937472701072693', '0.2897152304649353', '0.3481912314891815', '0.8646008372306824', '2.155336856842041', '2.5439748764038086', '7.994421005249023', '17.558584213256836', '1.1417187452316284', '0.35064512491226196', '0.12765011191368103']"
