,0
0,<module 'time' (built-in)>
1,"['0.903836727142334', '0.8959966897964478', '1.4736602306365967', '1.172785997390747', '0.9511958956718445', '1.198386788368225', '0.1673438847064972', '0.6899739503860474', '0.7966771721839905', '0.6639016270637512', '0.5403362512588501', '1.0690898895263672', '1.1796804666519165', '0.8696576356887817', '0.7433370351791382', '0.5453895330429077', '0.11094766855239868', '0.12061680853366852', '0.1147882342338562', '0.2841084599494934', '0.07817105203866959', '0.0953255370259285', '0.16187317669391632', '0.1038663238286972', '0.2536308467388153', '0.4674875736236572', '0.0491567887365818', '0.05776560306549072', '0.4024461805820465', '0.3684767186641693']"
2,"['9.782881736755371', '3.8708131313323975', '18.8437557220459', '13.775080680847168', '9.431568145751953', '34.80473327636719', '0.33366239070892334', '1.8023241758346558', '2.652296304702759', '1.8822429180145264', '1.3427828550338745', '4.298091888427734', '2.267841100692749', '1.4501045942306519', '1.5601905584335327', '0.8129720687866211', '0.21455597877502441', '0.23472753167152405', '0.1824815422296524', '0.21082356572151184', '0.12126842141151428', '0.2379608154296875', '0.36555224657058716', '0.19828450679779053', '0.4399951100349426', '1.0815235376358032', '0.0787438154220581', '0.10689046233892441', '0.5252951383590698', '1.1286479234695435']"
3,"['6.64288330078125', '6.606771945953369', '6.844667911529541', '6.870954513549805', '6.652074337005615', '6.892857551574707', '6.334786891937256', '6.794452667236328', '6.641429901123047', '6.592064380645752', '6.4762420654296875', '6.66257381439209', '6.602349758148193', '6.498476028442383', '6.531796455383301', '6.472796440124512', '6.31027364730835', '6.32772159576416', '6.311248302459717', '6.366932392120361', '6.306168556213379', '6.320152282714844', '6.3531341552734375', '6.309617519378662', '6.383947372436523', '6.500651836395264', '6.287626266479492', '6.292825698852539', '6.447450160980225', '6.41005802154541']"
4,"['11.793787002563477', '10.849255561828613', '9.532857894897461', '13.35919189453125', '9.816254615783691', '7.4579291343688965', '6.140714645385742', '7.018917083740234', '6.657628059387207', '6.732185363769531', '6.4191436767578125', '6.864108085632324', '7.474134922027588', '6.773595333099365', '6.4957499504089355', '6.68867826461792', '5.9511260986328125', '6.004913330078125', '5.937216281890869', '6.085494041442871', '5.925562858581543', '5.9283270835876465', '5.948675632476807', '5.924748420715332', '5.999649524688721', '6.109050750732422', '5.897481918334961', '5.903501987457275', '6.325087070465088', '6.193253993988037']"
5,"['1.2584232091903687', '1.16556978225708', '1.6711777448654175', '1.7687184810638428', '1.5533891916275024', '3.091646194458008', '0.40221336483955383', '1.9483050107955933', '1.9866228103637695', '1.7849236726760864', '1.3747663497924805', '3.367389440536499', '2.840428352355957', '1.9931137561798096', '2.1692755222320557', '1.8381211757659912', '0.6276035308837891', '0.9421296119689941', '0.7511430978775024', '0.7570144534111023', '0.3582844138145447', '0.6923374533653259', '0.8087096810340881', '0.6818475127220154', '1.544232964515686', '2.6444215774536133', '0.19552570581436157', '0.27982425689697266', '1.2365994453430176', '1.2528153657913208']"
6,"['99.8109130859375', '99.9482421875', '99.49938201904297', '99.42999267578125', '99.87031555175781', '91.79989624023438', '99.9943618774414', '85.95154571533203', '14.100400924682617', '36.34213638305664', '21.630830764770508', '15.724563598632812', '98.7375259399414', '80.59933471679688', '6.457032203674316', '60.312782287597656', '2.8254470825195312', '2.4839181900024414', '2.330540657043457', '99.98809814453125', '2.2005934715270996', '2.2590582370758057', '2.242713212966919', '2.227299928665161', '2.4070377349853516', '2.8576161861419678', '2.233132839202881', '2.232487916946411', '99.58351135253906', '99.75947570800781']"
7,"['1.366400957107544', '1.3808414936065674', '1.7232898473739624', '2.012099504470825', '1.7352614402770996', '2.9715235233306885', '0.4024408161640167', '1.6063790321350098', '1.6148276329040527', '1.3126519918441772', '1.1337236166000366', '1.9955168962478638', '1.9122726917266846', '1.4100358486175537', '1.2742947340011597', '1.0553539991378784', '0.24026815593242645', '0.29654940962791443', '0.26546603441238403', '0.7320750951766968', '0.16062843799591064', '0.21249568462371826', '0.28326165676116943', '0.19685915112495422', '0.4658745527267456', '0.892739474773407', '0.08896494656801224', '0.12241620570421219', '0.8150729537010193', '0.7450931072235107']"
8,"['3.966543436050415', '2.3543860912323', '3.5784053802490234', '3.7574827671051025', '4.009360313415527', '9.267509460449219', '2.607421398162842', '50.66963577270508', '76.12346649169922', '68.71968078613281', '76.03861236572266', '71.01957702636719', '30.02639389038086', '54.82632064819336', '84.09027099609375', '63.58802795410156', '96.51512145996094', '96.86414337158203', '97.81334686279297', '7.239952087402344', '98.86089324951172', '98.11856079101562', '97.67053985595703', '98.30743408203125', '95.88429260253906', '91.75703430175781', '99.17344665527344', '98.99462127685547', '30.389076232910156', '26.424396514892578']"
