,0
0,<module 'time' (built-in)>
1,"['0.03390038385987282', '0.030729277059435844', '0.05077582970261574', '0.06924524903297424', '0.11302782595157623', '0.4469050168991089', '0.448074609041214', '0.441090852022171', '0.5669867992401123', '0.3797629475593567']"
2,"['0.07693420350551605', '0.055694468319416046', '0.10444306582212448', '0.13334457576274872', '0.1916985809803009', '48.2620849609375', '23.043630599975586', '29.6298828125', '21.052133560180664', '8.216843605041504']"
3,"['6.289046287536621', '6.285989284515381', '6.312182426452637', '6.316908359527588', '6.353145599365234', '6.591367721557617', '6.703445911407471', '6.738277435302734', '6.609063625335693', '6.492405414581299']"
4,"['5.890680313110352', '5.888382434844971', '5.8997673988342285', '5.905004024505615', '5.9183173179626465', '6.21151876449585', '6.151928901672363', '6.145716667175293', '6.281527996063232', '6.268619060516357']"
5,"['0.3712625205516815', '0.24435661733150482', '0.5563778877258301', '0.5957416296005249', '0.9040484428405762', '3.306950569152832', '19.824857711791992', '13.3104248046875', '22.702152252197266', '16.024879455566406']"
6,"['2.1966845989227295', '2.1865241527557373', '2.210642099380493', '2.2447922229766846', '2.2931859493255615', '81.74993133544922', '14.948458671569824', '27.687326431274414', '63.18985366821289', '99.5820083618164']"
7,"['0.089662104845047', '0.06581873446702957', '0.12370806932449341', '0.1512250453233719', '0.22965537011623383', '2.7275311946868896', '2.266995668411255', '2.1558265686035156', '2.068335771560669', '1.9601125717163086']"
8,"['99.14734649658203', '99.36788940429688', '98.76859283447266', '98.52127075195312', '97.77308654785156', '6.482051372528076', '38.253517150878906', '32.80076217651367', '21.338754653930664', '6.868583679199219']"
