,0
0,<module 'time' (built-in)>
1,"['1.2099456787109375', '1.2837179899215698', '0.8628848791122437', '0.7211039662361145', '0.5553210973739624', '0.8183860182762146', '1.5523159503936768', '0.9036487936973572', '1.1494730710983276', '0.9167477488517761', '1.0001708269119263', '1.7263518571853638', '1.3462320566177368', '0.8933767676353455', '1.2180912494659424', '1.1720237731933594', '1.6499396562576294', '1.5793571472167969', '1.571387767791748', '1.0703825950622559', '0.9636214971542358', '1.3028535842895508', '0.867515504360199', '1.1949437856674194', '1.3032609224319458']"
2,"['19.413610458374023', '12.700369834899902', '33.8670539855957', '40.71697998046875', '50.506805419921875', '16.505210876464844', '17.598203659057617', '28.138212203979492', '15.149913787841797', '12.400400161743164', '6.971606731414795', '5.510987281799316', '4.094077110290527', '23.76464080810547', '19.73048973083496', '14.482270240783691', '3.69024395942688', '3.916823148727417', '6.092533588409424', '31.82202911376953', '40.51728057861328', '14.465472221374512', '41.60986328125', '19.401607513427734', '12.570050239562988']"
3,"['41.895023345947266', '36.6673583984375', '35.813053131103516', '31.028783798217773', '26.234159469604492', '15.589097023010254', '35.24164962768555', '30.94523811340332', '30.551572799682617', '23.527128219604492', '22.903791427612305', '23.33274269104004', '13.960817337036133', '12.5261812210083', '13.318376541137695', '13.416110038757324', '16.965486526489258', '16.168048858642578', '16.248207092285156', '29.90122413635254', '34.4734001159668', '35.03508758544922', '28.7592830657959', '42.19953155517578', '26.231822967529297']"
4,"['20.763521194458008', '29.559072494506836', '14.835077285766602', '11.470786094665527', '9.585709571838379', '9.430868148803711', '18.442947387695312', '8.995532989501953', '11.063972473144531', '9.30742359161377', '8.497897148132324', '12.750144004821777', '9.294927597045898', '8.983308792114258', '8.288363456726074', '8.065022468566895', '10.875471115112305', '9.071178436279297', '9.100564956665039', '8.215335845947266', '8.312968254089355', '8.753287315368652', '9.084012985229492', '9.819805145263672', '8.913789749145508']"
5,"['1.4210995435714722', '1.727887749671936', '1.4382091760635376', '1.0872387886047363', '0.8267508745193481', '0.8862531781196594', '2.47649884223938', '0.995061457157135', '1.1071057319641113', '0.8588098883628845', '0.8377842903137207', '1.5001808404922485', '1.4189095497131348', '1.4659608602523804', '1.4175945520401', '1.4403560161590576', '1.531398892402649', '1.0057777166366577', '1.1899349689483643', '1.074625849723816', '1.03945791721344', '1.0821855068206787', '0.9609488844871521', '1.1359153985977173', '1.1358709335327148']"
6,"['2.599381923675537', '2.7359979152679443', '2.6373348236083984', '2.496835470199585', '2.442936897277832', '2.4417405128479004', '2.77754282951355', '2.452406406402588', '2.4834229946136475', '2.4437355995178223', '2.4403839111328125', '2.682861566543579', '2.5640788078308105', '2.5485877990722656', '2.548969268798828', '2.5691473484039307', '2.6740424633026123', '2.513995885848999', '2.561396598815918', '2.456667900085449', '2.44796085357666', '2.464869499206543', '2.4336445331573486', '2.4561212062835693', '2.44067645072937']"
7,"['1.3429360389709473', '1.7405459880828857', '1.132001280784607', '0.9325689673423767', '0.6570608615875244', '0.7695746421813965', '2.0201926231384277', '0.9170921444892883', '1.1593014001846313', '0.9462481141090393', '0.9545039534568787', '1.6971461772918701', '1.509347915649414', '1.0738792419433594', '1.3252909183502197', '1.1818257570266724', '1.7380716800689697', '1.3106104135513306', '1.5807969570159912', '1.2883871793746948', '1.1593260765075684', '1.2664780616760254', '1.2193336486816406', '1.1748335361480713', '1.361828327178955']"
8,"['26.24090003967285', '27.34130859375', '21.28219985961914', '22.424190521240234', '19.208740234375', '60.6523323059082', '30.964977264404297', '39.1334228515625', '48.220977783203125', '58.79701232910156', '66.05851745605469', '57.67552185058594', '72.65287780761719', '55.876564025878906', '59.87705612182617', '65.58052062988281', '66.83416748046875', '71.74495697021484', '68.86720275878906', '36.87047576904297', '25.84560775756836', '50.2309684753418', '26.536590576171875', '40.062965393066406', '56.58440399169922']"
