,0
0,<module 'time' (built-in)>
1,"['4.320154666900635', '5.156043529510498', '6.852503776550293', '4.815584182739258', '4.866886138916016', '0.34495121240615845', '0.0712764635682106', '0.1610269993543625', '1.1601735353469849', '2.7593510150909424', '2.462940216064453', '2.764002561569214', '2.7414963245391846', '1.1327180862426758', '0.9028287529945374', '1.0360183715820312', '6.050385475158691', '2.3843185901641846', '4.532660961151123']"
2,"['2.4904234409332275', '1.954375982284546', '3.0420689582824707', '3.4606471061706543', '4.101666450500488', '0.19474080204963684', '0.03778514266014099', '0.06817778199911118', '0.3959968090057373', '0.5909582376480103', '0.6431165933609009', '0.9462283253669739', '1.0429211854934692', '0.2524239122867584', '0.3602934777736664', '0.3327319025993347', '1.56607985496521', '0.6503280997276306', '1.5047961473464966']"
3,"['8.730518341064453', '8.786437034606934', '10.880114555358887', '10.628012657165527', '9.580504417419434', '6.46384334564209', '6.287581443786621', '6.314420700073242', '6.667540073394775', '6.787051200866699', '6.903709411621094', '7.087725639343262', '7.21743631362915', '6.6060943603515625', '6.737369537353516', '6.615642547607422', '8.08877944946289', '6.937466621398926', '7.549971580505371']"
4,"['6.742521286010742', '6.744750499725342', '7.593385696411133', '7.5689873695373535', '7.0887579917907715', '6.072225570678711', '5.904545783996582', '5.926001071929932', '6.229460716247559', '6.420010566711426', '6.828954696655273', '6.926292419433594', '11.109411239624023', '6.218921661376953', '6.198334217071533', '6.146973609924316', '8.617775917053223', '6.572829246520996', '6.871166229248047']"
5,"['16.78026008605957', '19.17779541015625', '14.786070823669434', '17.849199295043945', '16.298904418945312', '1.8794556856155396', '0.5331140756607056', '0.6848057508468628', '2.998244047164917', '2.8973910808563232', '2.917222023010254', '3.6421566009521484', '4.128475189208984', '2.0203006267547607', '2.3329994678497314', '3.028980255126953', '10.5687255859375', '4.169521331787109', '10.796272277832031']"
6,"['9.642889976501465', '6.4675726890563965', '11.862902641296387', '13.698694229125977', '9.472931861877441', '2.511533498764038', '2.1971323490142822', '2.237230062484741', '3.2189648151397705', '3.270665168762207', '3.490476369857788', '6.185668468475342', '45.285980224609375', '2.7832517623901367', '2.7190933227539062', '2.7688565254211426', '7.412467956542969', '3.0383055210113525', '5.151228904724121']"
7,"['31.003347396850586', '29.18177032470703', '31.406774520874023', '38.9510498046875', '41.79398727416992', '95.1430435180664', '98.96441650390625', '98.39408874511719', '88.6416244506836', '86.54098510742188', '85.8608627319336', '79.44444274902344', '53.11124801635742', '92.73064422607422', '91.57559204101562', '91.53388214111328', '61.38737106323242', '86.1797103881836', '67.52059936523438']"
8,"['27.954641342163086', '30.03020668029785', '20.098899841308594', '10.311992645263672', '13.636886596679688', '0.37598663568496704', '0.07673926651477814', '0.13556690514087677', '2.1627719402313232', '1.7547260522842407', '0.9906898140907288', '1.3194975852966309', '1.4329127073287964', '0.41428083181381226', '1.3544937372207642', '0.8229047060012817', '1.998379111289978', '1.044325590133667', '4.456502914428711']"
