,0
0,<module 'time' (built-in)>
1,"['98.68282318115234', '97.81685638427734', '97.68190002441406', '94.74383544921875', '94.14785766601562', '95.98348236083984', '90.09782409667969', '86.39480590820312', '83.78945922851562', '91.54731750488281', '89.08186340332031', '85.50108337402344', '90.59274291992188', '92.55729675292969', '96.69889831542969', '95.42268371582031', '93.36601257324219', '84.2706298828125', '82.7093734741211', '91.25689697265625', '92.91565704345703', '94.55583953857422', '95.255126953125', '91.31898498535156', '92.38487243652344']"
2,"['0.09210947155952454', '0.13970766961574554', '0.12670637667179108', '0.25361329317092896', '0.29308992624282837', '0.29858413338661194', '0.6793150901794434', '0.9809232354164124', '0.8163530230522156', '0.49898266792297363', '0.556908905506134', '0.8011786937713623', '0.5205600261688232', '0.3523840010166168', '0.19872619211673737', '0.26891493797302246', '0.42950475215911865', '0.8235598802566528', '0.7540885210037231', '0.41091617941856384', '0.3528130352497101', '0.30466604232788086', '0.2932676672935486', '0.5581892728805542', '0.4214121997356415']"
3,"['6.327737331390381', '6.3729071617126465', '6.370987892150879', '6.553922653198242', '6.61259126663208', '6.460972785949707', '6.853732585906982', '7.050111293792725', '7.331279754638672', '6.692348957061768', '6.776814937591553', '7.03910493850708', '6.791418075561523', '6.669254779815674', '6.427106857299805', '6.487611770629883', '6.673056602478027', '7.202895164489746', '7.058948993682861', '6.775391101837158', '6.701371192932129', '6.6235857009887695', '6.587136745452881', '6.795844554901123', '6.667710304260254']"
4,"['5.912115097045898', '5.932518005371094', '5.9290571212768555', '6.0008463859558105', '6.01492977142334', '6.017033100128174', '6.259958267211914', '6.363990783691406', '6.426473140716553', '6.160019874572754', '6.1946892738342285', '6.448806285858154', '6.212141513824463', '6.107880592346191', '5.983301162719727', '6.010300159454346', '6.086854457855225', '6.337790012359619', '6.429317474365234', '6.087407112121582', '6.058807373046875', '6.015509605407715', '6.023181438446045', '6.146456241607666', '6.097232818603516']"
5,"['0.37529194355010986', '0.6175222992897034', '0.8111280202865601', '1.827887773513794', '2.286404609680176', '1.4194742441177368', '3.898566961288452', '5.4807281494140625', '7.370883941650391', '3.60719895362854', '5.5227742195129395', '6.0973687171936035', '3.4896888732910156', '2.927284002304077', '1.1438071727752686', '1.695473074913025', '2.4560751914978027', '5.9623212814331055', '7.730615139007568', '3.7416093349456787', '2.9016122817993164', '1.9647386074066162', '1.561434030532837', '2.7744498252868652', '2.707130193710327']"
6,"['2.176542282104492', '2.198646306991577', '2.198517322540283', '2.2694625854492188', '2.282219171524048', '2.2665798664093018', '2.396204948425293', '2.5428266525268555', '2.515305519104004', '2.3736469745635986', '2.3774254322052', '2.5170230865478516', '2.408029794692993', '2.329432725906372', '2.2298500537872314', '2.2793006896972656', '2.337172508239746', '2.608619451522827', '2.63960862159729', '2.303075075149536', '2.278369426727295', '2.25899076461792', '2.2832891941070557', '2.3807878494262695', '2.3497560024261475']"
7,"['0.2458353340625763', '0.45314887166023254', '0.5337308049201965', '1.0621477365493774', '1.1512821912765503', '0.8385782837867737', '1.912939190864563', '2.419353723526001', '2.7357847690582275', '1.6458969116210938', '1.6666067838668823', '2.693272352218628', '1.7687665224075317', '1.5650079250335693', '0.6884872913360596', '0.9346198439598083', '1.2863832712173462', '3.069293260574341', '3.1661932468414307', '2.0397510528564453', '1.5967252254486084', '1.3852062225341797', '0.9802480936050415', '2.1607565879821777', '1.708954930305481']"
8,"['0.25551995635032654', '0.4093288779258728', '0.29649659991264343', '0.7931623458862305', '0.6139960289001465', '0.2842696011066437', '0.4753163158893585', '0.7474722266197205', '0.7444606423377991', '0.38462716341018677', '0.5992942452430725', '0.8124535083770752', '0.8924635052680969', '0.594711422920227', '0.36575254797935486', '0.4292943477630615', '0.4825317859649658', '1.5116082429885864', '1.2164095640182495', '0.48584872484207153', '0.45686712861061096', '0.3332931399345398', '0.42539849877357483', '0.6940745115280151', '0.742594838142395']"
