,0
0,<module 'time' (built-in)>
1,"['2.7240028381347656', '2.309483528137207', '1.5332057476043701', '1.2523491382598877', '0.9698789715766907', '0.5616796612739563', '0.9286577105522156', '0.6562936305999756', '0.8928197622299194', '1.7257293462753296', '1.3334159851074219', '1.5324618816375732', '0.7814779877662659', '0.7648342847824097', '0.9791216850280762', '1.5682027339935303', '1.3849114179611206', '0.9334487915039062', '0.6816090941429138', '0.7979694604873657', '0.9576522707939148', '0.4325413107872009', '0.5538007020950317', '0.905131459236145', '0.882560670375824', '0.8058339357376099', '1.0090221166610718']"
2,"['2.929063558578491', '2.47837233543396', '1.7638753652572632', '1.6225837469100952', '1.290318250656128', '1.1905663013458252', '2.967080593109131', '1.608777403831482', '2.109501361846924', '7.010038375854492', '4.273400783538818', '6.0734992027282715', '2.1892569065093994', '2.211928129196167', '3.0105254650115967', '6.594451427459717', '3.733823776245117', '4.294199466705322', '2.0881941318511963', '2.510709047317505', '2.1648683547973633', '1.1592601537704468', '2.305471420288086', '3.463251829147339', '4.927297592163086', '2.9063973426818848', '5.820801258087158']"
3,"['62.89597702026367', '89.41539764404297', '96.20036315917969', '98.16321563720703', '99.03294372558594', '98.9599609375', '75.7084732055664', '50.842369079589844', '97.30304718017578', '83.38125610351562', '77.79902648925781', '63.24266815185547', '42.38874435424805', '91.76654052734375', '96.51297760009766', '56.93964385986328', '92.71975708007812', '98.27862548828125', '98.965576171875', '98.38711547851562', '97.30314636230469', '99.53975677490234', '99.22249603271484', '96.64667510986328', '97.5381851196289', '98.07328796386719', '97.65450286865234']"
4,"['22.236186981201172', '19.319551467895508', '16.229475021362305', '12.191789627075195', '9.028322219848633', '10.933465957641602', '48.485897064208984', '78.86351013183594', '16.427213668823242', '8.971674919128418', '14.222000122070312', '17.8173885345459', '78.95454406738281', '29.562313079833984', '13.669870376586914', '41.080169677734375', '16.603879928588867', '8.75024127960205', '8.144349098205566', '10.404744148254395', '12.869182586669922', '6.483882904052734', '8.184589385986328', '15.515035629272461', '12.283778190612793', '11.358207702636719', '8.379899978637695']"
5,"['3.1955738067626953', '2.6296465396881104', '2.2286198139190674', '1.5960971117019653', '1.277480959892273', '0.8040292859077454', '1.2135709524154663', '0.8021170496940613', '1.025159239768982', '2.1984996795654297', '1.4424283504486084', '2.338775157928467', '1.08418607711792', '1.0184903144836426', '0.9428050518035889', '1.828513264656067', '1.5119414329528809', '1.2343666553497314', '1.120681881904602', '1.2785884141921997', '1.1990156173706055', '0.6134138107299805', '0.8450498580932617', '1.4683942794799805', '1.4205402135849', '1.3981008529663086', '1.3231987953186035']"
6,"['2.430881977081299', '2.3868489265441895', '2.401735544204712', '2.353499412536621', '2.3217146396636963', '2.361600875854492', '2.5133988857269287', '2.44437837600708', '2.409306049346924', '2.689551591873169', '2.5849642753601074', '2.7046377658843994', '2.5516152381896973', '2.5106711387634277', '2.4213943481445312', '2.6784133911132812', '2.6154277324676514', '2.3909027576446533', '2.303072214126587', '2.3597636222839355', '2.4069581031799316', '2.2321088314056396', '2.291440963745117', '2.408350706100464', '2.4182565212249756', '2.4157097339630127', '2.3811728954315186']"
7,"['18.41805648803711', '6.8915486335754395', '3.358576774597168', '1.8723556995391846', '1.4636422395706177', '0.9360470771789551', '1.3910794258117676', '0.9256925582885742', '1.3274335861206055', '2.92228364944458', '2.0205299854278564', '1.8941335678100586', '1.1763068437576294', '1.3178801536560059', '1.064429759979248', '1.719426155090332', '1.7012251615524292', '1.1575239896774292', '0.987972617149353', '0.9647069573402405', '1.1539033651351929', '0.545592725276947', '0.6976310610771179', '1.825282335281372', '1.5607692003250122', '1.6350733041763306', '1.5148605108261108']"
8,"['11.62148380279541', '8.711527824401855', '4.507905006408691', '3.4852113723754883', '2.378080368041992', '1.4510103464126587', '7.335268497467041', '2.331315040588379', '3.6883678436279297', '27.57525062561035', '29.065805435180664', '30.232778549194336', '4.655569553375244', '5.769920349121094', '9.307324409484863', '16.088314056396484', '12.01666259765625', '6.8419880867004395', '5.027012348175049', '5.383254051208496', '7.831140041351318', '1.5751516819000244', '2.1160473823547363', '5.00347375869751', '4.188642501831055', '4.65706205368042', '9.191917419433594']"
