,0
0,<module 'time' (built-in)>
1,"['0.06920111924409866', '0.051111623644828796', '0.12187881022691727', '0.08310230076313019', '0.1065293699502945', '0.019083812832832336', '0.19456924498081207', '0.05541795492172241', '0.22263438999652863', '0.11501134186983109', '0.19395823776721954', '0.0749920979142189', '0.0518280565738678', '0.03257708624005318', '0.332498162984848', '0.2519955337047577', '0.04320503771305084', '0.28525009751319885', '0.08011370152235031']"
2,"['0.06708202511072159', '0.04805835708975792', '0.15890386700630188', '0.0757247805595398', '0.06140865013003349', '0.011986616998910904', '0.12506914138793945', '0.04759463295340538', '0.14279881119728088', '0.0948500707745552', '0.20221546292304993', '0.047202564775943756', '0.04967660456895828', '0.029437823221087456', '0.3910592198371887', '0.266244500875473', '0.03665879741311073', '0.1502339094877243', '0.05864586681127548']"
3,"['6.2896599769592285', '6.276260852813721', '6.313227653503418', '6.286183834075928', '6.285612106323242', '6.25758171081543', '6.334336280822754', '6.28287410736084', '6.31640625', '6.300161838531494', '6.329996109008789', '6.275832653045654', '6.276370048522949', '6.267723560333252', '6.437202453613281', '6.388521194458008', '6.272328853607178', '6.338380813598633', '6.284276962280273']"
4,"['5.903992176055908', '5.893260478973389', '5.927484512329102', '5.901641845703125', '5.900023937225342', '5.8801727294921875', '5.946822643280029', '5.899788856506348', '5.937556266784668', '5.916195869445801', '5.96409797668457', '5.9016218185424805', '5.8933939933776855', '5.888582229614258', '6.066153049468994', '5.998443126678467', '5.901754379272461', '5.976457595825195', '5.9020609855651855']"
5,"['6.673841953277588', '5.969998359680176', '24.79617691040039', '9.29734992980957', '4.29426383972168', '0.25794777274131775', '6.6041717529296875', '3.38667893409729', '6.893921852111816', '3.358815908432007', '6.70456600189209', '2.1942427158355713', '3.715841054916382', '3.3333075046539307', '15.322214126586914', '9.536178588867188', '0.638832151889801', '3.7815358638763428', '3.949063539505005']"
6,"['2.177903175354004', '2.168520927429199', '2.1909139156341553', '2.1711413860321045', '2.171459913253784', '2.154315948486328', '2.2134180068969727', '2.1765670776367188', '2.2063205242156982', '2.1907503604888916', '2.2324140071868896', '2.172111749649048', '2.1698436737060547', '2.1644656658172607', '2.3149452209472656', '2.254608392715454', '2.1731576919555664', '2.2541446685791016', '2.182889461517334']"
7,"['92.8478775024414', '93.70515441894531', '74.34017944335938', '90.2464599609375', '95.24978637695312', '99.64682006835938', '92.38716888427734', '96.23513793945312', '92.10641479492188', '95.95335388183594', '91.96368408203125', '97.42501831054688', '95.95377349853516', '96.44466400146484', '82.06836700439453', '88.60588836669922', '99.03092956542969', '94.7960433959961', '95.57656860351562']"
8,"['0.08562855422496796', '0.055410027503967285', '0.17466320097446442', '0.07640473544597626', '0.07145671546459198', '0.013011287897825241', '0.11475847661495209', '0.04783954843878746', '0.1427796185016632', '0.1261512041091919', '0.26267877221107483', '0.05484122782945633', '0.05366946756839752', '0.032562922686338425', '0.47583529353141785', '0.39091986417770386', '0.04977686330676079', '0.19547273218631744', '0.0786505937576294']"
