,0
0,<module 'time' (built-in)>
1,"['2.9868273735046387', '3.7802529335021973', '3.495333671569824', '4.501454830169678', '2.639328956604004', '1.3561477661132812', '1.303847074508667', '1.1666512489318848', '1.9522238969802856', '1.6815837621688843', '2.1508893966674805', '1.3535445928573608', '1.7229602336883545', '1.0334779024124146', '1.0794192552566528', '1.2029314041137695', '2.4107487201690674', '1.2878483533859253', '1.9586864709854126', '0.7513766288757324', '3.128880739212036', '2.751898765563965', '2.1526126861572266', '1.918695092201233']"
2,"['16.13793182373047', '17.79029655456543', '20.2481689453125', '23.66465187072754', '22.65545654296875', '1.6421761512756348', '1.8309016227722168', '2.209531307220459', '5.175460338592529', '2.9841156005859375', '4.200064182281494', '3.803731918334961', '3.7008962631225586', '2.0411376953125', '1.7553651332855225', '2.3165206909179688', '5.037747383117676', '1.743585467338562', '5.8152947425842285', '1.5353955030441284', '12.159075736999512', '5.637674808502197', '5.815621376037598', '3.822159767150879']"
3,"['39.79737854003906', '30.512527465820312', '30.079702377319336', '29.784536361694336', '45.41072463989258', '92.03263092041016', '98.38168334960938', '97.78266906738281', '84.66718292236328', '93.94369506835938', '88.9580078125', '96.55731964111328', '95.33300018310547', '85.59564971923828', '98.03086853027344', '93.10515594482422', '73.26167297363281', '97.57060241699219', '89.75047302246094', '98.86079406738281', '51.07229995727539', '91.15675354003906', '83.03767395019531', '42.700469970703125']"
4,"['6.943785190582275', '7.019867897033691', '6.8857102394104', '6.851479530334473', '6.997426509857178', '29.372238159179688', '9.099154472351074', '11.729865074157715', '15.95749568939209', '14.643987655639648', '22.5931453704834', '10.40070915222168', '12.769596099853516', '40.285499572753906', '13.47170352935791', '24.4019718170166', '30.997356414794922', '14.830857276916504', '13.256425857543945', '9.550986289978027', '15.015586853027344', '11.329427719116211', '18.32452964782715', '61.016029357910156']"
5,"['11.89688777923584', '15.440834045410156', '15.412785530090332', '16.032377243041992', '14.381194114685059', '2.840667486190796', '4.520522117614746', '3.6611788272857666', '10.553376197814941', '9.64307689666748', '3.762617349624634', '3.683098793029785', '5.377949237823486', '3.5646517276763916', '2.0882835388183594', '3.1169888973236084', '6.000874996185303', '2.026484251022339', '6.141056060791016', '1.5509381294250488', '10.787764549255371', '8.571354866027832', '6.158316135406494', '5.269444942474365']"
6,"['3.1469688415527344', '3.348978281021118', '3.495725154876709', '3.4385457038879395', '3.146574020385742', '2.614022731781006', '2.4425058364868164', '2.4843497276306152', '2.6534080505371094', '2.612870693206787', '2.70096492767334', '2.587467908859253', '2.7716550827026367', '2.604407787322998', '2.385857343673706', '2.4762353897094727', '2.862436056137085', '2.4285788536071777', '2.82255220413208', '2.3344435691833496', '3.3414602279663086', '2.8065664768218994', '2.8448851108551025', '2.7793564796447754']"
7,"['2.7433204650878906', '3.385387659072876', '3.5607118606567383', '3.704498052597046', '2.592010259628296', '1.5813689231872559', '1.0423252582550049', '1.3950481414794922', '2.45511531829834', '1.4556711912155151', '3.4717869758605957', '2.9274544715881348', '1.9202407598495483', '1.3327804803848267', '1.2506910562515259', '1.7990443706512451', '2.904689073562622', '1.5489038228988647', '6.330002784729004', '1.459639310836792', '6.722477912902832', '3.9928371906280518', '3.112121343612671', '1.9917891025543213']"
8,"['34.20254898071289', '31.694185256958008', '29.609865188598633', '24.786529541015625', '22.909805297851562', '3.0941901206970215', '4.242549896240234', '3.8918662071228027', '10.514361381530762', '4.519415855407715', '6.149379730224609', '7.530728816986084', '6.306114196777344', '3.0778286457061768', '2.674541711807251', '4.429608345031738', '9.05803394317627', '2.9392826557159424', '7.842657566070557', '3.040457248687744', '16.595022201538086', '7.948381423950195', '11.822525024414062', '9.142410278320312']"
