,0
0,<module 'time' (built-in)>
1,"['0.848518431186676', '0.9811898469924927', '1.6253279447555542', '1.4195506572723389', '1.1229242086410522', '2.2696874141693115', '0.8753983974456787', '2.4313223361968994', '2.255293369293213', '1.572005271911621', '1.502780795097351', '1.2966737747192383', '1.1202528476715088', '0.9298405647277832', '1.1305274963378906', '0.8773409128189087', '1.8669168949127197', '1.3495213985443115', '0.8745436668395996', '1.0345885753631592', '1.0708321332931519', '1.3803519010543823', '1.5149953365325928', '1.1429195404052734', '1.0924612283706665', '1.2171788215637207', '1.0459332466125488']"
2,"['18.783245086669922', '12.429482460021973', '14.662711143493652', '19.105140686035156', '14.230425834655762', '23.136760711669922', '23.477558135986328', '10.661025047302246', '29.95236587524414', '19.33036231994629', '32.96085739135742', '22.204132080078125', '25.921449661254883', '38.251495361328125', '21.499258041381836', '68.84062957763672', '19.70546531677246', '33.094886779785156', '26.993942260742188', '20.006315231323242', '34.3210563659668', '25.686588287353516', '37.359779357910156', '35.285404205322266', '46.80213165283203', '58.4547233581543', '51.351226806640625']"
3,"['6.476795673370361', '6.44927453994751', '6.542190074920654', '6.60536527633667', '6.544500350952148', '6.537465572357178', '6.474865436553955', '6.444272518157959', '6.621098518371582', '6.512247085571289', '6.49355936050415', '6.566152572631836', '6.563194274902344', '6.4962005615234375', '6.563685894012451', '6.5522918701171875', '6.634422302246094', '6.606555938720703', '6.485980987548828', '6.50042200088501', '6.554739952087402', '6.6334404945373535', '6.750685691833496', '6.545270919799805', '6.658814907073975', '6.638946533203125', '6.634273529052734']"
4,"['5.977662563323975', '5.966682434082031', '6.032536029815674', '6.030455589294434', '5.9713029861450195', '6.0292277336120605', '5.966426849365234', '6.007570266723633', '6.011815547943115', '6.0046868324279785', '6.01300573348999', '6.062710285186768', '6.020020961761475', '6.012752532958984', '6.048166751861572', '6.102010250091553', '6.078623294830322', '6.06530237197876', '5.994964122772217', '6.017710208892822', '6.048544406890869', '6.08737850189209', '6.052463531494141', '6.0300798416137695', '6.023489475250244', '6.004391193389893', '5.99740743637085']"
5,"['5.127445220947266', '8.154997825622559', '11.191645622253418', '14.443140983581543', '9.530546188354492', '26.990514755249023', '14.524689674377441', '28.06803321838379', '15.759125709533691', '15.071518898010254', '13.697524070739746', '13.027267456054688', '15.761672973632812', '10.256863594055176', '15.924271583557129', '7.553147315979004', '17.647716522216797', '18.66571617126465', '19.934852600097656', '15.866191864013672', '19.056644439697266', '33.827789306640625', '26.346599578857422', '26.010936737060547', '26.626434326171875', '17.77862548828125', '13.413431167602539']"
6,"['2.7183165550231934', '2.6776952743530273', '2.833256244659424', '3.1925981044769287', '2.908984422683716', '4.2913818359375', '3.07460618019104', '8.773246765136719', '4.688483238220215', '7.156439781188965', '6.036278247833252', '12.352388381958008', '5.3762712478637695', '4.0729146003723145', '5.575521469116211', '8.159748077392578', '4.181016445159912', '3.3095922470092773', '5.975106239318848', '7.547763824462891', '9.132333755493164', '5.032970905303955', '4.043151378631592', '4.965331077575684', '3.5772974491119385', '3.174567222595215', '3.390900135040283']"
7,"['0.36069631576538086', '0.49786773324012756', '0.7774531841278076', '0.7528625726699829', '0.5133018493652344', '1.239441990852356', '0.6563258171081543', '1.0496584177017212', '1.3060914278030396', '0.8836557269096375', '0.7728920578956604', '1.0501245260238647', '0.9517245292663574', '0.7849552631378174', '0.9048842191696167', '0.6652812957763672', '0.9727017283439636', '0.9559072256088257', '0.6754782795906067', '0.7457500696182251', '0.9477487802505493', '1.2715516090393066', '1.0785658359527588', '1.14950430393219', '1.1116037368774414', '1.029997706413269', '0.6867141127586365']"
8,"['72.47346496582031', '75.7201156616211', '68.7685317993164', '60.3292121887207', '71.59564208984375', '40.3946647644043', '57.20502853393555', '46.714595794677734', '43.99747085571289', '53.493385314941406', '42.706199645996094', '48.29372787475586', '48.593814849853516', '44.31163024902344', '52.54560852050781', '11.088994979858398', '53.71645736694336', '41.6298942565918', '43.29941177368164', '52.2840576171875', '32.90121078491211', '30.361207962036133', '27.706396102905273', '29.354629516601562', '19.511083602905273', '17.615957260131836', '29.14920997619629']"
