,0
0,<module 'time' (built-in)>
1,"['4.759562969207764', '4.702088356018066', '1.6854954957962036', '3.0793848037719727', '3.067218780517578', '2.6764466762542725', '3.7148940563201904', '3.2424092292785645', '3.872962236404419', '4.177186012268066', '4.803493022918701', '5.61210823059082', '4.4783501625061035', '2.157594680786133', '2.719295024871826', '2.5830023288726807', '1.7879104614257812', '2.352724313735962', '2.282567024230957', '2.802799940109253', '3.082740306854248', '3.6004390716552734', '2.5267817974090576']"
2,"['12.052974700927734', '17.38335609436035', '8.841967582702637', '11.055434226989746', '14.770782470703125', '14.993011474609375', '10.12916088104248', '9.279745101928711', '15.132596015930176', '17.6608943939209', '11.824522018432617', '17.878671646118164', '15.245024681091309', '9.772846221923828', '12.5322847366333', '10.585245132446289', '9.774758338928223', '8.400847434997559', '9.985650062561035', '11.704120635986328', '8.386218070983887', '6.037301063537598', '8.653393745422363']"
3,"['6.517366886138916', '6.517580032348633', '6.417617321014404', '6.4747514724731445', '6.478775978088379', '6.466317176818848', '6.515108108520508', '6.499945163726807', '6.58182954788208', '6.566755294799805', '6.548427581787109', '6.563889026641846', '6.6115336418151855', '6.491650104522705', '6.546203136444092', '6.5233893394470215', '6.483173370361328', '6.504178047180176', '6.602725505828857', '6.586739540100098', '6.572507858276367', '6.564052581787109', '6.481420040130615']"
4,"['6.102264881134033', '6.21470832824707', '6.02180290222168', '6.1022796630859375', '6.054093837738037', '6.054408550262451', '6.138776779174805', '6.046542644500732', '6.136075973510742', '6.161571025848389', '6.202484607696533', '6.1486639976501465', '6.174746513366699', '6.071800231933594', '6.139394283294678', '6.1077399253845215', '6.062110424041748', '6.067696571350098', '6.117889881134033', '6.071470737457275', '6.1597442626953125', '6.662659168243408', '6.275448799133301']"
5,"['9.65628433227539', '12.719695091247559', '6.107121467590332', '8.930849075317383', '10.315855026245117', '16.43457794189453', '15.311315536499023', '13.719379425048828', '22.125656127929688', '26.050365447998047', '18.536317825317383', '19.101869583129883', '16.52777099609375', '15.215719223022461', '19.245956420898438', '14.809146881103516', '15.609357833862305', '9.750702857971191', '19.817485809326172', '21.11229133605957', '12.658849716186523', '14.649290084838867', '9.545063018798828']"
6,"['10.06457233428955', '17.194643020629883', '3.5841803550720215', '4.667087078094482', '4.239318370819092', '5.358696937561035', '5.171482086181641', '4.437495231628418', '4.377159595489502', '5.308926105499268', '9.475457191467285', '7.824061870574951', '6.514991760253906', '4.661394119262695', '4.452157020568848', '4.162389278411865', '3.54040789604187', '4.495646953582764', '5.582633018493652', '4.786965370178223', '5.980167388916016', '81.92664337158203', '29.52195167541504']"
7,"['2.306952476501465', '1.8905858993530273', '0.8688827753067017', '1.7228305339813232', '1.5978893041610718', '1.8355900049209595', '3.5686702728271484', '1.9666579961776733', '3.4216604232788086', '2.565660238265991', '2.3719170093536377', '2.0641815662384033', '2.015709400177002', '1.485347032546997', '3.5136361122131348', '1.603049635887146', '1.9752506017684937', '1.4562102556228638', '4.226083278656006', '2.5119376182556152', '3.6166577339172363', '3.0309977531433105', '1.0813695192337036']"
8,"['58.69988250732422', '46.16228103637695', '78.08891296386719', '68.55622863769531', '64.41529083251953', '56.527854919433594', '59.69340896606445', '65.60381317138672', '48.970787048339844', '41.61268997192383', '50.08977508544922', '44.545372009277344', '52.15877151489258', '64.76923370361328', '55.44689178466797', '64.49531555175781', '66.30245208740234', '71.6926498413086', '55.42784881591797', '54.894561767578125', '63.43290710449219', '32.75973892211914', '56.05360412597656']"
