,0
0,<module 'time' (built-in)>
1,"['0.7783768773078918', '0.5183504819869995', '0.6511877775192261', '1.5593992471694946', '1.188480257987976', '1.9417577981948853', '1.1230350732803345', '0.7964680194854736', '0.8438499569892883', '1.0133556127548218', '0.8266578316688538', '0.9855170845985413', '0.7910984754562378', '0.7296464443206787', '0.6830103993415833', '0.78034907579422', '1.0885106325149536', '0.6775168180465698', '0.7120994925498962', '0.6070552468299866', '0.6952253580093384', '0.7431036233901978', '1.0503113269805908', '1.6895172595977783', '2.9535512924194336', '2.226370096206665', '2.2475340366363525']"
2,"['1.8782387971878052', '1.3207433223724365', '1.1511578559875488', '1.3055744171142578', '1.5527855157852173', '2.9342708587646484', '2.0261359214782715', '1.8777897357940674', '1.8290417194366455', '1.7140265703201294', '2.0477709770202637', '2.0579562187194824', '1.6982978582382202', '1.5334967374801636', '1.3090808391571045', '1.3203814029693604', '1.8471157550811768', '1.4310123920440674', '1.3148194551467896', '1.4102052450180054', '1.641012191772461', '1.6785095930099487', '1.8188621997833252', '3.259561538696289', '4.661900520324707', '3.207266330718994', '3.517806053161621']"
3,"['6.40851354598999', '6.361660480499268', '6.345734596252441', '6.393568992614746', '6.3908867835998535', '6.462157726287842', '6.433877944946289', '6.382414817810059', '6.392711639404297', '6.425836086273193', '6.411246299743652', '6.415572643280029', '6.400679588317871', '6.353265762329102', '6.371059894561768', '6.351497650146484', '6.371664047241211', '6.341853618621826', '6.352560997009277', '6.362451076507568', '6.378477096557617', '6.367032051086426', '6.40725564956665', '6.490771293640137', '6.564078330993652', '6.481483459472656', '6.5108819007873535']"
4,"['5.932951927185059', '5.918460845947266', '5.919566631317139', '5.961156845092773', '5.962292671203613', '5.972967624664307', '5.9407429695129395', '5.921957969665527', '5.920807361602783', '5.9350128173828125', '5.931332111358643', '5.932648658752441', '5.929101943969727', '5.913091659545898', '5.915782451629639', '5.918939113616943', '5.927835464477539', '5.919373989105225', '5.917323589324951', '5.915956020355225', '5.934815883636475', '5.931983470916748', '5.95228385925293', '5.987726211547852', '6.0495805740356445', '6.006192684173584', '6.012871742248535']"
5,"['2.6123409271240234', '1.3908963203430176', '1.7746303081512451', '2.1068313121795654', '2.151927947998047', '3.2681784629821777', '2.1984446048736572', '1.7577078342437744', '1.5515989065170288', '2.356837034225464', '2.364196538925171', '2.392237663269043', '1.5175732374191284', '1.1909748315811157', '1.1734400987625122', '1.4492014646530151', '1.8108129501342773', '1.6216529607772827', '1.2638694047927856', '1.3927010297775269', '2.075693368911743', '1.5764273405075073', '2.320558786392212', '4.531104564666748', '7.21196985244751', '5.179935455322266', '5.136393070220947']"
6,"['2.333726167678833', '2.334230422973633', '2.301159381866455', '2.3663880825042725', '2.3785810470581055', '2.6245503425598145', '2.506455183029175', '2.515413522720337', '2.4589545726776123', '2.4097237586975098', '2.47041654586792', '2.504509449005127', '2.463046073913574', '2.4726364612579346', '2.3974547386169434', '2.3997881412506104', '2.541630268096924', '2.6984012126922607', '2.5411078929901123', '2.4249958992004395', '2.439969539642334', '2.4194343090057373', '2.512092113494873', '2.746725559234619', '2.9664008617401123', '2.6287529468536377', '2.6292200088500977']"
7,"['0.2981107234954834', '0.13618893921375275', '0.19153550267219543', '0.38231274485588074', '0.2908226251602173', '0.5034988522529602', '0.30393776297569275', '0.2050350159406662', '0.1809026300907135', '0.2632126808166504', '0.2343045026063919', '0.23160313069820404', '0.18007144331932068', '0.11242839694023132', '0.1400246024131775', '0.1703326553106308', '0.1992005556821823', '0.14028148353099823', '0.14291472733020782', '0.12153314799070358', '0.18773618340492249', '0.19225220382213593', '0.2761825621128082', '0.5144111514091492', '0.9361974000930786', '0.6726557016372681', '0.6421054601669312']"
8,"['93.3721923828125', '95.70121765136719', '95.42924499511719', '93.43934631347656', '93.57478332519531', '89.2386703491211', '92.7056884765625', '93.84435272216797', '94.22203063964844', '93.32305908203125', '93.05709075927734', '92.75243377685547', '94.39083099365234', '95.11842346191406', '95.55908966064453', '95.16706848144531', '93.4664535522461', '94.19208526611328', '95.04517364501953', '95.26750946044922', '94.07359313964844', '94.57342529296875', '92.8958969116211', '87.47054290771484', '80.84477233886719', '86.46369934082031', '86.13102722167969']"
