,0
0,<module 'time' (built-in)>
1,"['66.44187927246094', '71.62452697753906', '72.6945571899414', '75.50633239746094', '80.18091583251953', '92.35616302490234', '88.6473388671875', '95.4750747680664', '98.70045471191406', '96.18572235107422', '96.21349334716797', '72.13019561767578', '72.93934631347656', '87.38592529296875', '69.1971664428711', '72.21356964111328', '73.05070495605469', '84.69747924804688', '81.4303970336914', '74.0593490600586', '84.55806732177734', '74.57669830322266', '83.80179595947266', '73.26448822021484']"
2,"['5.075014114379883', '4.496670246124268', '4.835655689239502', '4.933797359466553', '3.748023509979248', '1.325469732284546', '2.610541582107544', '0.7079140543937683', '0.19806449115276337', '0.5015425682067871', '0.7583345770835876', '4.8570404052734375', '6.818628311157227', '2.1019513607025146', '8.230121612548828', '7.061587810516357', '6.575417518615723', '3.278062105178833', '3.343266725540161', '3.6620311737060547', '3.413715124130249', '4.121678352355957', '2.7378854751586914', '4.553720951080322']"
3,"['7.24871301651001', '7.250359058380127', '7.10296630859375', '7.109755516052246', '6.915806770324707', '6.520612716674805', '6.721870422363281', '6.49629545211792', '6.338008403778076', '6.386744976043701', '6.451272010803223', '7.280521869659424', '7.410054683685303', '6.739320755004883', '7.204577445983887', '7.310975551605225', '7.524903774261475', '6.72670841217041', '6.788476467132568', '6.89910888671875', '6.685358047485352', '7.508028507232666', '6.8601460456848145', '7.333901405334473']"
4,"['6.156212329864502', '6.1315083503723145', '6.111904621124268', '6.093954086303711', '6.0435791015625', '5.951132297515869', '6.0151801109313965', '5.952937602996826', '5.902678489685059', '5.939464092254639', '5.924904823303223', '6.26917028427124', '6.159031867980957', '6.033449172973633', '6.185880184173584', '6.120080471038818', '6.162194728851318', '6.055765628814697', '6.117178440093994', '6.128915786743164', '6.0387797355651855', '6.415297985076904', '6.117136478424072', '6.211109161376953']"
5,"['5.5442962646484375', '5.1206374168396', '4.275514602661133', '4.106701374053955', '3.72817325592041', '1.0653338432312012', '1.800585150718689', '0.79268479347229', '0.187260702252388', '0.5882369875907898', '0.6501564979553223', '4.332320690155029', '2.618234157562256', '1.751169204711914', '3.917634963989258', '3.0115020275115967', '3.169559955596924', '2.400831937789917', '2.8084819316864014', '3.1368818283081055', '2.6747374534606934', '3.288249969482422', '2.757249116897583', '4.411526203155518']"
6,"['3.0346245765686035', '3.06473445892334', '3.1626410484313965', '2.9015016555786133', '2.727719783782959', '2.303335666656494', '2.4673516750335693', '2.277545928955078', '2.193971872329712', '2.2623355388641357', '2.224982976913452', '3.699707508087158', '2.8586630821228027', '2.558619976043701', '3.0821902751922607', '2.8595638275146484', '2.8958230018615723', '2.588547945022583', '3.081132173538208', '2.9573419094085693', '2.516934394836426', '3.143946886062622', '2.8641438484191895', '3.404714822769165']"
7,"['10.571393013000488', '5.3598480224609375', '4.076256275177002', '4.142282009124756', '3.619854211807251', '3.050344228744507', '3.199019193649292', '0.9337464570999146', '0.30483633279800415', '1.1618034839630127', '0.875497579574585', '5.6208906173706055', '9.710037231445312', '2.4515628814697266', '8.725794792175293', '7.380999565124512', '5.910717487335205', '3.7710044384002686', '3.848876476287842', '8.460060119628906', '4.830799102783203', '4.259450912475586', '4.571223735809326', '5.3312668800354']"
8,"['7.297693252563477', '8.318282127380371', '9.118385314941406', '6.968113899230957', '5.301969051361084', '0.9722623825073242', '1.4713748693466187', '0.9824017286300659', '0.2090623378753662', '0.7493730783462524', '0.7225947976112366', '6.210873126983643', '2.9919042587280273', '3.6970932483673096', '4.747342586517334', '5.677565574645996', '6.077597618103027', '3.1215596199035645', '4.309152603149414', '6.486031532287598', '2.1143951416015625', '7.332935333251953', '2.268191337585449', '6.249744415283203']"
