,0
0,<module 'time' (built-in)>
1,"['19.04427719116211', '25.396472930908203', '82.19401550292969', '77.83918762207031', '80.03998565673828', '95.98146057128906', '95.88822937011719', '88.1339111328125']"
2,"['6.4850873947143555', '5.0076189041137695', '1.2610570192337036', '1.423386812210083', '1.6738914251327515', '0.36665284633636475', '0.5197743773460388', '1.5271750688552856']"
3,"['7.130985736846924', '6.952313423156738', '6.621652126312256', '6.630673885345459', '6.644464492797852', '6.456119537353516', '6.4446940422058105', '6.706265926361084']"
4,"['6.037788391113281', '6.037163257598877', '5.9639458656311035', '5.961499214172363', '5.966310501098633', '5.922737121582031', '5.932409286499023', '5.9967041015625']"
5,"['2.864786148071289', '3.022824287414551', '0.8587729930877686', '0.8542604446411133', '0.7606749534606934', '0.5180829167366028', '0.7385697960853577', '2.0042219161987305']"
6,"['2.744011640548706', '3.1676437854766846', '2.454066753387451', '2.5085861682891846', '2.5892276763916016', '2.217316150665283', '2.2588462829589844', '2.759512424468994']"
7,"['1.2239751815795898', '1.1731120347976685', '1.1784554719924927', '1.109045386314392', '0.9185791015625', '1.94439697265625', '1.1517142057418823', '1.8691993951797485']"
8,"['66.55066680908203', '60.85165023803711', '12.597640991210938', '16.695903778076172', '14.262758255004883', '0.43068304657936096', '0.8062466979026794', '3.4676220417022705']"
