,0
0,<module 'time' (built-in)>
1,"['99.25724029541016', '99.513916015625', '99.19810485839844', '99.19617462158203', '99.08185577392578', '99.06800079345703', '99.25653839111328', '99.42686462402344', '99.28361511230469', '98.6892318725586', '99.71955108642578', '98.97212219238281', '99.28291320800781', '99.39208221435547', '98.69013214111328', '99.41121673583984', '99.3268051147461', '99.48575592041016', '99.6288070678711', '99.5195541381836', '99.43212127685547', '99.19459533691406', '99.24971771240234', '99.63617706298828', '99.45381164550781']"
2,"['0.05621691048145294', '0.04166346788406372', '0.058178097009658813', '0.05788034200668335', '0.06781028211116791', '0.0712239220738411', '0.06492096185684204', '0.05264902114868164', '0.05897443741559982', '0.08884842693805695', '0.02529260888695717', '0.10003162175416946', '0.04643461853265762', '0.03707912191748619', '0.10926631838083267', '0.0628296285867691', '0.06528591364622116', '0.05614402890205383', '0.03525056689977646', '0.050096895545721054', '0.04709726944565773', '0.07029107958078384', '0.061040546745061874', '0.03687843307852745', '0.05254943296313286']"
3,"['6.334960460662842', '6.312154293060303', '6.3521223068237305', '6.360410690307617', '6.350601673126221', '6.321252822875977', '6.323668479919434', '6.304159641265869', '6.318763732910156', '6.3375749588012695', '6.274840831756592', '6.336636066436768', '6.29103946685791', '6.291036128997803', '6.348203659057617', '6.2972893714904785', '6.300256252288818', '6.297492980957031', '6.285402774810791', '6.297183036804199', '6.297422409057617', '6.323896408081055', '6.3165178298950195', '6.289633274078369', '6.303244590759277']"
4,"['5.909302711486816', '5.899691581726074', '5.91831636428833', '5.9208478927612305', '5.934521675109863', '5.91896390914917', '5.91496467590332', '5.903728008270264', '5.922013282775879', '5.948915481567383', '5.892477035522461', '5.948795795440674', '5.909362316131592', '5.915201663970947', '5.970991611480713', '5.905930519104004', '5.920839786529541', '5.913887023925781', '5.892832279205322', '5.908055782318115', '5.913015365600586', '5.930379390716553', '5.935028553009033', '5.898377895355225', '5.9094390869140625']"
5,"['0.08883269876241684', '0.05831440910696983', '0.0971488505601883', '0.09317528456449509', '0.12013013660907745', '0.13467246294021606', '0.11436053365468979', '0.07766671478748322', '0.09280592948198318', '0.1760120987892151', '0.03858190402388573', '0.13786594569683075', '0.13769875466823578', '0.09172840416431427', '0.19794785976409912', '0.08574383705854416', '0.0873323455452919', '0.06705841422080994', '0.05479597672820091', '0.05782356113195419', '0.0867917537689209', '0.1045001819729805', '0.09801971912384033', '0.04275529459118843', '0.07684783637523651']"
6,"['2.1595797538757324', '2.1564693450927734', '2.160356283187866', '2.1614341735839844', '2.166198492050171', '2.1644933223724365', '2.1610987186431885', '2.1575844287872314', '2.1602022647857666', '2.17067813873291', '2.1538445949554443', '2.1697134971618652', '2.160151958465576', '2.158698320388794', '2.177152633666992', '2.159885883331299', '2.1607208251953125', '2.159085750579834', '2.155932903289795', '2.1587209701538086', '2.160384178161621', '2.1639437675476074', '2.1624741554260254', '2.1538031101226807', '2.1578528881073']"
7,"['0.16135919094085693', '0.10620713979005814', '0.17921054363250732', '0.16130205988883972', '0.20997242629528046', '0.33817318081855774', '0.1971200555562973', '0.18683142960071564', '0.21623125672340393', '0.5156398415565491', '0.07775317877531052', '0.2829531133174896', '0.28247886896133423', '0.20789329707622528', '0.338630735874176', '0.17908520996570587', '0.22959841787815094', '0.12000906467437744', '0.10460254549980164', '0.1265033781528473', '0.1396590769290924', '0.2289263755083084', '0.17214806377887726', '0.09130881726741791', '0.14480485022068024']"
8,"['0.13729113340377808', '0.061630748212337494', '0.1080847904086113', '0.10568973422050476', '0.10130289196968079', '0.0735887885093689', '0.06991889327764511', '0.03886236995458603', '0.04496219381690025', '0.08363763242959976', '0.022052841261029243', '0.06575009971857071', '0.035561252385377884', '0.045495543628931046', '0.11666178703308105', '0.04398616403341293', '0.025323355570435524', '0.034840699285268784', '0.031052500009536743', '0.027260486036539078', '0.05629407986998558', '0.05349952355027199', '0.07778409868478775', '0.031235147267580032', '0.04047706350684166']"
