,0
0,<module 'time' (built-in)>
1,"['0.011195776052772999', '0.012429948896169662', '0.017884952947497368', '0.009915430098772049', '0.01476076990365982', '0.030597183853387833', '0.01957462728023529', '0.018583988770842552', '0.032066404819488525', '0.009563321247696877', '0.07180655002593994', '0.03424768149852753', '0.11929137259721756', '0.09421426802873611', '0.0798892229795456', '0.06761577725410461', '0.07297774404287338', '0.11330466717481613', '0.10041822493076324', '0.03402101621031761', '0.06095327064394951', '0.1970921903848648']"
2,"['0.00636968994513154', '0.007570024114102125', '0.009594659321010113', '0.005081849172711372', '0.0071235341019928455', '0.022009823471307755', '0.013554333709180355', '0.012112823314964771', '0.022169824689626694', '0.006568037439137697', '0.04393594339489937', '0.023522313684225082', '0.0765494778752327', '0.051086582243442535', '0.05011790245771408', '0.049965839833021164', '0.043271753937006', '0.07657793909311295', '0.07445698231458664', '0.019118299707770348', '0.04138920456171036', '0.16520576179027557']"
3,"['6.2554755210876465', '6.256319522857666', '6.259249687194824', '6.2554450035095215', '6.257430553436279', '6.267689228057861', '6.261868000030518', '6.261025428771973', '6.269084453582764', '6.256485939025879', '6.2836432456970215', '6.271543502807617', '6.332830905914307', '6.30465841293335', '6.3011884689331055', '6.291131019592285', '6.296184062957764', '6.323473930358887', '6.324280738830566', '6.270039081573486', '6.289017200469971', '6.370945930480957']"
4,"['5.879594326019287', '5.879880905151367', '5.8815598487854', '5.878074645996094', '5.880984783172607', '5.887143135070801', '5.883835792541504', '5.883132457733154', '5.890364170074463', '5.879086494445801', '5.898944854736328', '5.890380859375', '5.955647945404053', '5.93449592590332', '5.916441917419434', '5.915491104125977', '5.91001558303833', '5.940507411956787', '5.933660507202148', '5.8886027336120605', '5.910400867462158', '5.959522247314453']"
5,"['0.7462854981422424', '0.5212559103965759', '0.4888187646865845', '0.38201260566711426', '0.5150108337402344', '3.150172472000122', '0.6655919551849365', '1.8303102254867554', '3.040452241897583', '0.5352211594581604', '7.60810661315918', '2.4547948837280273', '50.95518112182617', '29.489070892333984', '14.31401538848877', '7.077767848968506', '29.50495719909668', '39.127262115478516', '33.53041076660156', '2.9019126892089844', '3.5867795944213867', '45.923606872558594']"
6,"['2.1533775329589844', '2.1537959575653076', '2.157796621322632', '2.1525990962982178', '2.1559677124023438', '2.1624536514282227', '2.163346529006958', '2.1647820472717285', '2.1822845935821533', '2.1562740802764893', '2.205626964569092', '2.1751935482025146', '2.271008253097534', '2.2392776012420654', '2.233799934387207', '2.2071590423583984', '2.2045719623565674', '2.2737371921539307', '2.246027946472168', '2.1757256984710693', '2.2158403396606445', '2.339449644088745']"
7,"['99.1757583618164', '99.3837661743164', '99.38105010986328', '99.54789733886719', '99.3750991821289', '96.61357116699219', '99.16402435302734', '97.98269653320312', '96.6160888671875', '99.37210083007812', '91.73999786376953', '97.21879577636719', '47.529048919677734', '69.4233169555664', '84.75248718261719', '92.18025970458984', '69.80162048339844', '59.5703010559082', '65.37178802490234', '96.76531982421875', '95.60308837890625', '50.7488899230957']"
8,"['0.018087230622768402', '0.02883574552834034', '0.03292854130268097', '0.01951277256011963', '0.029474910348653793', '0.06678801029920578', '0.03782475367188454', '0.05569702014327049', '0.09561982750892639', '0.023990174755454063', '0.21464385092258453', '0.09344108402729034', '0.5411852598190308', '0.37592431902885437', '0.30968770384788513', '0.2388201355934143', '0.20472775399684906', '0.3838389813899994', '0.2987014651298523', '0.11042385548353195', '0.31189560890197754', '1.8890348672866821']"
